sample_idx,y_true,y_pred,y_score
5661,1.0,1.0,0.85922694
5893,0.0,0.0,7.729435e-07
3176,1.0,1.0,0.9993579
3059,1.0,1.0,1.0
2425,1.0,1.0,0.99999976
46,1.0,1.0,0.99999976
10578,1.0,0.0,0.05640686
6746,1.0,1.0,0.9998628
4554,0.0,1.0,0.96574235
1350,1.0,1.0,1.0
8337,0.0,1.0,0.99999976
6197,1.0,0.0,0.46232575
993,1.0,1.0,0.97117513
6356,0.0,1.0,0.9994823
4008,1.0,0.0,2.1617718e-05
3803,0.0,0.0,1.260765e-10
6082,0.0,0.0,0.0007275725
12376,0.0,1.0,0.54423386
5587,0.0,0.0,1.4677855e-15
7804,1.0,1.0,0.99998987
2643,0.0,0.0,0.0005449363
4280,1.0,1.0,0.99999976
3767,1.0,0.0,0.11969597
2910,0.0,0.0,3.8462082e-07
9758,1.0,1.0,1.0
6181,0.0,0.0,1.870564e-11
8560,0.0,0.0,0.17582148
8904,0.0,0.0,0.07323191
12151,0.0,0.0,4.387246e-06
5171,1.0,1.0,0.9999988
4796,0.0,0.0,0.03295351
1840,1.0,1.0,0.930137
5700,0.0,0.0,1.8382714e-07
3488,0.0,1.0,0.97556216
5081,0.0,0.0,0.00019276641
10024,1.0,1.0,0.99998176
3004,1.0,1.0,0.9997161
5358,1.0,0.0,0.09344842
6508,0.0,0.0,3.847595e-05
5389,1.0,1.0,1.0
7162,0.0,0.0,3.2283701e-06
7680,0.0,0.0,2.454892e-07
5050,1.0,0.0,0.016011205
8058,1.0,1.0,0.9999995
10695,0.0,0.0,3.0363043e-12
6467,1.0,1.0,1.0
10537,0.0,0.0,5.5047735e-07
10001,0.0,0.0,0.00024633144
2275,0.0,0.0,8.042094e-07
1214,0.0,0.0,0.0011124839
10135,1.0,0.0,0.0024470715
8504,0.0,0.0,0.054110114
9628,0.0,0.0,8.006372e-05
423,1.0,1.0,0.9999838
10300,1.0,1.0,0.99992085
1224,1.0,1.0,0.99810576
8215,1.0,1.0,1.0
11117,1.0,1.0,1.0
11345,0.0,0.0,0.0048173615
5932,0.0,0.0,7.535737e-16
2581,0.0,0.0,0.00601038
6881,1.0,1.0,0.9835427
4734,1.0,1.0,0.5214768
11669,0.0,0.0,7.92218e-06
5794,0.0,0.0,0.0024971294
3577,1.0,1.0,0.9939209
2673,1.0,1.0,0.9992379
5044,1.0,1.0,1.0
11645,1.0,1.0,0.7609639
2503,0.0,0.0,1.9535273e-05
7638,1.0,0.0,0.011502824
11850,0.0,0.0,1.20317905e-11
1245,0.0,0.0,0.070947
8538,1.0,1.0,1.0
6930,0.0,0.0,1.2292991e-05
11229,0.0,0.0,0.008272423
4306,0.0,1.0,0.9982009
6810,0.0,0.0,8.863668e-06
8966,0.0,0.0,2.270617e-06
7322,1.0,1.0,0.99820614
9706,0.0,1.0,0.99999416
12162,1.0,0.0,0.013902883
7872,1.0,1.0,0.9997212
9523,0.0,0.0,7.075766e-09
9619,0.0,0.0,7.2189295e-09
10527,0.0,0.0,0.003073879
7732,1.0,1.0,0.99997926
2041,0.0,0.0,0.4667329
10900,0.0,0.0,0.0031886569
1237,0.0,0.0,2.2627424e-05
1206,0.0,0.0,2.9390301e-05
10238,0.0,0.0,0.0017428376
12059,1.0,1.0,0.9948689
3380,0.0,0.0,0.00017896088
8268,1.0,0.0,0.0018276455
6988,0.0,0.0,4.7477024e-06
8494,0.0,0.0,8.138756e-08
1965,1.0,1.0,0.9919561
8646,0.0,0.0,0.2265835
11150,0.0,0.0,0.03498298
664,1.0,1.0,1.0
9762,1.0,1.0,0.8434727
1908,1.0,1.0,1.0
3565,1.0,0.0,0.45962363
4120,0.0,0.0,1.3799964e-06
11559,0.0,0.0,0.0
8715,1.0,1.0,0.9999995
5785,0.0,0.0,0.0011161657
5870,0.0,0.0,2.2246518e-08
6642,1.0,1.0,1.0
9133,1.0,1.0,0.9997775
4110,0.0,0.0,7.752439e-12
3493,1.0,1.0,0.94078255
3463,1.0,1.0,0.9999964
11085,0.0,0.0,0.0003138767
448,0.0,0.0,0.0019411101
6523,1.0,1.0,1.0
798,1.0,1.0,0.99999106
935,0.0,0.0,1.2422912e-05
3793,1.0,1.0,0.99996555
7249,1.0,1.0,0.9999999
8031,0.0,0.0,3.2522445e-09
7741,1.0,1.0,0.99849176
10834,1.0,1.0,0.9994091
10201,1.0,1.0,1.0
2273,0.0,0.0,1.3699465e-05
11800,1.0,1.0,1.0
2400,0.0,0.0,0.002117323
8862,1.0,1.0,0.76548636
7043,0.0,0.0,8.5508786e-05
8152,1.0,0.0,0.33985263
10534,0.0,0.0,0.0029776236
10669,1.0,1.0,0.99999964
1700,1.0,1.0,0.99998236
3643,0.0,0.0,3.4907716e-05
3202,0.0,0.0,0.016847907
2745,0.0,0.0,1.4603674e-09
3486,1.0,1.0,1.0
9417,0.0,0.0,4.2124775e-08
514,1.0,1.0,0.9896097
11761,0.0,0.0,3.2224588e-12
9493,0.0,1.0,0.95160925
3156,1.0,1.0,0.99995446
10286,0.0,0.0,8.666389e-06
10479,0.0,0.0,4.6842315e-13
8597,1.0,0.0,0.27814156
8211,0.0,1.0,0.98211116
7433,1.0,1.0,1.0
10885,0.0,0.0,9.201738e-12
1412,1.0,1.0,0.9966037
12285,0.0,1.0,0.75289524
12092,0.0,1.0,0.99999726
11425,0.0,0.0,2.39356e-07
11772,0.0,0.0,0.050689004
4437,1.0,1.0,1.0
9661,0.0,1.0,0.71029836
1042,1.0,1.0,0.9957041
10647,1.0,1.0,1.0
7547,0.0,0.0,0.0019101469
11644,1.0,1.0,0.9978295
6837,0.0,0.0,0.0055573755
7728,1.0,1.0,0.99887663
11007,1.0,1.0,0.9995202
7517,1.0,1.0,0.9732002
1250,0.0,0.0,3.2214988e-09
9542,0.0,0.0,0.011876707
2668,0.0,0.0,1.4286879e-05
966,1.0,0.0,0.48293418
3538,1.0,1.0,0.95603365
7844,0.0,0.0,4.894971e-09
1012,1.0,1.0,0.99992347
8937,1.0,1.0,0.92436683
2853,0.0,0.0,0.0011639711
5206,0.0,0.0,0.00014048789
4757,1.0,0.0,0.014593012
2627,0.0,0.0,0.0034088986
11057,1.0,1.0,0.99997985
3760,0.0,0.0,0.00013481088
3146,0.0,0.0,8.199741e-05
9027,0.0,0.0,0.40064886
631,0.0,0.0,7.8070823e-14
1859,1.0,1.0,0.999997
9400,0.0,1.0,0.9999999
9741,1.0,1.0,0.99998784
1719,1.0,1.0,0.9999968
1655,0.0,1.0,0.9303949
10642,1.0,1.0,0.9999932
5516,0.0,0.0,0.05155255
11911,0.0,0.0,4.3013595e-05
4116,0.0,0.0,1.4124976e-05
11614,0.0,0.0,5.9702373e-12
10804,0.0,0.0,9.300102e-13
2362,1.0,1.0,0.62943673
2833,0.0,0.0,4.2915267e-06
8520,1.0,1.0,0.9999579
12141,0.0,0.0,7.056105e-07
6610,1.0,1.0,1.0
11976,1.0,1.0,0.9833908
8949,1.0,0.0,0.31100306
79,0.0,0.0,4.5832717e-08
1660,0.0,0.0,0.00045417732
4016,0.0,1.0,0.9993387
9626,0.0,0.0,0.0003047173
787,1.0,1.0,0.9999981
11650,1.0,1.0,1.0
4431,0.0,0.0,5.967653e-05
2365,0.0,0.0,0.00066385383
5052,1.0,1.0,0.9901922
2396,0.0,1.0,0.7403259
3079,1.0,1.0,0.94911957
7349,0.0,0.0,0.009731885
6261,0.0,0.0,9.3989235e-07
7619,0.0,0.0,0.3349336
7569,1.0,1.0,0.99999905
10055,0.0,0.0,0.00019630615
8100,1.0,1.0,1.0
8180,0.0,0.0,2.0937156e-07
4186,1.0,1.0,1.0
6341,1.0,1.0,0.99867874
6846,1.0,0.0,5.031626e-06
9420,0.0,0.0,2.9068146e-09
1583,1.0,1.0,0.9930066
12318,1.0,1.0,0.99801046
12190,0.0,1.0,0.98051906
5216,1.0,0.0,0.008539259
7857,0.0,1.0,0.9999802
10633,0.0,0.0,0.006277177
6086,1.0,1.0,0.9999999
8535,1.0,1.0,0.9999999
693,0.0,0.0,0.00095804123
8625,0.0,0.0,2.4729794e-05
3297,1.0,1.0,1.0
6507,0.0,0.0,0.003421559
10420,1.0,0.0,0.17768759
898,1.0,1.0,1.0
11833,1.0,1.0,0.9938461
8040,1.0,0.0,2.157605e-05
7078,0.0,0.0,4.4906148e-05
5795,0.0,0.0,0.00044136128
5331,0.0,1.0,0.89040077
3064,1.0,1.0,0.9999999
1013,1.0,1.0,0.9999999
4030,1.0,1.0,1.0
4555,0.0,0.0,0.0007444201
9293,1.0,1.0,0.84371436
270,1.0,1.0,1.0
10880,1.0,1.0,0.998381
6608,1.0,1.0,0.8912946
6504,0.0,0.0,0.0004699375
788,1.0,1.0,1.0
10189,0.0,1.0,0.96408105
9373,1.0,1.0,0.9971365
11001,0.0,1.0,0.98653424
92,1.0,1.0,1.0
7264,1.0,1.0,0.99999976
4760,1.0,1.0,1.0
6370,0.0,0.0,8.8835215e-12
6379,0.0,0.0,4.4610854e-22
148,1.0,1.0,0.7605857
9011,0.0,0.0,1.1738572e-06
2884,1.0,1.0,1.0
10909,1.0,1.0,0.73223096
6046,0.0,0.0,0.028648052
9800,0.0,0.0,1.680991e-06
9564,1.0,1.0,0.61193323
7251,0.0,1.0,0.9569138
9386,1.0,1.0,0.99990046
8513,1.0,1.0,1.0
6438,0.0,0.0,4.3130154e-08
2676,1.0,1.0,0.9999776
9567,0.0,0.0,0.0003879267
4673,0.0,0.0,1.0531545e-06
8277,1.0,1.0,0.99999344
12051,1.0,1.0,0.98624957
407,1.0,1.0,1.0
10961,0.0,0.0,2.4947905e-05
4864,1.0,1.0,1.0
7851,1.0,1.0,0.669179
9452,1.0,1.0,0.9998492
2555,0.0,0.0,1.7618672e-18
9860,1.0,1.0,1.0
1230,0.0,1.0,0.9786048
11859,0.0,0.0,1.1527478e-06
2370,0.0,0.0,0.02704434
463,1.0,1.0,0.7716858
6626,1.0,1.0,1.0
10867,1.0,1.0,0.7270483
2457,0.0,0.0,2.6814814e-05
8192,1.0,1.0,0.9867468
7825,1.0,0.0,0.37617278
8562,0.0,0.0,5.689869e-05
1034,1.0,1.0,1.0
9375,1.0,1.0,0.9999547
956,0.0,0.0,4.3018686e-06
5560,0.0,0.0,1.10591166e-07
7125,1.0,1.0,0.5344378
7940,1.0,0.0,0.010433078
2664,0.0,0.0,4.76578e-06
9796,0.0,0.0,0.001925313
7881,1.0,1.0,0.99518603
50,1.0,1.0,0.9999527
11791,0.0,1.0,0.9995714
7500,0.0,0.0,0.0005599409
8829,1.0,0.0,0.02137562
675,1.0,1.0,1.0
7399,0.0,0.0,1.6841193e-05
4593,1.0,0.0,0.0037037989
2187,1.0,1.0,0.9763183
10367,0.0,0.0,0.07607496
12097,1.0,1.0,0.9999989
11232,1.0,1.0,0.9999634
8107,1.0,1.0,0.99190444
7453,0.0,0.0,0.00015768416
1856,1.0,1.0,0.9999999
7146,0.0,0.0,0.44746262
2657,0.0,0.0,6.204174e-06
9335,1.0,1.0,0.62360966
3738,0.0,0.0,4.368088e-06
4831,1.0,1.0,0.9999999
5101,0.0,0.0,0.00015214122
3332,1.0,1.0,0.9035175
5268,0.0,0.0,1.0602754e-08
8088,1.0,1.0,0.9998511
7659,0.0,0.0,2.554239e-05
1067,0.0,1.0,0.9846991
8263,0.0,0.0,0.0003464778
1766,1.0,1.0,0.9977442
8750,0.0,0.0,0.0003209858
9946,0.0,0.0,1.1220949e-09
6666,1.0,1.0,1.0
671,1.0,1.0,0.99999976
10587,1.0,0.0,0.001246888
2088,0.0,0.0,1.9130022e-08
6701,1.0,1.0,1.0
11695,0.0,0.0,9.730043e-05
4722,1.0,1.0,1.0
4363,1.0,1.0,0.99837863
12081,0.0,0.0,1.6643138e-07
10265,1.0,1.0,1.0
6070,1.0,1.0,1.0
154,1.0,1.0,0.9999243
5317,0.0,0.0,2.6664999e-05
1599,1.0,1.0,0.9962185
882,1.0,1.0,1.0
393,1.0,1.0,0.9999999
52,1.0,1.0,0.9999856
7337,1.0,1.0,0.9155432
11021,1.0,1.0,1.0
7132,0.0,0.0,4.718269e-05
5095,0.0,0.0,0.055928838
4798,0.0,0.0,0.093982875
7901,1.0,1.0,1.0
12015,1.0,1.0,1.0
11583,1.0,1.0,0.9991621
2075,0.0,0.0,2.2662194e-05
7254,1.0,1.0,0.9999976
685,1.0,1.0,0.99985015
2104,0.0,0.0,0.016939305
11657,1.0,0.0,8.141307e-06
7805,1.0,1.0,0.99999845
7787,0.0,0.0,4.818657e-06
6724,1.0,1.0,1.0
727,1.0,0.0,0.0017655551
3521,0.0,0.0,7.780186e-05
12055,1.0,1.0,0.664326
10221,0.0,1.0,0.9635039
4814,1.0,1.0,0.74849886
10044,1.0,1.0,1.0
7666,1.0,0.0,0.00014020846
4632,0.0,1.0,0.5654995
2900,0.0,0.0,0.081072524
11699,0.0,0.0,0.031755213
6001,1.0,1.0,1.0
6149,1.0,0.0,3.6380354e-06
5428,0.0,0.0,1.4880704e-06
6997,1.0,1.0,0.8305206
4339,1.0,0.0,0.00027147535
5605,0.0,0.0,2.6258977e-24
3707,0.0,0.0,0.121756606
12076,0.0,0.0,7.2930156e-08
3929,1.0,1.0,0.9283259
8807,1.0,1.0,0.9999995
7522,0.0,0.0,2.9600912e-08
9246,0.0,1.0,0.9195231
6629,1.0,1.0,1.0
4272,0.0,0.0,0.020223308
7339,1.0,1.0,1.0
4647,1.0,0.0,0.029912172
5347,0.0,0.0,2.5485868e-08
7621,1.0,1.0,0.99999905
7183,0.0,0.0,0.00012154246
6829,1.0,0.0,0.055606645
9905,1.0,1.0,0.99994004
4959,1.0,1.0,0.59034854
9586,0.0,0.0,0.0002917762
1057,1.0,1.0,0.99953485
7670,0.0,1.0,0.9536408
3382,0.0,1.0,0.8089348
1698,0.0,1.0,0.50791556
2316,1.0,1.0,0.99535084
1509,0.0,0.0,3.8555288e-07
3526,0.0,0.0,0.024643892
2928,1.0,1.0,1.0
9583,0.0,0.0,0.04618083
2545,0.0,1.0,0.9950086
2034,1.0,1.0,0.9999999
8122,0.0,0.0,0.045657653
3632,0.0,1.0,0.9967656
4140,1.0,1.0,0.86562496
10680,1.0,1.0,1.0
291,1.0,1.0,0.9999137
7094,1.0,1.0,0.9942222
2986,1.0,1.0,1.0
10724,0.0,1.0,0.9379984
4360,1.0,1.0,1.0
1357,1.0,1.0,1.0
10883,0.0,0.0,1.0251228e-08
3346,1.0,1.0,1.0
2932,1.0,0.0,0.014809085
1675,0.0,0.0,0.3394254
7914,1.0,1.0,0.9999999
504,1.0,1.0,0.6968272
5209,0.0,0.0,1.3293971e-05
3334,1.0,1.0,1.0
6264,0.0,0.0,2.9516667e-09
5007,1.0,1.0,0.9999995
5693,0.0,0.0,7.820011e-06
11993,1.0,1.0,0.9999999
9212,0.0,0.0,4.277141e-12
4708,1.0,1.0,0.8217103
3792,1.0,1.0,1.0
10982,1.0,1.0,0.69683594
9252,1.0,1.0,0.9995142
3777,0.0,1.0,0.9998715
1919,1.0,1.0,0.99999976
12164,1.0,1.0,0.97868335
6768,1.0,1.0,1.0
4405,1.0,1.0,1.0
9767,1.0,1.0,1.0
9979,0.0,0.0,8.094131e-06
2956,1.0,0.0,0.08221752
12054,0.0,1.0,0.81037015
9832,1.0,1.0,0.9999895
7532,0.0,0.0,0.0036913655
5443,0.0,0.0,2.7870092e-06
9454,1.0,1.0,0.9999598
8451,1.0,1.0,1.0
9336,0.0,0.0,0.00022767854
3903,0.0,0.0,2.7531138e-07
3640,1.0,0.0,0.17403455
5349,0.0,1.0,0.9446316
9556,0.0,0.0,0.20030156
3546,0.0,0.0,0.00043754166
1800,1.0,1.0,1.0
8266,1.0,1.0,0.9999989
436,1.0,0.0,0.0030106024
1562,1.0,1.0,0.99999166
6428,0.0,0.0,0.00074130483
9272,1.0,1.0,0.91835994
6630,1.0,1.0,0.9999995
6085,1.0,1.0,1.0
5919,0.0,0.0,3.3968956e-08
10591,0.0,0.0,1.7557967e-09
1618,0.0,0.0,0.037317816
7391,1.0,1.0,0.9805078
8618,1.0,1.0,0.9999331
2950,1.0,1.0,0.8252659
4570,1.0,1.0,0.99994123
1336,0.0,0.0,0.0012590861
3975,0.0,0.0,1.6704288e-08
3268,0.0,0.0,0.0006105138
11395,0.0,0.0,1.7344903e-05
4575,1.0,1.0,0.9999765
7529,0.0,0.0,7.979473e-06
10555,0.0,0.0,1.4558993e-05
2171,1.0,1.0,0.8566277
1506,0.0,0.0,3.0034046e-06
615,1.0,1.0,0.9982463
8111,0.0,1.0,0.88399863
7726,0.0,1.0,0.9998803
8512,1.0,1.0,1.0
3678,0.0,0.0,0.00075667474
3047,0.0,0.0,0.00038009937
8943,1.0,1.0,0.7904207
496,1.0,1.0,0.99999034
7525,0.0,0.0,1.9808133e-12
1665,0.0,0.0,0.001775296
2197,1.0,1.0,0.99986756
15,1.0,0.0,0.36042282
9275,0.0,0.0,0.0007147153
5157,1.0,1.0,0.99998236
1129,0.0,1.0,0.98597926
3598,1.0,1.0,0.99999917
1009,1.0,1.0,1.0
11369,0.0,0.0,2.6015172e-05
7245,0.0,0.0,1.1512457e-05
2955,1.0,1.0,0.99981135
7902,1.0,1.0,0.99999976
8589,0.0,0.0,0.31036803
2787,0.0,0.0,1.968567e-05
6723,1.0,1.0,0.9999877
6585,1.0,1.0,0.99269557
3562,1.0,1.0,1.0
7460,0.0,0.0,0.20547944
7705,1.0,1.0,0.9925506
8612,1.0,1.0,0.99242777
2984,1.0,0.0,0.00015319268
11418,0.0,0.0,2.70502e-08
7212,1.0,1.0,0.9999498
296,1.0,1.0,0.9999509
4888,1.0,0.0,0.4971857
5531,0.0,0.0,1.3986166e-15
7169,0.0,0.0,0.04417503
4055,0.0,1.0,0.5033294
10876,1.0,1.0,1.0
2536,0.0,0.0,6.02813e-14
901,1.0,1.0,0.99998915
8999,0.0,0.0,0.36343655
40,1.0,1.0,0.99989057
8892,1.0,1.0,0.99973065
10869,1.0,1.0,0.6093465
4994,1.0,1.0,1.0
3355,1.0,1.0,0.99547607
875,1.0,1.0,1.0
5980,0.0,0.0,8.382745e-14
172,1.0,1.0,0.9948139
10019,0.0,0.0,0.011278903
12171,1.0,0.0,0.0012388562
456,1.0,1.0,0.999997
8621,1.0,1.0,0.9999993
9525,0.0,0.0,7.3038036e-16
8065,0.0,0.0,0.014644499
11579,0.0,0.0,0.20856169
7987,0.0,0.0,6.090598e-07
5703,0.0,0.0,5.0008817e-05
3143,1.0,1.0,0.99347866
8578,0.0,0.0,6.7916466e-05
1417,0.0,0.0,0.33558437
8003,1.0,1.0,0.77877647
5406,0.0,0.0,0.0029745998
1229,0.0,0.0,0.0031214666
4589,0.0,0.0,0.0046853526
7120,0.0,0.0,0.0016978573
3960,1.0,1.0,0.99966
11408,1.0,1.0,0.96880645
9157,0.0,0.0,0.0055268947
3968,0.0,0.0,5.104103e-07
3018,1.0,1.0,1.0
11206,0.0,0.0,1.934548e-06
4724,0.0,0.0,0.017118381
7943,1.0,0.0,4.018008e-13
741,0.0,0.0,1.6127903e-16
11382,1.0,1.0,0.9998374
478,0.0,0.0,0.06667497
4182,1.0,1.0,1.0
2560,0.0,0.0,0.0025516816
8252,1.0,1.0,0.9997272
6404,0.0,0.0,0.011450447
10734,0.0,1.0,0.8245429
820,1.0,1.0,0.94730633
6688,0.0,1.0,0.9945839
3281,1.0,1.0,0.98297954
5985,0.0,0.0,0.339401
9209,0.0,0.0,8.701635e-08
11943,1.0,1.0,0.98153424
4188,1.0,1.0,0.9986386
8075,0.0,0.0,0.010719419
7793,1.0,0.0,0.47055283
5018,1.0,1.0,0.8402762
2436,1.0,1.0,0.8479273
8757,1.0,0.0,0.0035824361
6043,0.0,0.0,0.008636001
2576,0.0,0.0,1.7360725e-13
1635,0.0,0.0,1.03625025e-05
6105,0.0,0.0,8.2345515e-08
6347,1.0,0.0,0.012517543
3624,1.0,1.0,0.9999752
7600,1.0,1.0,0.9999999
1073,1.0,0.0,0.00019184628
3184,1.0,1.0,1.0
6459,1.0,1.0,1.0
12195,1.0,1.0,1.0
9710,0.0,0.0,0.4124343
3364,1.0,1.0,1.0
7344,0.0,0.0,0.21988595
2520,0.0,0.0,0.44860715
2243,1.0,1.0,1.0
11561,0.0,0.0,2.7170384e-22
7968,0.0,0.0,0.008619239
8460,1.0,1.0,1.0
8083,1.0,1.0,0.997267
9006,1.0,1.0,1.0
2391,0.0,1.0,0.82405305
12166,1.0,1.0,0.99931407
6958,0.0,0.0,0.0005655808
11597,0.0,0.0,0.07375019
4413,0.0,0.0,0.059389204
35,1.0,1.0,0.9999802
11502,0.0,0.0,1.0958988e-09
11526,1.0,1.0,0.9982332
2781,0.0,0.0,6.9037156e-16
8709,1.0,1.0,1.0
12011,1.0,1.0,0.9999987
8300,1.0,0.0,0.054502994
9144,0.0,0.0,0.006007066
10095,1.0,1.0,1.0
5485,0.0,0.0,1.170256e-08
5451,0.0,0.0,0.0006215584
795,1.0,1.0,0.99999905
7114,1.0,0.0,0.20704411
6123,0.0,0.0,0.00033713563
2879,1.0,1.0,1.0
4126,0.0,0.0,0.064947195
11239,1.0,1.0,0.99999595
12226,0.0,0.0,8.9985804e-08
9909,0.0,0.0,0.0016547525
6811,0.0,0.0,0.0010514285
4298,0.0,1.0,0.9925291
5749,0.0,0.0,2.0682853e-13
2173,0.0,1.0,0.79995257
5053,1.0,1.0,0.99999976
1608,0.0,0.0,1.5829175e-06
5731,0.0,0.0,1.1758358e-06
5338,0.0,1.0,0.78499836
5976,0.0,0.0,0.004546552
67,0.0,0.0,4.3894083e-08
9175,0.0,0.0,0.115915656
6584,1.0,1.0,0.99999964
3993,1.0,0.0,0.10956851
11443,0.0,0.0,0.00071749836
7394,1.0,1.0,0.99989617
5544,0.0,0.0,6.865194e-22
2720,1.0,1.0,1.0
7187,0.0,0.0,5.3301417e-08
3928,0.0,0.0,7.3856995e-07
3840,1.0,1.0,0.9991093
9957,0.0,0.0,0.00013959933
8761,0.0,0.0,0.036810007
8129,0.0,0.0,2.3234581e-05
1945,0.0,0.0,3.3893892e-15
8554,0.0,0.0,0.0028466687
667,1.0,1.0,1.0
4358,1.0,1.0,1.0
5094,0.0,1.0,0.9322769
7583,1.0,1.0,0.9998685
2402,0.0,0.0,0.0022925462
10036,1.0,1.0,1.0
4552,1.0,1.0,0.9947615
7944,0.0,0.0,0.0001538023
4817,1.0,1.0,0.9400277
4623,0.0,0.0,1.5810875e-07
11015,1.0,1.0,0.9996493
288,0.0,0.0,0.097724564
11034,0.0,0.0,7.8099646e-08
852,1.0,0.0,0.029453896
6664,1.0,1.0,1.0
7224,1.0,1.0,0.9999995
7923,0.0,0.0,1.0346182e-06
4911,1.0,1.0,0.9807091
5512,0.0,0.0,0.037380528
4828,1.0,1.0,0.9999472
3892,1.0,1.0,0.9999989
1026,1.0,1.0,0.9982572
1547,0.0,0.0,0.0398819
373,0.0,1.0,0.6365643
5257,1.0,1.0,0.9841982
8248,0.0,0.0,0.008252509
6110,1.0,0.0,0.22337568
4255,1.0,1.0,1.0
4728,1.0,1.0,0.9941801
7604,1.0,1.0,0.9999939
11257,0.0,0.0,2.2276054e-05
4279,1.0,1.0,0.99337524
9820,0.0,1.0,0.8441934
12327,1.0,1.0,0.9999907
3563,1.0,1.0,0.925935
3318,1.0,0.0,0.37922102
11293,0.0,0.0,0.14370047
4935,1.0,1.0,0.99997866
5123,1.0,1.0,1.0
9401,1.0,1.0,1.0
10482,0.0,0.0,0.00033419993
11602,0.0,0.0,0.32524142
6526,1.0,1.0,1.0
5553,0.0,0.0,2.8242965e-19
6641,1.0,1.0,1.0
7090,0.0,0.0,6.474555e-06
11032,1.0,1.0,0.81251854
6882,1.0,1.0,0.9999993
6422,0.0,0.0,3.276414e-05
4645,0.0,0.0,0.1744133
2284,1.0,1.0,0.94798785
2094,0.0,0.0,1.39291426e-11
4247,1.0,1.0,0.99997616
2550,0.0,0.0,5.459766e-05
5057,1.0,0.0,0.4767245
2575,0.0,0.0,0.00283849
10346,0.0,0.0,2.539618e-09
4564,1.0,1.0,0.9999999
2740,0.0,0.0,2.3346766e-08
5332,1.0,1.0,0.86338794
639,0.0,0.0,2.0183142e-08
1907,1.0,1.0,0.9999336
5969,0.0,0.0,0.00040267504
579,0.0,0.0,0.00014240334
4586,0.0,0.0,9.4965355e-11
3150,1.0,0.0,0.0058458024
3374,1.0,1.0,0.9994597
2641,0.0,0.0,0.00012248685
12369,0.0,0.0,0.05246127
11326,0.0,0.0,0.18916713
10163,1.0,1.0,1.0
10674,1.0,1.0,0.9999999
10359,1.0,1.0,1.0
3615,0.0,0.0,3.4786987e-07
7934,0.0,0.0,7.427337e-18
11566,0.0,0.0,1.6376425e-11
2235,1.0,1.0,0.6295149
5132,0.0,0.0,2.6645672e-11
8798,1.0,1.0,0.99999547
5702,0.0,0.0,2.5027712e-06
12188,1.0,1.0,0.99681854
2585,1.0,1.0,0.9924102
11219,1.0,0.0,0.36266002
11705,1.0,1.0,0.9999995
6851,0.0,0.0,0.009215925
5230,0.0,0.0,1.0962082e-09
10339,0.0,0.0,1.1644822e-06
2809,0.0,0.0,1.7892648e-05
1761,0.0,1.0,0.90299696
8726,1.0,1.0,1.0
7683,0.0,0.0,9.6948845e-08
1022,1.0,1.0,0.9998764
9574,0.0,0.0,2.3092486e-14
3266,0.0,0.0,1.2492339e-07
9047,1.0,1.0,1.0
1063,1.0,1.0,1.0
5035,1.0,1.0,0.9999938
12283,1.0,1.0,1.0
7528,0.0,1.0,0.95993763
4827,0.0,0.0,0.0008710431
10849,0.0,0.0,0.008820831
2723,1.0,1.0,0.9977634
479,0.0,0.0,1.2434555e-10
1099,0.0,1.0,0.99931026
3839,1.0,1.0,0.561718
7469,0.0,0.0,0.00040554866
4181,1.0,1.0,1.0
4307,0.0,1.0,0.93953234
3826,0.0,0.0,0.112214364
9871,1.0,1.0,1.0
8744,0.0,0.0,9.819533e-07
7694,1.0,1.0,0.9761326
5333,1.0,1.0,0.9851747
1513,0.0,0.0,0.00032425587
5549,0.0,0.0,1.3742273e-12
3074,1.0,1.0,0.99999857
8647,0.0,0.0,0.03657066
4146,0.0,0.0,0.00014232162
2059,0.0,0.0,2.9680286e-06
3438,0.0,1.0,0.9847211
6934,1.0,1.0,0.99527884
5510,0.0,1.0,0.81631666
6163,0.0,0.0,0.00026752567
6448,1.0,1.0,1.0
3404,1.0,0.0,0.0018239487
6773,1.0,1.0,0.9999888
4345,0.0,0.0,3.574341e-07
12320,0.0,1.0,0.992987
6397,0.0,0.0,1.4567182e-08
11397,0.0,0.0,9.331727e-10
2309,1.0,1.0,0.5216561
4004,1.0,1.0,0.999998
7417,0.0,0.0,5.9043836e-09
3749,1.0,1.0,0.9999926
2018,1.0,0.0,0.194141
4311,1.0,1.0,0.9999995
6831,1.0,0.0,0.102494486
3862,0.0,0.0,3.2566303e-18
6364,0.0,0.0,2.3632793e-07
7925,0.0,0.0,3.2965395e-06
7862,1.0,1.0,0.9998801
9044,1.0,1.0,0.9999999
6008,0.0,0.0,0.0039469344
6729,1.0,1.0,0.9642975
4219,0.0,0.0,7.373285e-12
452,0.0,0.0,0.10570093
8353,1.0,1.0,0.998689
5987,1.0,1.0,0.9709255
9987,1.0,1.0,1.0
3683,0.0,0.0,1.8838455e-09
7858,1.0,1.0,0.9820242
7470,0.0,0.0,2.6589505e-05
11059,1.0,1.0,0.7216111
10551,1.0,1.0,0.9998908
8388,1.0,1.0,1.0
10063,0.0,0.0,4.120963e-25
8609,0.0,0.0,0.003128136
5888,0.0,0.0,9.6999265e-06
10742,0.0,1.0,0.99998844
6052,0.0,0.0,5.4027486e-13
10020,1.0,1.0,0.9999975
8997,0.0,1.0,0.93862635
11920,0.0,0.0,3.8876116e-09
