sample_idx,y_true,y_pred,y_score
5008,1.0,1.0,0.99999976
7363,0.0,0.0,0.0020756025
128,0.0,0.0,3.3835477e-09
5022,1.0,1.0,1.0
11828,1.0,1.0,0.9989299
4221,0.0,0.0,1.13545525e-29
2899,0.0,0.0,5.036704e-09
8498,0.0,0.0,5.3186372e-11
1714,1.0,1.0,1.0
5055,1.0,1.0,0.9997366
5310,0.0,0.0,0.042977728
7036,0.0,1.0,0.6547369
10787,0.0,0.0,1.4747691e-06
7536,0.0,0.0,1.1252776e-09
6135,0.0,0.0,1.7327083e-09
12342,0.0,0.0,3.9885876e-13
12111,1.0,1.0,1.0
6544,1.0,1.0,0.9950276
5572,0.0,0.0,6.458506e-07
11400,0.0,0.0,2.701913e-10
11818,0.0,0.0,2.926972e-12
1631,1.0,1.0,0.99995303
1511,0.0,1.0,0.85128134
8816,0.0,0.0,0.0007241187
4098,0.0,0.0,1.4807818e-23
11943,1.0,1.0,0.96765345
6531,1.0,1.0,0.9999999
746,0.0,0.0,1.088932e-05
4214,0.0,0.0,0.00029924893
7656,1.0,1.0,0.8433368
5808,0.0,0.0,7.2245115e-05
132,1.0,1.0,0.99999976
10246,1.0,1.0,1.0
11894,0.0,0.0,1.896797e-16
7414,0.0,0.0,2.6371152e-13
2424,1.0,1.0,1.0
10127,1.0,1.0,1.0
2250,1.0,1.0,0.98637587
7506,0.0,1.0,0.9942754
11100,0.0,0.0,4.3770436e-07
3883,1.0,1.0,0.9999876
10330,1.0,0.0,9.6322976e-05
11492,0.0,0.0,1.24758135e-05
7011,1.0,0.0,0.064510986
1140,0.0,0.0,1.5635043e-08
9081,1.0,1.0,0.9924899
2386,0.0,0.0,8.448123e-05
2389,0.0,0.0,1.0077046e-06
9221,0.0,0.0,4.4560883e-13
7746,1.0,1.0,0.9999995
5923,0.0,0.0,1.1381414e-11
7987,0.0,0.0,9.482579e-05
11143,1.0,0.0,4.294463e-12
9108,1.0,1.0,0.9980761
4159,1.0,1.0,0.8625732
11062,0.0,0.0,0.00088460295
4700,1.0,1.0,1.0
6652,1.0,1.0,1.0
4503,1.0,1.0,0.99246526
409,1.0,1.0,1.0
7874,0.0,1.0,1.0
8396,0.0,0.0,0.039985027
12339,0.0,0.0,4.7364645e-21
2511,0.0,0.0,1.4922726e-09
11085,0.0,0.0,6.5024697e-09
2071,0.0,0.0,5.285352e-06
10096,1.0,1.0,1.0
5481,0.0,0.0,7.0131634e-10
9025,1.0,1.0,0.72578573
6877,1.0,1.0,1.0
9404,0.0,0.0,9.497053e-09
3141,1.0,0.0,0.02793664
7988,0.0,0.0,9.418493e-07
3613,0.0,0.0,5.9503094e-08
9563,0.0,0.0,4.55414e-08
9154,1.0,0.0,0.3001285
2540,0.0,0.0,1.8696001e-08
11446,0.0,0.0,3.6807218e-05
9860,1.0,1.0,0.9678802
8235,1.0,1.0,1.0
4702,1.0,1.0,0.999647
11069,1.0,1.0,0.99535996
5925,0.0,0.0,1.7151886e-17
10950,0.0,0.0,1.1338314e-08
7485,0.0,1.0,0.9780953
7488,1.0,0.0,0.0037261348
8748,0.0,0.0,5.5132405e-09
1957,0.0,0.0,0.005682304
6097,0.0,0.0,4.6229065e-10
7716,1.0,1.0,0.9996326
12362,0.0,0.0,3.859579e-05
2965,1.0,1.0,0.9986247
585,1.0,1.0,1.0
12394,1.0,1.0,0.99931204
1162,0.0,0.0,1.9918164e-11
7084,0.0,0.0,0.0016951624
9048,1.0,1.0,0.9999975
11130,1.0,1.0,0.999998
7775,0.0,0.0,0.1347742
5947,0.0,0.0,1.4967342e-16
11604,0.0,0.0,2.9259393e-16
463,1.0,1.0,0.94202816
3167,0.0,1.0,0.9134406
3301,1.0,1.0,1.0
5422,0.0,0.0,1.0656395e-09
3636,0.0,0.0,0.0005863835
5112,1.0,1.0,0.9988932
3990,0.0,0.0,5.728099e-16
7847,0.0,0.0,0.1808697
4073,0.0,0.0,2.3123215e-17
1747,0.0,1.0,0.8996539
9243,1.0,1.0,1.0
7976,0.0,0.0,6.118685e-09
954,0.0,0.0,8.798096e-06
4266,1.0,0.0,0.05305752
4126,0.0,1.0,0.99189353
10546,0.0,0.0,0.000853933
5010,1.0,1.0,1.0
11551,0.0,0.0,1.8762527e-22
6602,1.0,1.0,0.9999999
4862,0.0,1.0,0.9976815
10219,0.0,1.0,0.5015891
2485,1.0,1.0,1.0
2944,1.0,1.0,0.7109659
1659,1.0,0.0,0.018797731
6592,0.0,1.0,0.775041
7791,0.0,0.0,5.9265316e-05
5454,0.0,0.0,1.706522e-24
7567,1.0,1.0,1.0
6826,0.0,0.0,2.9430456e-07
7576,0.0,0.0,2.0733312e-07
5027,1.0,1.0,0.99999833
11297,1.0,1.0,1.0
8467,1.0,1.0,0.99997854
4799,0.0,0.0,9.359257e-08
2103,0.0,0.0,1.1159655e-06
8744,0.0,0.0,5.901079e-22
878,1.0,1.0,1.0
2619,1.0,1.0,1.0
7383,0.0,0.0,0.0007173698
8398,0.0,0.0,0.06452981
1421,1.0,1.0,0.98609924
9375,1.0,1.0,0.9184078
198,1.0,1.0,0.9946615
1951,0.0,0.0,0.00017136586
11228,1.0,1.0,0.88028765
9012,0.0,0.0,1.45028125e-05
3940,1.0,1.0,0.9999995
7812,1.0,1.0,0.998509
7394,1.0,1.0,0.9837173
5184,0.0,0.0,0.00061319245
6818,0.0,1.0,0.98562545
11230,1.0,1.0,0.99943596
11150,0.0,0.0,0.029929012
8924,1.0,0.0,0.1642277
984,1.0,1.0,0.999907
1231,0.0,0.0,8.784802e-15
4571,1.0,1.0,1.0
4174,1.0,1.0,0.9996425
10934,1.0,0.0,0.0061591063
699,0.0,0.0,0.0002303259
1204,0.0,0.0,1.480551e-11
4369,1.0,1.0,0.99999976
11836,0.0,0.0,0.0019161663
4148,1.0,1.0,0.9998301
1794,0.0,0.0,0.08324686
4325,1.0,0.0,0.22184369
11025,1.0,1.0,0.9999989
339,0.0,0.0,0.044841
11513,0.0,0.0,0.079857446
6842,0.0,0.0,0.0009294394
7736,1.0,1.0,1.0
11361,0.0,0.0,0.049931712
8258,1.0,1.0,0.9999999
551,0.0,0.0,9.098852e-07
6521,1.0,0.0,0.0034575993
4720,1.0,1.0,1.0
11921,1.0,1.0,0.6283491
9982,0.0,0.0,0.00011673175
758,0.0,0.0,6.2714505e-05
2184,1.0,1.0,0.9999294
3327,1.0,1.0,0.99999976
1438,0.0,0.0,0.44246668
7641,0.0,0.0,0.0006403008
3310,0.0,0.0,0.4819059
5772,0.0,0.0,1.0918809e-23
10587,1.0,1.0,0.8624053
11827,0.0,0.0,2.4474005e-09
7393,1.0,1.0,0.99962854
4536,0.0,0.0,2.9688796e-05
6987,1.0,0.0,7.3394385e-06
9298,1.0,1.0,1.0
11311,1.0,1.0,0.882601
5619,0.0,0.0,1.025442e-07
685,1.0,1.0,0.9999765
6893,1.0,1.0,0.87854266
9950,0.0,0.0,6.0876504e-09
495,1.0,1.0,1.0
7549,1.0,1.0,0.99999857
6221,1.0,1.0,1.0
3693,0.0,0.0,6.500541e-11
2167,1.0,1.0,0.9999956
4979,1.0,1.0,0.9999869
6527,1.0,1.0,0.95200217
1845,1.0,1.0,1.0
10042,1.0,1.0,0.999931
3728,0.0,0.0,6.6179865e-12
3187,0.0,0.0,0.0021993301
5402,0.0,0.0,0.0005676107
5209,0.0,0.0,1.0987609e-07
9935,0.0,1.0,0.99109733
6082,0.0,0.0,1.1370951e-08
7002,0.0,0.0,9.923373e-12
795,1.0,1.0,0.99999774
10253,1.0,1.0,1.0
1827,1.0,1.0,1.0
797,1.0,1.0,1.0
9663,0.0,0.0,0.018753722
2603,1.0,1.0,1.0
8545,1.0,1.0,0.8789217
6020,1.0,1.0,1.0
7817,1.0,1.0,0.9999993
9306,0.0,0.0,0.41124564
5628,0.0,0.0,6.3349044e-12
500,0.0,0.0,0.0021083802
3868,0.0,0.0,1.4034956e-12
770,1.0,1.0,0.688084
10890,0.0,0.0,1.0399269e-07
12353,0.0,0.0,5.336656e-14
5511,0.0,0.0,2.5901998e-14
11654,1.0,1.0,0.9999759
6084,1.0,1.0,1.0
9351,1.0,1.0,0.9999999
8299,1.0,1.0,1.0
3368,1.0,1.0,1.0
2726,0.0,0.0,0.027453003
1042,1.0,1.0,0.9997384
9878,0.0,0.0,7.0414906e-05
258,1.0,1.0,1.0
86,1.0,1.0,1.0
215,1.0,1.0,1.0
952,0.0,0.0,3.8088966e-11
3708,0.0,0.0,0.0002045153
10034,1.0,1.0,0.99999857
4659,0.0,0.0,3.0420392e-11
7813,1.0,1.0,0.998509
5612,0.0,0.0,3.4041665e-08
11274,1.0,1.0,0.98728555
6047,0.0,0.0,3.4564965e-11
1865,1.0,1.0,1.0
7311,0.0,0.0,2.260164e-07
1931,0.0,1.0,1.0
8525,0.0,0.0,2.155129e-05
10205,1.0,1.0,1.0
1380,0.0,0.0,2.7236238e-10
8772,0.0,0.0,6.525769e-08
5466,1.0,0.0,2.3509207e-11
1220,0.0,0.0,0.29205847
4912,0.0,1.0,0.99998593
1115,1.0,1.0,0.96534514
2768,0.0,0.0,2.3342297e-17
9231,1.0,1.0,0.9999502
391,1.0,1.0,1.0
6604,1.0,1.0,1.0
9163,1.0,0.0,0.00021462665
4281,0.0,0.0,0.18988487
6904,0.0,0.0,1.8088211e-13
10692,1.0,0.0,2.8367353e-06
4406,1.0,1.0,0.99999976
11557,0.0,0.0,4.7630185e-32
8712,0.0,1.0,0.6211856
10608,1.0,1.0,0.999699
7913,1.0,1.0,0.99752134
4146,0.0,0.0,4.4597366e-09
3161,1.0,1.0,1.0
8269,1.0,1.0,0.9891986
7218,1.0,1.0,0.99998903
1470,0.0,0.0,0.00020292948
5863,0.0,0.0,5.111504e-28
6071,1.0,1.0,1.0
60,0.0,0.0,2.2168597e-14
5365,0.0,0.0,7.0676315e-13
1270,0.0,0.0,1.2166457e-24
555,0.0,0.0,0.0010856822
10368,0.0,0.0,6.8040385e-06
6090,1.0,1.0,0.9856926
8466,1.0,1.0,0.9999999
1283,0.0,0.0,3.2126396e-12
1799,1.0,1.0,1.0
3131,0.0,1.0,1.0
162,0.0,0.0,0.17554
3385,1.0,1.0,1.0
8758,0.0,0.0,1.8249946e-24
10979,0.0,0.0,0.008606438
12150,1.0,0.0,0.007838114
3490,1.0,1.0,0.99977237
3035,1.0,1.0,0.9999995
1989,1.0,1.0,0.9999999
7387,1.0,1.0,0.99710697
7566,1.0,0.0,0.22945704
1895,1.0,1.0,0.9982256
5689,0.0,0.0,0.14945766
4435,1.0,1.0,0.99665266
7609,1.0,1.0,0.93693453
4318,1.0,1.0,0.7546085
81,0.0,0.0,5.8575755e-20
10300,1.0,1.0,0.9342156
9673,0.0,0.0,2.9219996e-10
6431,1.0,1.0,0.99998796
7138,0.0,0.0,0.00017222043
9537,0.0,0.0,7.877195e-16
12315,0.0,0.0,9.149219e-12
7436,1.0,0.0,3.6605873e-06
11364,1.0,1.0,0.9993538
12110,1.0,1.0,0.9999863
5397,1.0,1.0,0.96371025
43,1.0,1.0,1.0
1025,0.0,1.0,0.9998368
10372,1.0,0.0,0.33395928
9730,0.0,0.0,0.0041536847
10811,0.0,0.0,3.324342e-10
1238,0.0,0.0,1.5378551e-09
3009,1.0,1.0,1.0
1219,0.0,0.0,6.715976e-12
10676,1.0,1.0,0.99999845
9512,0.0,0.0,0.30172217
10052,0.0,0.0,3.0795408e-07
7922,0.0,0.0,3.0737274e-14
7669,0.0,0.0,2.50508e-07
3063,1.0,1.0,0.99077433
10432,0.0,1.0,0.99998
4880,1.0,0.0,0.0052742395
11803,1.0,1.0,0.9997008
12238,1.0,1.0,0.9999776
4555,0.0,0.0,9.378574e-12
1669,1.0,1.0,0.9999449
1200,1.0,1.0,0.9998561
1756,1.0,1.0,1.0
11834,0.0,0.0,4.266108e-09
1009,1.0,1.0,1.0
2084,1.0,1.0,0.963519
9599,0.0,0.0,0.0073446888
2415,0.0,0.0,2.3823288e-06
10015,0.0,0.0,3.2685076e-08
9556,0.0,0.0,2.1548485e-09
7941,0.0,0.0,3.3840012e-23
11084,0.0,0.0,1.653973e-10
3065,1.0,1.0,0.9999602
3097,1.0,1.0,0.9995826
8390,1.0,1.0,1.0
1149,0.0,0.0,2.950369e-11
11615,0.0,1.0,0.86379224
2290,0.0,1.0,0.99147123
6088,1.0,1.0,0.9999999
6774,1.0,1.0,1.0
2361,0.0,0.0,3.3778088e-06
3170,0.0,1.0,0.9999982
3270,0.0,1.0,0.7758771
3396,1.0,1.0,0.9994981
8761,0.0,0.0,0.0116364
9999,1.0,1.0,1.0
10945,0.0,0.0,2.6211512e-11
3354,1.0,1.0,1.0
9257,1.0,0.0,0.002399295
4447,1.0,1.0,1.0
2786,0.0,0.0,1.7326245e-14
11635,0.0,0.0,0.15121488
11133,1.0,1.0,1.0
5737,0.0,0.0,9.111664e-25
5028,0.0,1.0,0.8245119
305,1.0,1.0,0.99744236
10854,0.0,0.0,4.118702e-09
4182,1.0,1.0,0.9999999
8162,0.0,0.0,0.000636249
10728,1.0,1.0,0.97670686
10673,1.0,1.0,1.0
8916,1.0,1.0,0.999997
2787,0.0,0.0,1.8835593e-08
11766,0.0,0.0,3.3466558e-16
7948,0.0,0.0,0.00041851052
6627,1.0,1.0,1.0
4085,0.0,0.0,1.2861275e-24
9734,1.0,1.0,0.9861958
10637,1.0,1.0,0.9995284
2064,0.0,0.0,1.01752655e-10
6439,0.0,0.0,0.2279406
10877,1.0,1.0,1.0
10675,1.0,1.0,0.9999989
3041,1.0,0.0,0.24198624
1013,1.0,1.0,0.9999901
7487,0.0,0.0,0.2030528
10825,0.0,0.0,0.35495815
10983,0.0,0.0,5.3280377e-07
2535,1.0,1.0,0.9989999
3757,1.0,1.0,0.99999917
2584,0.0,0.0,5.5271387e-09
10286,0.0,0.0,1.1899941e-11
3964,0.0,0.0,0.08226065
3100,0.0,0.0,0.29712263
6578,1.0,1.0,0.69159347
5235,0.0,0.0,7.3232986e-10
5413,0.0,0.0,9.731026e-07
1157,0.0,0.0,3.3682999e-09
9735,1.0,1.0,0.8094669
3406,1.0,1.0,0.9968454
10926,0.0,0.0,6.3579086e-14
11946,0.0,0.0,0.0653199
5469,0.0,0.0,3.1249118e-19
7926,0.0,0.0,5.5336832e-11
9299,1.0,1.0,0.9999994
3646,0.0,0.0,0.00059906836
10866,1.0,1.0,0.9999999
10681,1.0,1.0,1.0
6751,1.0,1.0,0.99995685
9852,1.0,1.0,0.9999831
7376,1.0,1.0,0.9899595
4793,0.0,1.0,0.9920277
8640,1.0,1.0,0.93868667
9186,0.0,0.0,0.000117885254
9555,1.0,1.0,0.9993729
2137,1.0,0.0,0.01498587
3299,1.0,1.0,1.0
8171,0.0,0.0,0.0058955746
10779,0.0,1.0,0.971356
9538,0.0,0.0,2.5133458e-09
7410,0.0,0.0,0.00020164685
6825,0.0,0.0,2.3922722e-08
7065,0.0,0.0,0.13040249
11356,0.0,0.0,0.058680292
12032,1.0,1.0,0.72821325
12259,1.0,1.0,0.9957287
11503,0.0,0.0,6.1410014e-07
611,1.0,1.0,0.9999882
2839,1.0,1.0,0.9994492
3166,1.0,1.0,1.0
4016,0.0,1.0,0.9998274
2041,0.0,1.0,0.99590564
65,0.0,0.0,7.503637e-09
8509,0.0,0.0,0.009049121
4487,1.0,1.0,0.99942917
11929,0.0,0.0,1.1471106e-13
6073,1.0,1.0,0.9987055
12380,1.0,1.0,0.67120045
1803,0.0,1.0,1.0
11287,1.0,1.0,0.99992204
2692,1.0,1.0,1.0
9396,1.0,1.0,1.0
12148,0.0,0.0,0.002293074
8827,1.0,1.0,0.9922586
2328,1.0,1.0,0.9993318
604,1.0,1.0,0.9995436
10117,1.0,1.0,1.0
5081,0.0,0.0,0.00016924429
9957,0.0,0.0,6.452569e-09
6272,0.0,0.0,8.6425267e-10
6106,0.0,0.0,2.2671112e-11
11393,0.0,0.0,4.034509e-14
8985,0.0,1.0,0.9999999
5198,0.0,0.0,6.00085e-06
9190,1.0,1.0,0.9994734
11003,1.0,1.0,0.8027056
2104,0.0,0.0,2.2900542e-06
4598,1.0,1.0,0.9999988
406,1.0,1.0,0.9999976
8366,0.0,0.0,0.48182014
347,1.0,0.0,0.24621007
10628,0.0,0.0,0.05263524
5395,1.0,0.0,0.029211093
5293,1.0,1.0,0.9442161
1300,0.0,0.0,2.1088468e-19
9903,1.0,1.0,0.6610572
7347,0.0,0.0,6.4869964e-06
486,0.0,0.0,1.04227595e-07
9535,0.0,0.0,1.44004355e-08
6129,0.0,0.0,3.7985695e-09
6253,0.0,0.0,1.0675193e-16
2012,0.0,0.0,4.953276e-13
9114,0.0,0.0,0.0042405357
328,0.0,0.0,6.961261e-08
6234,1.0,1.0,0.9999993
5825,1.0,0.0,4.3459686e-17
4222,0.0,0.0,6.768872e-15
11189,1.0,1.0,0.99999595
5083,0.0,0.0,1.7750918e-12
12084,0.0,0.0,5.4900003e-05
6199,1.0,1.0,0.7986003
10843,1.0,0.0,0.000100278354
279,1.0,1.0,0.9999995
8048,1.0,1.0,0.99999976
12128,0.0,0.0,3.261806e-16
6643,1.0,1.0,1.0
7920,1.0,1.0,0.9999989
272,1.0,1.0,1.0
11436,1.0,0.0,0.0014529333
4000,0.0,1.0,0.9999943
6039,1.0,1.0,1.0
12082,0.0,0.0,6.859234e-05
4152,1.0,1.0,0.9507753
10033,1.0,1.0,1.0
11630,1.0,1.0,0.9999995
3121,1.0,1.0,0.9999938
2265,1.0,1.0,0.70467883
2828,0.0,0.0,9.410726e-11
862,1.0,1.0,1.0
4605,1.0,1.0,1.0
6532,1.0,1.0,1.0
10815,0.0,0.0,0.00018913348
8057,0.0,1.0,0.99943143
12224,0.0,0.0,1.1225717e-10
4568,1.0,1.0,0.9536616
7721,1.0,1.0,1.0
8551,0.0,0.0,0.0015023386
9678,1.0,1.0,0.87807316
7553,1.0,1.0,1.0
9315,0.0,0.0,0.00020845709
7992,0.0,0.0,2.3837106e-06
5187,0.0,0.0,5.7002857e-05
5690,1.0,0.0,0.08769144
2737,1.0,0.0,0.23023577
5513,0.0,0.0,5.1786007e-08
6018,0.0,1.0,0.7325497
10422,1.0,1.0,0.9965245
3730,0.0,0.0,0.0008704914
3799,0.0,0.0,1.1505008e-06
2816,0.0,1.0,0.8881525
6483,1.0,1.0,1.0
10721,1.0,1.0,0.97313064
1971,0.0,0.0,7.5534096e-08
10122,1.0,1.0,1.0
7508,0.0,0.0,0.007694904
8324,1.0,1.0,0.9999988
9869,1.0,1.0,0.99620193
2703,1.0,1.0,0.70297253
5268,0.0,0.0,1.6905746e-11
3272,0.0,0.0,0.39172906
10731,1.0,1.0,0.9999062
4824,1.0,1.0,0.99993575
2725,0.0,1.0,0.9999964
8631,1.0,1.0,0.9999689
7935,0.0,0.0,2.011527e-12
10839,1.0,1.0,0.9856081
5078,0.0,0.0,1.149533e-13
7530,0.0,0.0,4.8545163e-09
6024,1.0,1.0,0.9999943
6994,1.0,1.0,0.8517507
4065,1.0,0.0,1.1235473e-06
6808,0.0,0.0,6.93231e-08
11488,0.0,0.0,0.022543458
12170,0.0,1.0,0.6281277
6750,1.0,1.0,0.99999714
2525,0.0,0.0,8.159086e-08
275,1.0,1.0,1.0
893,1.0,1.0,1.0
4844,1.0,1.0,1.0
11334,0.0,0.0,0.033690464
8995,1.0,1.0,0.9999999
2459,0.0,0.0,1.2609972e-08
2720,1.0,1.0,0.84585494
7743,1.0,1.0,0.99999726
1192,0.0,0.0,4.498625e-17
2181,0.0,1.0,0.91694057
8642,1.0,1.0,0.6808495
2688,1.0,1.0,0.9998634
3596,1.0,1.0,0.9702738
4788,1.0,0.0,2.6001728e-06
10732,1.0,1.0,0.81824446
1175,0.0,0.0,1.9047317e-10
1092,1.0,0.0,5.3149124e-05
2834,0.0,0.0,0.14074314
10986,0.0,0.0,0.000111330315
1850,1.0,1.0,1.0
56,0.0,0.0,0.008878343
647,1.0,1.0,1.0
11735,0.0,0.0,1.5791775e-05
5970,0.0,0.0,1.2319601e-08
1572,1.0,1.0,0.9999076
10804,0.0,0.0,1.9300705e-07
10699,0.0,0.0,4.1569116e-11
2131,0.0,0.0,3.874459e-05
4790,0.0,1.0,0.99999964
12391,1.0,1.0,0.9999999
3227,1.0,1.0,1.0
2742,0.0,0.0,3.2010834e-17
7167,0.0,0.0,6.260696e-19
10891,0.0,0.0,1.2802243e-09
4136,0.0,0.0,1.1227114e-09
3083,1.0,1.0,0.9999989
465,1.0,0.0,0.006385452
10840,1.0,0.0,0.06594321
5298,0.0,0.0,0.0022331562
3515,0.0,0.0,4.1669935e-11
2477,1.0,1.0,0.99970263
3713,0.0,0.0,0.051127728
1472,0.0,0.0,1.2893138e-05
3427,1.0,1.0,1.0
1685,1.0,0.0,0.009651594
11339,0.0,0.0,3.477933e-06
11142,0.0,0.0,5.0802534e-10
3907,0.0,0.0,3.3069476e-08
1590,1.0,0.0,0.122708544
9499,0.0,0.0,0.01233322
9301,1.0,1.0,1.0
6056,0.0,0.0,2.3588412e-13
10007,0.0,0.0,2.4528447e-06
10557,0.0,0.0,5.0010727e-05
8732,1.0,0.0,0.06789314
3499,0.0,0.0,4.3702336e-13
1789,0.0,0.0,3.5237455e-09
2893,0.0,0.0,2.4212534e-06
10712,1.0,1.0,0.91617787
7557,1.0,1.0,0.9999995
70,0.0,0.0,1.9743278e-25
2090,0.0,0.0,8.701203e-12
10250,1.0,1.0,1.0
11614,0.0,0.0,2.0140149e-08
4560,1.0,1.0,0.62261176
4583,0.0,1.0,0.9821238
1549,1.0,1.0,0.9970323
9063,1.0,1.0,0.9998479
12412,1.0,0.0,0.20620418
7233,0.0,0.0,0.004135506
5387,0.0,0.0,4.4937377e-05
5049,0.0,1.0,0.99998736
2261,0.0,0.0,0.0149588855
6708,1.0,1.0,1.0
11712,1.0,1.0,0.9999682
10202,1.0,1.0,1.0
9485,1.0,1.0,1.0
7472,1.0,0.0,0.11762018
11548,0.0,0.0,9.471806e-05
1686,1.0,1.0,0.9443533
3204,1.0,0.0,4.008138e-11
793,1.0,1.0,1.0
9225,0.0,0.0,1.1936489e-12
7861,1.0,1.0,0.9999672
10091,1.0,1.0,1.0
8309,1.0,1.0,0.99997056
2321,1.0,1.0,0.9999995
10529,0.0,1.0,0.999603
3681,0.0,0.0,3.8256767e-16
5734,0.0,0.0,2.5003043e-05
9402,1.0,1.0,0.97237664
11708,0.0,0.0,0.014606944
6777,1.0,1.0,0.99999344
1647,1.0,0.0,0.08687619
537,0.0,0.0,0.10703
9234,1.0,1.0,0.9999658
4519,1.0,1.0,1.0
6929,1.0,0.0,0.4578606
4539,0.0,1.0,0.50676394
7699,1.0,1.0,0.52622706
11192,1.0,1.0,0.9999988
422,1.0,0.0,2.4734747e-05
1291,0.0,0.0,3.7467022e-32
9137,0.0,0.0,0.0030447342
5667,0.0,0.0,2.6333582e-26
2121,1.0,1.0,0.9992023
9610,0.0,0.0,1.0995638e-11
12325,0.0,0.0,0.005127072
7720,0.0,1.0,0.99932814
9482,1.0,1.0,0.9999994
5154,0.0,0.0,1.4477364e-18
12012,1.0,1.0,0.92896986
9576,0.0,0.0,4.7714308e-05
5544,0.0,0.0,3.0642431e-15
8591,0.0,0.0,2.2089625e-14
9541,0.0,0.0,9.324984e-21
922,1.0,0.0,0.2744338
7357,1.0,0.0,0.07044913
6402,0.0,0.0,1.0418278e-09
1128,0.0,0.0,0.0013009512
1339,1.0,0.0,0.23765327
11154,0.0,0.0,1.9704198e-13
7426,0.0,1.0,0.6849151
7592,0.0,0.0,5.812215e-07
7235,1.0,1.0,0.99999845
8926,1.0,0.0,0.0024180228
4836,1.0,1.0,0.99986017
11624,0.0,0.0,0.3952539
5792,0.0,0.0,0.13800061
10032,1.0,1.0,1.0
1367,1.0,1.0,1.0
7299,0.0,0.0,0.00039121445
9516,1.0,1.0,0.9999982
11863,0.0,0.0,3.8128566e-23
11898,0.0,1.0,0.99818474
6255,0.0,0.0,5.4642294e-15
2144,0.0,0.0,1.2541245e-05
9994,1.0,1.0,0.9999951
4224,0.0,0.0,5.203976e-06
5243,0.0,0.0,8.460054e-05
2746,0.0,0.0,8.747619e-22
10896,0.0,0.0,4.465442e-08
1449,0.0,0.0,2.179934e-12
12126,0.0,0.0,1.4749347e-17
11754,0.0,0.0,0.0018535506
7696,0.0,0.0,0.19219068
5983,0.0,0.0,0.001965071
7826,1.0,1.0,1.0
3343,1.0,1.0,0.99997663
2106,1.0,1.0,0.98772454
2995,1.0,1.0,1.0
6167,0.0,0.0,2.7694565e-13
662,1.0,1.0,0.9999937
10229,0.0,0.0,4.636127e-13
3553,0.0,0.0,0.020575954
816,1.0,0.0,0.0020531085
11482,1.0,1.0,0.9999676
2014,1.0,1.0,0.99917406
11693,1.0,1.0,0.9950648
5645,0.0,0.0,1.1807702e-25
9470,1.0,1.0,1.0
3038,1.0,1.0,0.99044997
10139,0.0,0.0,0.0009362579
10992,0.0,0.0,2.1909195e-06
8576,0.0,0.0,4.7701956e-08
3173,1.0,1.0,0.9999695
8451,1.0,1.0,1.0
12280,0.0,1.0,0.9998054
2877,1.0,1.0,0.9999999
1287,0.0,0.0,4.1593965e-21
4409,1.0,1.0,0.99999976
5571,0.0,0.0,1.8821767e-08
8654,0.0,0.0,0.006586676
8327,0.0,1.0,0.99999964
5190,1.0,0.0,3.0221142e-06
11955,1.0,1.0,0.999998
1561,1.0,1.0,0.99999785
5980,0.0,0.0,3.0494585e-14
7781,0.0,0.0,4.432264e-08
1037,1.0,0.0,0.0026459228
9780,1.0,1.0,0.9978225
655,1.0,1.0,0.99996793
9953,0.0,0.0,5.044894e-17
1976,0.0,0.0,0.0067685335
1368,1.0,1.0,1.0
9648,1.0,1.0,1.0
11376,0.0,0.0,0.0010116643
8214,1.0,1.0,1.0
656,1.0,1.0,0.9999994
781,1.0,1.0,1.0
2146,0.0,0.0,7.6415637e-07
10883,0.0,0.0,5.1959512e-09
5216,1.0,0.0,0.00023395642
189,0.0,0.0,0.2783358
8797,1.0,1.0,0.9999907
5862,0.0,0.0,1.2310988e-18
3771,1.0,1.0,0.9999987
4794,0.0,1.0,0.9598167
6128,0.0,0.0,6.0798845e-07
3901,0.0,0.0,5.913076e-08
1078,1.0,0.0,4.767212e-06
10919,0.0,0.0,8.0235e-11
222,0.0,0.0,0.0010665272
5529,0.0,0.0,1.3852826e-06
4306,0.0,1.0,0.9999572
53,1.0,1.0,0.99999905
11522,1.0,1.0,1.0
11539,1.0,1.0,1.0
3092,0.0,0.0,3.973794e-10
12205,0.0,0.0,0.20629346
4645,0.0,0.0,0.0073044966
8449,1.0,1.0,0.99999094
932,0.0,0.0,0.002986764
7211,1.0,1.0,0.99984777
3542,0.0,0.0,0.00029005186
8175,0.0,0.0,1.7238722e-07
4653,1.0,1.0,1.0
5694,0.0,0.0,5.389127e-15
9131,1.0,1.0,0.9876172
12226,0.0,0.0,1.3527751e-08
8365,1.0,1.0,0.9999999
652,1.0,1.0,1.0
3136,0.0,0.0,0.000776546
7489,0.0,1.0,0.98855305
320,0.0,0.0,1.7646263e-09
3918,0.0,0.0,1.700021e-13
8727,1.0,1.0,0.99999964
11927,0.0,0.0,7.744722e-09
8754,0.0,0.0,2.2313572e-27
5760,0.0,0.0,4.9595625e-09
2566,1.0,0.0,2.3704798e-07
4693,1.0,1.0,0.9999969
4199,1.0,1.0,0.99998796
9165,0.0,0.0,0.0037354787
8445,1.0,1.0,0.9999999
2187,1.0,1.0,0.99817383
5135,0.0,0.0,1.3647084e-13
1671,0.0,1.0,0.9472581
2807,0.0,0.0,6.214924e-08
1551,0.0,0.0,0.00023872532
263,1.0,1.0,1.0
11507,0.0,0.0,0.029353658
8931,1.0,0.0,0.045810796
216,1.0,1.0,0.9999999
