sample_idx,y_true,y_pred,y_score
11892,1.0,1.0,0.97677135
1064,1.0,1.0,0.9989153
3858,0.0,0.0,9.35125e-11
7435,0.0,0.0,6.826306e-06
8686,0.0,0.0,0.096359
10846,0.0,0.0,0.017221037
8885,1.0,1.0,0.9988827
11661,0.0,0.0,2.1089638e-15
6809,0.0,0.0,2.280771e-13
3593,1.0,0.0,0.22962897
2162,0.0,1.0,0.9636779
10385,0.0,0.0,5.9041807e-09
12335,0.0,0.0,8.6872316e-14
10065,0.0,0.0,1.1033192e-09
880,1.0,1.0,1.0
9013,1.0,0.0,0.37611
5178,0.0,0.0,3.1839816e-05
3533,0.0,0.0,1.634194e-08
1709,1.0,1.0,0.99023235
8789,1.0,1.0,1.0
8004,1.0,0.0,0.005214572
11619,0.0,0.0,2.2178087e-06
12256,0.0,1.0,0.997656
10935,0.0,0.0,8.643981e-13
5669,0.0,0.0,3.6731826e-10
5122,1.0,1.0,0.9998363
8934,0.0,1.0,1.0
10465,1.0,1.0,0.9999974
3563,1.0,1.0,0.8515524
6446,1.0,1.0,1.0
6072,1.0,1.0,0.89848006
5909,0.0,0.0,1.3994498e-14
10897,0.0,0.0,8.27386e-09
7541,0.0,0.0,1.24732205e-05
6945,0.0,0.0,7.167022e-05
4398,1.0,1.0,1.0
1505,0.0,0.0,6.448696e-08
10398,0.0,0.0,2.5338627e-06
1500,0.0,0.0,1.3606695e-05
11511,0.0,0.0,3.573121e-06
2092,1.0,1.0,0.9960247
4837,1.0,1.0,0.9999622
4804,0.0,0.0,0.27733436
6229,1.0,1.0,0.9999999
10404,1.0,1.0,1.0
1975,0.0,0.0,0.03617278
5532,0.0,0.0,3.7627853e-33
11537,1.0,1.0,0.9999999
9765,1.0,1.0,1.0
7704,1.0,1.0,0.9999926
9259,0.0,0.0,4.3832562e-13
6366,0.0,0.0,1.4604101e-19
4706,1.0,1.0,0.9999999
145,0.0,0.0,0.12860918
1180,0.0,0.0,3.827102e-11
2097,0.0,0.0,0.07403549
5087,0.0,0.0,1.9546254e-11
181,1.0,1.0,0.99972445
4017,1.0,0.0,0.026385177
7582,1.0,0.0,0.10718191
9408,0.0,0.0,1.9832218e-08
9138,0.0,0.0,0.0048299916
8480,1.0,1.0,0.9980106
111,0.0,0.0,4.1294566e-08
8912,1.0,1.0,1.0
12056,1.0,1.0,0.99999976
11140,1.0,1.0,0.9999876
1922,1.0,1.0,0.9999976
2319,0.0,0.0,4.103568e-09
1798,1.0,1.0,1.0
10430,1.0,1.0,1.0
5813,0.0,1.0,0.91749686
10548,0.0,0.0,1.5128926e-13
12320,0.0,1.0,0.99984837
2825,0.0,0.0,0.0039981585
914,1.0,1.0,1.0
11495,0.0,1.0,0.9998714
1644,0.0,1.0,0.96274954
11610,0.0,0.0,1.1953006e-06
7056,1.0,0.0,0.34571108
5377,0.0,0.0,8.170505e-11
3345,1.0,1.0,0.99946636
7763,0.0,0.0,3.3821539e-06
8600,0.0,1.0,0.80168056
9591,1.0,0.0,0.14002971
3833,1.0,1.0,1.0
5928,0.0,0.0,1.3888842e-19
10799,0.0,0.0,3.1918315e-15
9272,1.0,1.0,0.9805252
9367,0.0,0.0,0.004385034
742,0.0,0.0,0.0035024863
2699,0.0,1.0,0.7716649
2653,0.0,0.0,4.4507177e-14
10185,1.0,1.0,1.0
10928,0.0,0.0,7.184184e-15
626,0.0,0.0,5.8506266e-06
6658,1.0,1.0,1.0
1479,1.0,1.0,0.9999907
2860,0.0,0.0,7.312887e-05
2417,1.0,1.0,0.9940143
10393,0.0,0.0,0.2768392
5693,0.0,0.0,1.700077e-05
6324,0.0,0.0,0.019425489
355,0.0,0.0,4.6525377e-11
2215,0.0,0.0,3.9661086e-06
292,1.0,1.0,0.99999213
203,1.0,1.0,1.0
4680,1.0,1.0,1.0
7444,1.0,0.0,0.090379104
12,0.0,0.0,1.3901069e-10
7096,0.0,0.0,0.004649592
2388,1.0,0.0,0.046046197
2796,0.0,0.0,1.7591335e-11
7575,0.0,1.0,0.95704526
5465,1.0,0.0,1.2320874e-11
10588,0.0,0.0,4.8603576e-11
11251,0.0,0.0,2.5077334e-05
10682,1.0,1.0,0.999268
9003,0.0,0.0,0.016134975
3215,0.0,0.0,3.9333263e-12
2729,0.0,1.0,0.7474647
9701,1.0,1.0,0.9970583
6005,0.0,0.0,1.1704986e-05
2425,1.0,1.0,1.0
2241,1.0,1.0,1.0
9318,0.0,0.0,3.8354035e-11
8520,1.0,0.0,0.1171648
8788,1.0,1.0,0.99826616
5097,0.0,0.0,7.283454e-05
1392,1.0,1.0,1.0
582,0.0,0.0,7.8133905e-07
2180,1.0,1.0,0.9994843
8915,1.0,1.0,0.9999348
6205,1.0,1.0,0.9921772
5390,0.0,0.0,6.9319134e-12
6200,0.0,0.0,0.07066106
9001,1.0,1.0,1.0
9390,1.0,1.0,0.82879674
10700,0.0,0.0,3.2989785e-19
5878,0.0,0.0,4.8677e-13
8760,0.0,0.0,1.3779107e-22
11409,0.0,0.0,1.0061751e-09
4952,0.0,0.0,0.018429648
11992,1.0,1.0,0.9892217
11310,1.0,0.0,0.111666806
2519,1.0,1.0,0.9420363
4039,0.0,0.0,1.5699517e-05
2192,0.0,0.0,3.5888685e-09
11509,1.0,1.0,0.9664538
3924,0.0,0.0,0.022218347
12194,1.0,1.0,1.0
11655,0.0,0.0,2.1599485e-07
7040,1.0,1.0,1.0
5883,0.0,0.0,2.9096212e-09
9383,1.0,1.0,0.99772006
596,1.0,1.0,1.0
6857,0.0,0.0,0.00012099435
5570,0.0,0.0,0.0038711703
6559,1.0,1.0,0.9999244
10644,0.0,0.0,0.10895455
10468,1.0,1.0,0.998872
559,0.0,0.0,5.912016e-19
3508,1.0,1.0,0.9904669
4158,1.0,1.0,0.50526905
191,1.0,1.0,0.998599
12343,0.0,0.0,1.3681408e-05
736,0.0,1.0,0.7612948
4765,1.0,1.0,0.9994642
10,0.0,0.0,3.372757e-07
9425,0.0,0.0,1.9405003e-13
1463,0.0,0.0,1.29664e-09
441,1.0,0.0,1.3698617e-07
3652,1.0,1.0,0.93051213
1625,0.0,0.0,1.6509903e-11
8815,1.0,1.0,0.9999434
4150,1.0,0.0,0.0019350789
576,0.0,1.0,0.79650503
11278,0.0,0.0,0.4354779
7674,1.0,1.0,0.99994826
3352,1.0,1.0,0.997654
2829,1.0,0.0,4.264397e-05
1527,1.0,1.0,1.0
4346,0.0,0.0,2.1380137e-07
4448,1.0,1.0,1.0
1757,1.0,1.0,0.90194607
6854,1.0,0.0,0.3925478
6195,0.0,0.0,6.0794673e-07
156,0.0,0.0,9.696642e-12
4080,0.0,0.0,5.042201e-32
759,1.0,1.0,0.98828286
4110,0.0,0.0,8.502504e-17
9267,0.0,0.0,8.618386e-12
4871,0.0,0.0,0.0053961994
7929,0.0,0.0,0.03633143
7676,0.0,0.0,6.137283e-08
6490,0.0,1.0,0.8861319
1891,1.0,1.0,0.99669445
12361,0.0,0.0,1.633343e-12
3897,0.0,0.0,2.9164008e-12
10542,0.0,0.0,3.3192705e-07
5671,0.0,0.0,1.4029027e-14
630,1.0,1.0,0.9999999
10106,0.0,0.0,6.866788e-08
6873,1.0,1.0,0.9999999
312,0.0,0.0,0.0077863913
10663,0.0,1.0,0.9950499
1693,1.0,1.0,1.0
5279,1.0,1.0,0.9805384
2307,0.0,0.0,2.9624085e-05
2778,0.0,0.0,1.9117046e-22
9281,0.0,0.0,0.031826407
7702,1.0,0.0,0.14504814
12290,0.0,0.0,0.4717004
2521,0.0,0.0,0.08648731
4917,1.0,1.0,1.0
6449,1.0,1.0,1.0
10904,1.0,1.0,0.9993753
9767,1.0,1.0,1.0
11786,0.0,0.0,6.8423295e-11
11032,1.0,0.0,4.115665e-08
5129,0.0,0.0,0.0018896394
5374,0.0,0.0,5.487812e-08
8945,1.0,1.0,0.9254796
10077,1.0,1.0,1.0
4324,1.0,1.0,0.99999523
3813,0.0,0.0,5.444974e-18
11111,0.0,0.0,7.578413e-13
7163,0.0,0.0,7.764396e-08
10613,1.0,1.0,0.89804846
10188,1.0,1.0,1.0
4547,1.0,1.0,0.6737763
11017,1.0,1.0,0.9948437
5871,0.0,0.0,1.4518543e-21
7153,0.0,0.0,5.1549097e-07
9631,1.0,1.0,1.0
3348,1.0,1.0,0.9999999
7703,1.0,1.0,0.9999492
2127,0.0,1.0,0.9999808
1145,0.0,0.0,1.6693731e-21
2101,0.0,0.0,0.0008855724
5683,0.0,0.0,1.0377928e-07
3723,0.0,0.0,1.1596212e-05
1800,1.0,1.0,1.0
3992,0.0,0.0,3.1536655e-11
12233,1.0,1.0,0.9663974
5593,0.0,0.0,7.620941e-21
9394,1.0,1.0,1.0
5965,0.0,0.0,4.4344133e-06
4445,1.0,1.0,1.0
10578,1.0,0.0,0.43864146
4322,1.0,1.0,1.0
7521,0.0,0.0,0.1350928
11839,0.0,0.0,3.1985138e-07
3842,0.0,0.0,3.4250711e-09
4719,0.0,1.0,0.891799
170,1.0,0.0,0.00014395645
10283,0.0,0.0,0.47461885
12047,1.0,1.0,0.99848676
6749,1.0,1.0,0.9999411
8962,1.0,1.0,1.0
4291,0.0,1.0,0.9999989
10827,0.0,0.0,0.00021485495
3768,1.0,1.0,0.99999833
10469,1.0,1.0,1.0
9331,1.0,1.0,0.9947353
4391,1.0,1.0,0.89548796
7101,0.0,1.0,0.99535346
9791,0.0,1.0,0.5034113
11900,0.0,0.0,7.424786e-26
845,1.0,1.0,1.0
491,0.0,0.0,1.0843091e-17
3053,1.0,1.0,0.9999994
11243,0.0,0.0,3.4059003e-08
23,0.0,1.0,0.98685735
5490,0.0,0.0,2.5319953e-06
1002,1.0,1.0,1.0
4966,1.0,1.0,0.9999995
8408,1.0,1.0,0.9969764
2705,0.0,1.0,0.99637824
5155,0.0,0.0,7.14627e-08
6092,1.0,1.0,1.0
10363,0.0,0.0,0.0010769505
1682,0.0,1.0,0.99983144
4380,1.0,1.0,0.9973297
10791,0.0,0.0,4.89312e-06
4864,1.0,1.0,1.0
4465,1.0,1.0,1.0
9465,1.0,1.0,1.0
4171,1.0,1.0,1.0
8104,1.0,1.0,1.0
11245,0.0,0.0,0.0010486671
10725,1.0,0.0,0.43351698
10425,0.0,1.0,0.9995927
6853,0.0,0.0,1.0685336e-09
11520,1.0,1.0,0.99999475
4467,1.0,1.0,0.99992335
2188,0.0,0.0,0.0028848946
2094,0.0,0.0,9.056604e-09
262,0.0,0.0,0.35112417
11485,1.0,1.0,0.99566084
3043,1.0,1.0,0.99999833
2375,0.0,1.0,0.92641807
6434,1.0,1.0,0.99882
7288,0.0,0.0,8.481658e-06
12046,1.0,1.0,1.0
2611,1.0,1.0,1.0
174,1.0,1.0,1.0
1807,1.0,1.0,0.9931335
6508,0.0,0.0,5.8688674e-06
8787,1.0,1.0,0.9999931
10121,0.0,1.0,0.99784434
10086,1.0,1.0,1.0
4450,1.0,1.0,1.0
5556,0.0,0.0,0.040727913
10813,0.0,0.0,2.8830152e-10
3523,0.0,0.0,2.0765557e-12
3240,0.0,0.0,0.26422155
11357,0.0,0.0,0.020182602
5186,0.0,0.0,0.0012338003
925,1.0,1.0,0.99999833
5681,0.0,0.0,4.520559e-09
9251,1.0,1.0,0.98073375
1739,1.0,1.0,1.0
11952,0.0,0.0,6.002743e-09
4908,1.0,1.0,0.99998856
6925,1.0,1.0,0.9058815
5249,1.0,0.0,0.005113734
10744,0.0,0.0,0.00018131746
10640,1.0,1.0,0.9997737
12118,0.0,0.0,9.088945e-05
266,1.0,1.0,1.0
11526,1.0,1.0,0.9984611
4268,0.0,1.0,0.9998229
408,1.0,1.0,1.0
2939,1.0,1.0,1.0
8027,0.0,0.0,6.0354228e-06
9619,0.0,0.0,9.021519e-13
3263,0.0,0.0,9.916021e-06
3503,0.0,0.0,2.1522955e-11
8363,1.0,0.0,0.46945283
7785,0.0,0.0,0.1664248
10107,0.0,0.0,0.029441804
7345,0.0,1.0,0.945034
4703,1.0,1.0,1.0
5322,1.0,0.0,0.024863027
7456,0.0,0.0,2.101213e-09
5910,0.0,0.0,1.0504286e-07
5159,0.0,0.0,8.3790765e-05
7600,1.0,1.0,0.8086117
1826,1.0,1.0,0.99402195
1788,1.0,1.0,0.99994016
10170,1.0,1.0,0.96524286
9072,1.0,1.0,0.9999975
4940,1.0,1.0,1.0
11095,0.0,0.0,2.3851652e-07
11533,1.0,1.0,0.99582136
1854,1.0,1.0,1.0
3489,1.0,1.0,0.99999905
8135,1.0,1.0,0.98465466
7899,1.0,1.0,0.9999995
6837,0.0,0.0,0.0007264308
3817,0.0,0.0,5.686909e-30
9136,0.0,0.0,4.613997e-08
561,0.0,0.0,9.930995e-10
7727,1.0,1.0,0.9999956
7647,1.0,1.0,0.8834416
9913,0.0,0.0,0.033762787
1190,0.0,0.0,6.7558204e-22
9849,1.0,0.0,0.025456375
6574,1.0,1.0,0.9999999
8723,1.0,1.0,0.999962
8458,1.0,1.0,1.0
4434,1.0,1.0,0.99995005
5379,0.0,0.0,1.6875993e-09
6341,1.0,1.0,0.9416035
1005,1.0,1.0,1.0
4384,1.0,1.0,1.0
7526,0.0,0.0,2.9631979e-08
2465,0.0,0.0,3.6290963e-20
790,1.0,1.0,1.0
4116,0.0,0.0,2.9861914e-07
3378,1.0,1.0,1.0
11138,1.0,1.0,1.0
12296,0.0,1.0,0.79296046
2400,0.0,1.0,0.92983305
4918,0.0,1.0,0.84327924
3274,1.0,1.0,0.9994336
5752,0.0,0.0,2.278923e-09
9553,0.0,0.0,4.486282e-06
7201,1.0,1.0,0.9999957
735,1.0,0.0,0.015506027
8804,1.0,1.0,0.9981925
11258,0.0,0.0,1.2190979e-05
61,0.0,0.0,3.312668e-15
1614,0.0,0.0,2.2069107e-11
6580,1.0,1.0,0.9921143
8986,0.0,0.0,0.00017041019
9433,1.0,1.0,0.9892368
6094,1.0,1.0,1.0
1070,0.0,1.0,0.96393484
9824,1.0,0.0,0.0037831385
10609,0.0,1.0,0.9982204
10419,1.0,1.0,0.574485
11664,0.0,0.0,8.7112977e-07
5924,0.0,0.0,4.9315777e-06
11312,1.0,1.0,0.99999714
7819,1.0,1.0,1.0
12087,0.0,0.0,0.0018262506
2494,0.0,0.0,7.656423e-16
5371,0.0,0.0,3.484007e-05
11670,0.0,0.0,4.969898e-11
5986,1.0,0.0,0.058074653
4399,1.0,1.0,0.9942246
7928,0.0,0.0,4.3243853e-18
11324,0.0,0.0,0.0019083732
6226,1.0,1.0,0.99999845
4634,0.0,0.0,0.00039861797
11587,1.0,1.0,1.0
2457,0.0,0.0,3.538147e-15
3143,1.0,1.0,0.98100394
3939,0.0,1.0,0.9992467
230,0.0,0.0,2.430126e-05
12369,0.0,1.0,0.95719355
282,1.0,1.0,0.99999964
6926,0.0,0.0,1.0434894e-07
608,1.0,1.0,1.0
4752,1.0,1.0,1.0
7665,1.0,1.0,1.0
4875,1.0,1.0,0.9998332
3525,1.0,0.0,2.406267e-05
2474,1.0,1.0,1.0
8768,0.0,0.0,1.5514286e-12
5230,0.0,0.0,1.3803615e-08
6859,1.0,1.0,0.9951449
4454,1.0,1.0,0.9997936
5758,0.0,0.0,1.5825749e-11
9888,0.0,0.0,1.1919076e-05
8456,1.0,1.0,1.0
3710,0.0,0.0,1.6541217e-13
3328,0.0,0.0,0.008781068
2870,1.0,1.0,1.0
2722,1.0,1.0,0.857216
3792,1.0,1.0,0.9980514
10355,0.0,0.0,2.3348175e-17
4010,1.0,1.0,0.9999981
517,1.0,1.0,0.9999999
4157,1.0,1.0,0.5052685
804,1.0,1.0,1.0
7683,0.0,0.0,0.000416814
2672,1.0,1.0,1.0
9886,0.0,0.0,2.1746744e-05
8379,1.0,1.0,0.9998597
6886,1.0,1.0,0.9999417
10582,0.0,0.0,7.7227397e-10
10818,1.0,1.0,0.99999905
552,0.0,0.0,0.0038883847
6165,0.0,1.0,0.9054819
6849,0.0,0.0,0.0021137404
9519,0.0,0.0,0.47763157
361,0.0,0.0,5.749395e-10
5541,0.0,0.0,2.2207302e-23
1663,0.0,0.0,1.8794447e-10
2861,0.0,0.0,0.12792376
12059,1.0,1.0,1.0
9727,0.0,0.0,6.357704e-05
1869,1.0,1.0,1.0
10748,0.0,0.0,0.00022629582
8236,1.0,1.0,0.99999964
4475,1.0,1.0,0.9999938
10828,0.0,0.0,0.0018299487
5416,0.0,0.0,2.2884349e-10
11598,0.0,1.0,0.77517295
6586,1.0,1.0,0.9999405
936,0.0,1.0,0.5580273
2835,1.0,0.0,0.12460363
3384,1.0,1.0,0.98075473
5767,0.0,0.0,1.4835406e-16
8819,0.0,0.0,9.5749325e-05
3635,0.0,0.0,0.00045235537
6829,1.0,0.0,0.0105005
8904,0.0,0.0,0.1795703
953,0.0,0.0,2.2546183e-07
6335,1.0,1.0,0.99992836
5534,0.0,0.0,9.424015e-19
5537,0.0,0.0,2.5633395e-07
9191,0.0,0.0,0.010024496
1728,1.0,1.0,0.99999774
8494,0.0,0.0,2.8176041e-11
9972,0.0,0.0,0.0025734224
8437,0.0,0.0,0.02139498
1229,0.0,0.0,0.00030454248
9971,0.0,0.0,0.1400084
5546,0.0,0.0,3.5701132e-17
2406,0.0,0.0,0.004537773
2056,0.0,0.0,0.0064999782
10938,0.0,0.0,8.060764e-05
2263,0.0,0.0,5.0363747e-10
421,0.0,0.0,0.0061986917
4014,1.0,1.0,0.9999999
11186,1.0,1.0,0.99468094
12125,0.0,1.0,0.9865919
1726,1.0,1.0,0.9999833
4716,0.0,0.0,7.383588e-08
11649,1.0,1.0,0.99999547
2125,1.0,1.0,0.98278356
304,0.0,1.0,0.98937386
8113,0.0,1.0,0.8921185
4883,1.0,1.0,1.0
2002,1.0,1.0,1.0
4397,1.0,1.0,0.99999964
7145,0.0,0.0,0.021487283
749,0.0,0.0,1.6704062e-12
9506,0.0,0.0,0.00032111554
2341,0.0,0.0,1.1753911e-05
10074,1.0,1.0,1.0
7546,0.0,0.0,4.4630494e-07
5478,0.0,0.0,7.457884e-11
10625,1.0,1.0,0.99999523
481,1.0,0.0,0.00026503086
6989,0.0,0.0,0.0004531637
9745,0.0,0.0,0.0014906455
6416,0.0,0.0,0.0036683572
1172,0.0,0.0,1.6080972e-23
1213,1.0,1.0,0.5006012
5237,0.0,0.0,1.7884483e-06
581,0.0,0.0,0.013658396
3494,1.0,1.0,0.9999256
3725,0.0,0.0,1.1107564e-05
3418,1.0,1.0,0.9994056
2398,1.0,0.0,8.16855e-09
11528,0.0,0.0,1.3841996e-09
5458,0.0,0.0,2.4776954e-09
5070,0.0,0.0,9.08928e-12
8312,1.0,1.0,0.99462646
3276,1.0,1.0,0.99996364
7346,0.0,0.0,0.010553282
1520,1.0,1.0,0.9694522
12242,1.0,1.0,0.97582406
5137,0.0,0.0,0.007730222
9919,0.0,1.0,0.9212022
3312,0.0,1.0,0.57078314
11004,1.0,1.0,1.0
9868,1.0,1.0,0.9999907
843,1.0,1.0,1.0
4550,0.0,0.0,0.18065464
10392,0.0,0.0,1.6717804e-05
10003,0.0,0.0,4.063994e-07
7324,1.0,0.0,2.3945195e-05
6078,1.0,1.0,1.0
7597,1.0,1.0,0.9999702
9807,0.0,1.0,0.79103863
4120,0.0,0.0,3.1494905e-13
11457,0.0,0.0,3.3199372e-05
10448,1.0,1.0,1.0
5678,0.0,0.0,7.4384254e-10
7901,1.0,1.0,1.0
12401,1.0,1.0,0.9898471
2372,1.0,1.0,0.91833466
8538,1.0,1.0,0.9918011
9288,0.0,0.0,5.2637347e-07
3763,1.0,1.0,0.9999366
5935,0.0,0.0,1.3286744e-26
6930,0.0,0.0,0.013211391
10463,1.0,1.0,1.0
10573,1.0,0.0,0.47584993
9185,0.0,0.0,6.180867e-07
11107,0.0,0.0,8.278677e-05
3774,1.0,1.0,0.9078286
4652,1.0,1.0,1.0
4939,1.0,1.0,1.0
7672,0.0,0.0,0.4034617
7910,1.0,1.0,1.0
10289,0.0,1.0,0.99964964
1334,0.0,0.0,0.0025694063
8901,1.0,1.0,0.99393445
3647,0.0,0.0,0.03714509
5922,0.0,0.0,1.8957439e-13
9475,1.0,1.0,1.0
4922,1.0,1.0,1.0
3770,1.0,1.0,0.9999831
2113,0.0,0.0,2.1393621e-11
12021,0.0,0.0,3.4336416e-08
4068,1.0,1.0,1.0
7452,0.0,0.0,2.1263464e-09
3033,1.0,1.0,0.5189798
6981,0.0,0.0,0.0002555879
5707,0.0,0.0,2.0747079e-07
5641,0.0,0.0,1.4580448e-07
9370,1.0,1.0,0.9989328
12258,1.0,1.0,1.0
3278,1.0,1.0,1.0
2614,1.0,1.0,0.99999964
3711,0.0,0.0,0.028482351
6068,1.0,1.0,0.99999976
636,0.0,0.0,0.0014229126
12326,1.0,1.0,0.6120838
1856,1.0,1.0,1.0
2164,1.0,1.0,0.9999999
9991,1.0,1.0,0.9940519
2395,0.0,0.0,5.8075716e-07
197,1.0,0.0,0.47164205
2141,1.0,1.0,1.0
6243,0.0,0.0,2.512991e-06
2120,0.0,0.0,0.33082142
4989,1.0,1.0,0.9965198
10239,0.0,1.0,0.7871939
10498,0.0,0.0,4.1487573e-09
6261,0.0,0.0,6.8737005e-10
166,0.0,0.0,2.7933154e-06
6126,0.0,0.0,0.00032339917
6390,0.0,0.0,5.261476e-08
12066,0.0,0.0,5.7054783e-18
6822,0.0,0.0,2.5286304e-10
240,1.0,0.0,6.361916e-06
3787,0.0,0.0,6.0136984e-09
6867,1.0,1.0,0.9999987
5226,1.0,0.0,0.29408136
5691,0.0,0.0,5.451133e-08
12398,0.0,1.0,0.9956073
2363,0.0,0.0,6.9825244e-12
10288,0.0,0.0,0.01115171
9472,0.0,0.0,0.0051163794
2523,1.0,0.0,0.10684997
4545,1.0,1.0,0.9504161
10686,1.0,1.0,0.99144167
12330,0.0,0.0,3.0043382e-06
6411,1.0,0.0,6.4720793e-06
7682,0.0,0.0,0.011571984
10800,0.0,0.0,1.3317538e-12
10110,1.0,0.0,1.1779437e-06
8223,1.0,1.0,1.0
10400,0.0,0.0,0.09650675
9413,0.0,0.0,0.0001752603
1949,0.0,0.0,0.0048427163
9041,1.0,1.0,0.9999994
7207,1.0,1.0,0.99142087
3505,0.0,0.0,2.087301e-12
8462,1.0,1.0,1.0
4356,1.0,1.0,1.0
11962,0.0,1.0,0.9567531
6357,1.0,1.0,0.9999999
8610,0.0,1.0,0.72085005
7860,1.0,1.0,0.91255075
8803,1.0,1.0,0.99974316
4647,1.0,0.0,0.26038545
135,1.0,1.0,0.9996457
2630,0.0,0.0,1.0484565e-06
2813,1.0,0.0,9.0293615e-06
1689,1.0,1.0,0.9997162
3142,1.0,1.0,0.9539464
4920,1.0,1.0,0.9988945
7968,0.0,0.0,5.6831936e-06
3510,0.0,0.0,3.1893144e-10
5613,0.0,0.0,1.18968785e-07
4754,1.0,1.0,0.9992205
2475,1.0,1.0,0.99999964
1616,0.0,0.0,0.0004958282
9862,1.0,1.0,0.99993134
11815,1.0,1.0,0.99997985
5493,0.0,0.0,5.098242e-13
1280,0.0,0.0,4.8622933e-27
928,0.0,0.0,0.4254291
4529,1.0,1.0,1.0
12038,1.0,1.0,1.0
12017,0.0,0.0,0.000112546615
5147,0.0,0.0,4.718689e-26
2977,1.0,1.0,0.9999918
10004,0.0,0.0,0.0698193
9059,1.0,1.0,0.99934274
970,0.0,0.0,0.008703499
1358,1.0,1.0,1.0
6582,1.0,1.0,1.0
7061,1.0,1.0,0.9999958
3957,0.0,0.0,0.0019614273
920,0.0,1.0,0.99483514
4262,1.0,1.0,0.5442378
11536,1.0,1.0,0.99965847
8086,1.0,1.0,1.0
11798,1.0,1.0,1.0
1448,0.0,0.0,8.472784e-09
3005,1.0,1.0,1.0
6487,1.0,1.0,1.0
5283,1.0,1.0,0.9977596
6011,0.0,1.0,0.9981001
6166,0.0,0.0,0.4762093
1494,0.0,0.0,1.2822459e-05
1640,0.0,0.0,1.0096736e-05
4001,1.0,1.0,0.99978286
11190,1.0,1.0,1.0
3750,0.0,1.0,0.9998392
9091,1.0,1.0,0.96718967
5885,0.0,0.0,3.7283098e-07
3486,1.0,1.0,0.9940481
8070,0.0,0.0,0.0045876447
588,1.0,1.0,0.9998727
9635,1.0,1.0,1.0
11701,1.0,1.0,0.95748967
2788,0.0,0.0,2.864616e-20
429,0.0,0.0,5.0652808e-08
6460,1.0,1.0,1.0
8107,1.0,1.0,0.9987495
9486,1.0,1.0,0.9994735
2824,1.0,1.0,0.77877027
9989,1.0,1.0,0.9999999
813,1.0,1.0,0.9984931
1720,1.0,1.0,0.9999988
1242,1.0,0.0,0.46483794
3641,0.0,0.0,4.0337565e-07
1904,0.0,0.0,0.034254096
2139,0.0,0.0,0.008244337
1525,1.0,1.0,0.9894872
2298,0.0,0.0,3.6594447e-12
5530,0.0,0.0,4.4150297e-25
1819,1.0,1.0,0.9084432
1695,1.0,1.0,0.9999999
6860,0.0,0.0,6.588256e-07
4347,0.0,0.0,3.5684955e-08
9421,1.0,0.0,5.8449046e-07
433,1.0,1.0,0.99999416
734,0.0,0.0,1.6894294e-08
9820,0.0,0.0,0.00032042962
4424,1.0,1.0,0.99982554
1950,0.0,0.0,0.0017364011
11626,1.0,0.0,1.0489152e-05
5044,1.0,1.0,0.99999714
2470,1.0,1.0,0.99989915
3640,1.0,0.0,1.2410042e-05
8857,1.0,1.0,1.0
10366,1.0,1.0,0.8024881
10607,1.0,1.0,0.9999993
1469,0.0,0.0,2.3389598e-12
8557,0.0,0.0,9.919825e-10
8477,1.0,1.0,1.0
6761,0.0,1.0,0.67244345
3926,0.0,0.0,0.10818831
11974,0.0,1.0,0.99999547
2065,0.0,0.0,0.3048636
4786,0.0,1.0,0.71004057
11840,0.0,0.0,1.2208722e-05
4971,1.0,1.0,1.0
3578,1.0,1.0,0.99945074
8558,0.0,0.0,1.9637616e-06
8733,0.0,0.0,0.060688537
9244,1.0,1.0,1.0
6732,1.0,1.0,1.0
3530,0.0,0.0,8.918213e-14
7417,0.0,0.0,7.0062334e-15
4417,1.0,0.0,0.26696366
10565,1.0,0.0,0.014941934
6780,1.0,1.0,0.99976176
7586,0.0,0.0,3.2771932e-18
7090,0.0,0.0,2.6528034e-05
6631,1.0,1.0,1.0
905,1.0,1.0,1.0
7864,1.0,1.0,0.9999963
7381,1.0,1.0,0.9877878
6921,0.0,0.0,0.064375505
8728,1.0,1.0,0.9999995
450,1.0,0.0,0.00015089165
5130,0.0,0.0,1.914062e-14
12222,0.0,0.0,0.022770215
1420,0.0,1.0,1.0
8290,1.0,1.0,0.99996984
48,1.0,1.0,0.99998176
11544,0.0,0.0,3.657466e-33
675,1.0,1.0,1.0
311,1.0,1.0,0.9984894
10306,1.0,1.0,0.9999248
10192,1.0,1.0,0.9999995
11916,0.0,0.0,0.004265044
9388,1.0,1.0,0.99999976
12291,0.0,0.0,0.019419132
11957,1.0,1.0,0.99999976
3230,1.0,1.0,1.0
6070,1.0,1.0,0.9999844
7026,0.0,1.0,0.9971884
7885,0.0,0.0,0.011285727
8766,1.0,0.0,0.0002579961
6001,1.0,1.0,0.9355975
10826,0.0,0.0,0.13813367
7749,1.0,1.0,0.99995506
803,1.0,1.0,0.85713965
2576,0.0,0.0,4.0104916e-12
5779,0.0,0.0,7.953084e-13
2151,1.0,1.0,0.99899346
3916,0.0,0.0,9.547356e-14
9602,0.0,0.0,1.9651632e-07
7228,0.0,0.0,2.443582e-07
619,0.0,0.0,1.1670553e-15
1838,1.0,1.0,0.99960726
6633,1.0,1.0,1.0
163,0.0,0.0,5.3039706e-10
3478,1.0,1.0,0.9995578
9811,0.0,0.0,0.016624447
3022,1.0,1.0,0.7285045
8799,1.0,1.0,0.999998
2989,1.0,1.0,0.99999976
5058,0.0,1.0,0.7021778
5960,0.0,0.0,8.906412e-05
