sample_idx,y_true,y_pred,y_score
6197,1.0,0.0,0.20827954
9041,1.0,1.0,0.99943215
12382,1.0,0.0,0.23810665
1177,0.0,0.0,4.004128e-14
7089,0.0,0.0,0.0001552421
11398,0.0,0.0,0.037386306
10426,0.0,0.0,0.08157619
11395,0.0,0.0,0.0018038437
1293,0.0,0.0,0.00010061965
5242,0.0,0.0,1.5243769e-10
6189,0.0,0.0,3.6743115e-06
10211,0.0,0.0,0.05452499
2887,1.0,1.0,1.0
3942,0.0,0.0,0.13842365
2719,0.0,1.0,0.99743134
2327,1.0,1.0,1.0
7444,1.0,0.0,7.877641e-05
460,0.0,0.0,0.003096463
10852,0.0,1.0,0.9981092
7144,0.0,0.0,1.7239495e-07
5037,1.0,1.0,1.0
12192,1.0,1.0,1.0
5921,0.0,0.0,6.9601515e-07
12101,1.0,0.0,0.00018389606
11738,0.0,0.0,0.045851197
9185,0.0,0.0,4.9379967e-05
8635,0.0,0.0,0.46416405
2923,0.0,0.0,0.00011005546
4172,1.0,1.0,0.724105
5854,0.0,0.0,3.0235067e-10
24,0.0,0.0,8.416345e-05
164,0.0,0.0,0.00061898056
9070,1.0,1.0,0.9900572
4852,1.0,1.0,1.0
6447,0.0,1.0,0.75224066
1374,0.0,0.0,8.953127e-12
1846,1.0,1.0,1.0
3685,0.0,0.0,3.5530903e-09
2096,0.0,0.0,0.0036890218
3256,0.0,0.0,1.2314877e-06
1784,0.0,0.0,0.0065320446
8613,1.0,1.0,0.91934806
11845,0.0,1.0,0.8649253
7401,1.0,0.0,2.6686495e-05
598,1.0,0.0,0.00034927423
2945,1.0,1.0,0.9997093
1252,0.0,0.0,1.1604431e-11
5148,0.0,0.0,1.4913715e-08
3901,0.0,0.0,0.015215269
989,1.0,1.0,0.99999964
2430,1.0,1.0,0.9952943
4544,0.0,1.0,0.99995756
11827,0.0,0.0,0.0013645997
10156,1.0,1.0,0.99999976
11870,0.0,0.0,5.8662654e-06
6045,0.0,0.0,2.085951e-09
7903,0.0,1.0,0.99419385
10189,0.0,1.0,0.9577416
11071,0.0,0.0,0.03499546
5403,0.0,0.0,0.02579703
9682,1.0,1.0,0.9577192
1344,1.0,1.0,1.0
2348,0.0,0.0,2.1438688e-10
6875,1.0,1.0,0.9971554
6354,1.0,1.0,0.9999927
5272,0.0,0.0,7.387574e-08
8623,1.0,1.0,0.9996828
980,1.0,1.0,0.99993217
10526,0.0,0.0,0.02708032
5449,0.0,0.0,0.0013639703
2754,0.0,0.0,6.2061636e-14
1914,1.0,1.0,1.0
8189,0.0,1.0,0.815735
8321,1.0,1.0,0.98372227
2678,1.0,1.0,1.0
5754,0.0,0.0,1.8710074e-10
11728,1.0,1.0,1.0
6145,0.0,1.0,0.9919002
8740,0.0,0.0,5.522396e-06
7124,0.0,1.0,0.9407272
9712,0.0,0.0,0.022714818
6981,0.0,0.0,0.00059054716
6087,1.0,1.0,1.0
4462,1.0,1.0,1.0
7099,1.0,0.0,4.1429274e-10
922,1.0,1.0,0.52921027
7448,0.0,0.0,0.15793818
7020,0.0,1.0,0.7313118
9801,0.0,0.0,0.37380394
3138,0.0,0.0,0.0120866615
9116,0.0,0.0,0.2832775
93,1.0,1.0,1.0
7311,0.0,1.0,0.5845443
581,0.0,1.0,0.8405966
2477,1.0,1.0,0.99946076
6782,1.0,1.0,1.0
11485,1.0,1.0,0.8095787
3519,0.0,0.0,0.16488224
4002,1.0,1.0,0.9503304
11405,0.0,0.0,2.296484e-05
7587,1.0,1.0,0.9272652
10444,1.0,1.0,0.9999995
9481,1.0,1.0,1.0
1138,0.0,0.0,6.0673838e-06
8839,0.0,1.0,0.90593046
6172,0.0,0.0,5.9707327e-07
642,0.0,0.0,2.8031388e-07
2675,0.0,0.0,0.00035542622
10070,0.0,0.0,0.0036589531
2805,0.0,0.0,3.4109135e-07
6300,1.0,1.0,1.0
10903,1.0,1.0,0.9999447
6781,1.0,1.0,1.0
6112,0.0,0.0,4.4480304e-09
7638,1.0,0.0,0.0001603986
4804,0.0,0.0,0.0031001875
12109,1.0,0.0,0.11747436
9522,0.0,0.0,1.3900738e-08
2964,1.0,1.0,0.95830595
5336,1.0,1.0,0.9711567
875,1.0,1.0,0.999949
8024,0.0,0.0,0.34872657
8477,1.0,1.0,0.9999994
10755,0.0,0.0,5.022509e-07
8348,1.0,1.0,0.9999932
72,0.0,0.0,4.896381e-24
10658,1.0,1.0,0.999992
11190,1.0,1.0,0.99993885
7670,0.0,0.0,0.00030006142
1082,0.0,0.0,4.732213e-09
1432,0.0,0.0,2.672772e-06
400,1.0,1.0,1.0
8825,1.0,1.0,0.9999869
1219,0.0,0.0,1.4911339e-10
4841,0.0,1.0,0.9611898
8395,0.0,0.0,1.979871e-05
11150,0.0,1.0,0.86919564
287,1.0,0.0,0.012514896
1428,1.0,1.0,0.9957831
11354,0.0,0.0,0.004308949
11161,0.0,0.0,3.4138282e-12
2370,0.0,0.0,0.057131078
9289,1.0,1.0,0.9831202
6379,0.0,0.0,2.6812015e-19
3389,1.0,1.0,1.0
3739,0.0,0.0,0.00012545804
6818,0.0,0.0,0.26643464
7078,0.0,0.0,0.003335193
9035,1.0,1.0,0.80235565
6804,1.0,1.0,0.865716
2519,1.0,1.0,0.99307305
11222,1.0,0.0,0.25998393
9548,0.0,0.0,9.373451e-10
3879,0.0,0.0,0.00017905957
9824,1.0,0.0,0.00045472666
4036,1.0,1.0,0.9999583
3045,0.0,1.0,0.9330487
12176,1.0,1.0,0.9929242
4814,1.0,1.0,0.52795416
11213,0.0,0.0,5.480973e-06
2338,0.0,0.0,1.2240661e-09
2759,0.0,0.0,7.3745255e-15
9159,0.0,0.0,0.00013949355
8391,1.0,1.0,1.0
2827,1.0,1.0,0.97005355
11511,0.0,0.0,0.2641412
7824,0.0,1.0,1.0
4940,1.0,1.0,0.99999976
2599,1.0,1.0,0.9998642
1020,1.0,1.0,0.99992585
2094,0.0,0.0,5.351888e-06
10785,1.0,0.0,0.0024233693
4085,0.0,0.0,2.2626052e-15
10789,0.0,0.0,9.580744e-09
10132,1.0,1.0,0.99992883
7515,1.0,1.0,1.0
1044,1.0,1.0,1.0
11329,0.0,0.0,0.11270983
8013,0.0,0.0,0.0003611763
10676,1.0,1.0,0.9880641
2387,0.0,0.0,0.026605992
8314,1.0,1.0,1.0
8466,1.0,1.0,1.0
5436,0.0,0.0,9.742772e-11
4939,1.0,1.0,1.0
7609,1.0,1.0,0.9626328
7880,1.0,1.0,0.9395994
3863,0.0,0.0,2.319209e-12
6997,1.0,1.0,0.98835605
4467,1.0,1.0,0.9999219
10303,1.0,1.0,0.9865448
5007,1.0,1.0,0.9998733
7428,1.0,1.0,0.942978
3121,1.0,1.0,0.99997056
1136,0.0,0.0,0.0042722286
2664,0.0,0.0,1.7508446e-08
11879,0.0,0.0,3.2795865e-07
6072,1.0,1.0,0.9764147
10293,1.0,1.0,0.9999987
5243,0.0,1.0,0.5069814
8681,1.0,1.0,0.899626
4532,1.0,1.0,0.9725052
9226,0.0,0.0,7.364926e-11
2013,0.0,0.0,3.4046125e-13
4367,1.0,1.0,0.99999785
800,1.0,1.0,1.0
5991,0.0,0.0,0.0059061786
5595,0.0,0.0,3.432691e-16
9715,0.0,0.0,1.1312931e-06
3149,1.0,1.0,0.51670265
11946,0.0,0.0,0.020171823
7656,1.0,0.0,0.0004897899
2806,0.0,1.0,0.5720693
5501,0.0,0.0,1.4655191e-08
3756,0.0,0.0,0.0006876755
11299,1.0,1.0,0.99999964
2268,0.0,0.0,9.104175e-14
3610,1.0,0.0,0.005309737
8883,1.0,0.0,0.40240693
729,1.0,1.0,0.98909014
5769,0.0,0.0,2.0936905e-06
5061,1.0,0.0,0.18309838
9850,1.0,1.0,0.9999602
11229,0.0,0.0,0.00032486548
7550,1.0,1.0,0.99975973
5176,1.0,1.0,0.5651162
6158,0.0,0.0,1.3760626e-05
10472,1.0,0.0,3.8261516e-12
6313,1.0,1.0,0.9998776
2682,1.0,1.0,0.9999994
6344,1.0,1.0,0.9419103
11471,1.0,0.0,0.24485539
4708,1.0,0.0,7.3289863e-10
1352,1.0,1.0,1.0
9360,1.0,1.0,0.9764371
1587,1.0,1.0,0.9211756
1465,0.0,1.0,1.0
1355,1.0,1.0,1.0
1218,0.0,0.0,8.868174e-06
8505,1.0,1.0,0.8430527
4972,1.0,1.0,0.52363193
505,1.0,0.0,0.3281866
8244,1.0,1.0,0.99999917
3004,1.0,1.0,0.99866796
9169,1.0,1.0,0.868428
4081,0.0,0.0,7.0066875e-15
5560,0.0,0.0,2.3407017e-06
184,0.0,1.0,0.9485284
7553,1.0,1.0,1.0
5134,0.0,0.0,1.966439e-14
5827,0.0,1.0,0.72958577
10709,0.0,0.0,1.3430954e-08
10094,1.0,1.0,1.0
9172,1.0,1.0,0.99984074
6574,1.0,1.0,0.99986005
1945,0.0,0.0,4.5103812e-12
5212,0.0,0.0,0.16631378
10810,0.0,1.0,0.9994479
10654,1.0,1.0,0.9950635
6272,0.0,0.0,0.0012774124
3444,1.0,1.0,0.9999187
1258,0.0,0.0,0.023344692
11825,1.0,0.0,0.0039643296
10252,1.0,1.0,0.9999987
3907,0.0,0.0,2.2815595e-16
4490,1.0,1.0,0.9901265
7981,0.0,0.0,0.0002316875
11556,1.0,0.0,0.4553498
1496,0.0,0.0,0.00012647627
12331,0.0,0.0,4.9007764e-15
8486,0.0,1.0,0.98791456
2669,0.0,0.0,0.18640628
1377,0.0,1.0,0.95238054
5120,1.0,1.0,1.0
457,1.0,1.0,0.7984449
9914,0.0,1.0,0.97369224
7897,1.0,1.0,0.9999989
655,1.0,1.0,0.99799
8970,1.0,1.0,0.54366094
9777,1.0,1.0,0.9990381
5614,0.0,0.0,1.9826899e-05
8510,0.0,0.0,2.3232885e-06
10554,1.0,1.0,0.6215637
1612,1.0,0.0,0.00011985978
10718,1.0,1.0,1.0
6161,0.0,0.0,5.1685533e-06
11528,0.0,0.0,3.0122625e-05
8657,0.0,0.0,1.09164575e-05
1747,0.0,0.0,0.006682436
3018,1.0,1.0,1.0
7578,0.0,0.0,0.0003324721
2444,0.0,0.0,1.1697873e-08
647,1.0,1.0,1.0
2232,1.0,1.0,0.9997683
6553,0.0,1.0,0.5590841
11981,0.0,0.0,0.013111408
3063,1.0,1.0,0.9999962
721,1.0,1.0,0.99992967
6966,1.0,1.0,0.96066594
3142,1.0,1.0,0.52015775
6353,1.0,1.0,0.9710463
326,0.0,0.0,2.9109327e-08
7196,1.0,1.0,0.99777824
7121,0.0,1.0,0.96010125
3135,1.0,1.0,0.9999988
11015,1.0,1.0,1.0
8930,0.0,1.0,0.99774086
11873,1.0,1.0,0.77301073
6671,1.0,1.0,0.9991684
6679,0.0,0.0,0.0008489617
2078,1.0,1.0,0.99999154
5771,0.0,0.0,9.042488e-12
4699,1.0,1.0,1.0
784,1.0,1.0,0.9997547
8231,1.0,1.0,1.0
1719,1.0,1.0,0.9999999
1437,0.0,0.0,0.00085944176
8045,1.0,1.0,0.9999945
10066,0.0,0.0,2.986365e-19
10427,1.0,1.0,0.9996779
5116,1.0,1.0,0.99567705
1296,0.0,0.0,0.0010506916
12347,0.0,0.0,0.0042880327
12154,0.0,1.0,0.8922867
9014,0.0,0.0,2.968188e-07
3318,1.0,1.0,0.94079775
6441,1.0,1.0,0.8471298
2506,0.0,0.0,1.9457186e-13
1394,1.0,1.0,0.9999695
5354,0.0,0.0,3.5128887e-05
11734,0.0,0.0,6.343525e-08
443,1.0,0.0,0.0011516486
10833,1.0,0.0,0.20266226
3303,1.0,1.0,0.96241957
6438,0.0,0.0,3.828475e-05
7357,1.0,0.0,0.34239173
6651,1.0,1.0,1.0
6459,1.0,1.0,1.0
2556,0.0,0.0,0.00038934714
4044,1.0,1.0,0.9997538
4942,1.0,1.0,0.99975413
904,1.0,1.0,0.9999677
1380,0.0,0.0,7.046782e-13
5091,0.0,0.0,3.9990173e-05
7914,1.0,1.0,1.0
7215,0.0,0.0,0.33451363
5408,1.0,1.0,0.9996877
8325,1.0,1.0,1.0
7660,0.0,1.0,0.9999981
4499,1.0,1.0,0.9999999
3062,1.0,1.0,0.9999993
11742,0.0,0.0,4.49483e-06
12246,1.0,1.0,0.9275267
10848,0.0,0.0,0.012417837
2756,0.0,0.0,5.398375e-19
12357,0.0,0.0,0.13777629
911,1.0,1.0,0.99926573
7110,1.0,1.0,0.9999882
8903,1.0,1.0,0.9976184
2560,0.0,1.0,0.8199723
10560,0.0,1.0,0.76355726
4687,1.0,1.0,1.0
1040,1.0,1.0,0.84238714
1271,0.0,0.0,8.0617735e-11
8559,0.0,0.0,0.003937359
7114,1.0,1.0,0.9522281
2089,0.0,0.0,8.693379e-05
9154,1.0,0.0,0.14469059
4631,0.0,0.0,0.09448561
6092,1.0,1.0,1.0
11004,1.0,1.0,1.0
3594,1.0,1.0,1.0
5927,0.0,0.0,1.8051974e-18
7392,1.0,0.0,0.00018299106
8465,1.0,1.0,1.0
7482,0.0,1.0,0.9989649
9780,1.0,1.0,0.9132238
12141,0.0,0.0,0.017692316
391,1.0,1.0,1.0
11729,1.0,1.0,0.9999658
4301,0.0,0.0,9.124329e-06
8095,1.0,1.0,0.999874
7513,1.0,1.0,0.86514246
7115,1.0,1.0,1.0
2839,1.0,1.0,0.9999951
11935,0.0,0.0,0.00313936
10991,1.0,1.0,0.9933262
12189,1.0,1.0,1.0
10204,1.0,1.0,0.99987054
3468,1.0,1.0,0.9994822
132,1.0,1.0,0.9999732
7672,0.0,0.0,0.0017419768
4844,1.0,1.0,0.9999987
10247,1.0,1.0,1.0
6739,1.0,1.0,1.0
214,1.0,1.0,0.9999937
6074,0.0,0.0,0.014037732
2103,0.0,0.0,9.423001e-13
6052,0.0,0.0,3.3993984e-15
1401,1.0,1.0,0.97296053
1508,0.0,0.0,0.027473215
7749,1.0,1.0,0.9954501
9034,1.0,1.0,0.9908778
9771,1.0,1.0,1.0
7320,0.0,1.0,0.90183437
5683,0.0,0.0,0.0024112496
163,0.0,0.0,3.7545082e-20
9499,0.0,0.0,0.02107333
6071,1.0,1.0,0.9999995
12276,1.0,1.0,0.9999305
3646,0.0,0.0,0.00053309853
5652,0.0,0.0,7.170696e-12
8092,0.0,1.0,0.99222356
8668,0.0,1.0,0.99231577
10476,0.0,0.0,3.6045855e-24
2535,1.0,1.0,0.9978873
11611,1.0,1.0,0.9999695
10410,1.0,1.0,0.7324778
7249,1.0,1.0,0.9973869
4678,1.0,1.0,1.0
7253,0.0,0.0,3.2522224e-11
526,1.0,1.0,0.99997675
8279,1.0,1.0,0.8782521
39,1.0,1.0,0.9999981
5742,0.0,0.0,3.2245982e-05
8390,1.0,1.0,1.0
586,1.0,1.0,0.99993265
1175,0.0,0.0,0.00014841615
11268,0.0,0.0,0.007744488
10640,1.0,1.0,0.9769594
556,0.0,0.0,0.0605276
6809,0.0,0.0,4.815965e-05
4277,1.0,1.0,0.9999999
203,1.0,1.0,0.99999976
3228,1.0,1.0,0.9887518
10817,0.0,1.0,0.99663395
6753,1.0,1.0,1.0
10218,0.0,0.0,0.00014184363
701,0.0,0.0,2.1483427e-06
7847,0.0,1.0,0.9923699
9280,0.0,0.0,4.1850555e-05
8258,1.0,1.0,0.9999994
10552,1.0,0.0,0.085719444
3131,0.0,0.0,0.35388467
3852,0.0,0.0,7.078657e-06
11146,0.0,0.0,0.0012772986
9191,0.0,0.0,0.040469263
3094,0.0,0.0,0.25305942
5507,0.0,0.0,0.029743576
3447,1.0,1.0,1.0
5021,1.0,1.0,0.99661237
876,1.0,1.0,0.9999243
10387,0.0,0.0,2.767973e-09
5679,0.0,0.0,0.00090014125
2940,1.0,0.0,0.46534657
7043,0.0,0.0,0.2415206
3077,1.0,1.0,1.0
3210,0.0,0.0,9.486396e-05
3673,0.0,0.0,7.1947386e-16
1431,0.0,0.0,3.5663998e-08
10450,1.0,1.0,1.0
898,1.0,1.0,0.9999999
5146,0.0,0.0,6.545958e-05
7718,1.0,1.0,0.99994814
9354,1.0,1.0,0.9968746
3096,1.0,1.0,0.9022911
7772,0.0,0.0,0.07120002
3775,0.0,0.0,0.00013953491
1603,1.0,1.0,0.7223854
353,0.0,0.0,2.1924472e-05
5049,0.0,1.0,0.9906213
4908,1.0,1.0,0.9945591
10925,0.0,0.0,1.167855e-11
12214,0.0,0.0,0.00027739126
5620,0.0,0.0,1.0312297e-08
5864,0.0,0.0,3.2065912e-12
4155,0.0,1.0,0.99429166
6871,1.0,1.0,0.9999968
8925,1.0,1.0,0.99999523
7407,0.0,0.0,5.137103e-06
82,0.0,0.0,4.646294e-11
3966,0.0,0.0,4.8879207e-07
1012,1.0,1.0,0.9999291
9891,0.0,0.0,3.2813254e-08
6,0.0,0.0,0.0001418745
12042,1.0,1.0,0.87064475
11179,0.0,0.0,0.2041106
4414,1.0,1.0,0.99998343
2670,0.0,0.0,1.5334058e-13
8108,1.0,1.0,0.9999999
8534,1.0,0.0,0.13577661
10502,1.0,1.0,0.9999938
1957,0.0,0.0,0.0003105664
3480,1.0,1.0,1.0
9830,1.0,1.0,0.9999901
247,0.0,0.0,6.5547534e-10
5514,0.0,0.0,7.606549e-06
1839,1.0,1.0,0.9999809
6932,1.0,1.0,1.0
8427,0.0,0.0,0.001725165
12162,1.0,1.0,0.86242265
1397,0.0,0.0,8.080134e-08
11054,0.0,0.0,0.0004347851
3717,0.0,1.0,0.7096104
6103,0.0,0.0,1.0119742e-09
2322,1.0,1.0,1.0
4598,1.0,1.0,0.9869332
2698,1.0,1.0,0.96396935
8773,0.0,0.0,6.0277827e-05
11512,0.0,0.0,0.009527236
83,0.0,0.0,0.0008714027
2972,1.0,1.0,0.89737636
9325,0.0,0.0,4.7115296e-05
9031,0.0,0.0,7.669201e-15
11500,0.0,0.0,0.00946814
9619,0.0,0.0,4.064478e-10
11622,0.0,0.0,0.0009387823
6082,0.0,0.0,0.002424261
447,0.0,0.0,0.028031187
6985,1.0,0.0,0.12597057
11128,1.0,1.0,0.62352026
3515,0.0,0.0,7.447204e-07
11841,0.0,0.0,3.35745e-05
978,1.0,1.0,0.9999832
8914,1.0,1.0,0.99168676
7801,1.0,0.0,0.001889463
9186,0.0,0.0,0.00037264515
11323,1.0,1.0,0.99937576
6062,0.0,0.0,5.961319e-11
11137,0.0,1.0,0.89297
4101,0.0,0.0,0.00093400106
10058,0.0,0.0,4.447466e-11
5494,0.0,0.0,1.7575687e-05
3978,0.0,0.0,6.138255e-08
928,0.0,1.0,0.982884
9042,1.0,1.0,0.9999908
6629,1.0,1.0,1.0
2845,0.0,1.0,0.62549764
4881,1.0,1.0,0.9996543
1407,0.0,0.0,0.001126471
5848,0.0,0.0,4.322459e-09
1622,0.0,0.0,0.0007376496
841,1.0,1.0,0.9999994
96,1.0,1.0,1.0
1278,0.0,0.0,5.4198663e-11
11216,0.0,1.0,0.5784355
3098,1.0,1.0,0.9999914
6864,1.0,1.0,0.9999809
9176,1.0,1.0,0.9978072
6176,0.0,0.0,1.3619755e-09
9648,1.0,1.0,1.0
2824,1.0,1.0,0.9835179
10853,1.0,1.0,0.9999707
2474,1.0,1.0,1.0
2637,0.0,0.0,3.2977543e-10
10222,0.0,0.0,0.0008177902
3662,0.0,1.0,0.9930387
5446,0.0,1.0,0.6063338
6680,1.0,1.0,0.9963231
3406,1.0,1.0,0.9991573
1342,0.0,0.0,0.00033756465
1706,0.0,1.0,1.0
9245,1.0,1.0,0.9999999
12009,1.0,1.0,0.99896693
3908,0.0,0.0,8.145542e-12
10221,0.0,1.0,0.97541106
2609,1.0,1.0,0.99999905
11093,0.0,0.0,2.119119e-05
11740,0.0,0.0,4.1191375e-05
11212,0.0,0.0,1.7837691e-06
2550,0.0,0.0,1.0750513e-08
501,1.0,1.0,0.9478257
2657,0.0,0.0,4.6170785e-06
888,1.0,1.0,0.99996984
6295,1.0,1.0,1.0
451,0.0,0.0,0.43765092
12310,1.0,1.0,0.88116777
11123,1.0,1.0,0.998372
4456,1.0,1.0,1.0
4180,1.0,1.0,0.99999654
6126,0.0,1.0,0.8039846
6906,0.0,0.0,0.0022104732
1968,0.0,0.0,0.0035723266
8968,1.0,1.0,0.9979091
2375,0.0,1.0,0.99958855
5105,1.0,1.0,1.0
9210,1.0,1.0,0.9991949
7488,1.0,0.0,0.0006461691
5592,0.0,0.0,4.952907e-13
8741,0.0,0.0,2.5330583e-06
2951,0.0,1.0,0.99211675
3735,0.0,0.0,7.64875e-11
159,1.0,0.0,0.00068825315
5516,0.0,0.0,0.4226726
8745,0.0,0.0,5.1824543e-08
2758,0.0,0.0,8.289435e-09
3580,1.0,1.0,0.99998975
464,0.0,1.0,0.95487475
9232,1.0,1.0,0.99979347
12043,1.0,0.0,1.5503779e-06
658,1.0,1.0,0.9999497
8341,1.0,1.0,0.9999938
4839,1.0,1.0,0.9999553
9101,1.0,1.0,0.9964869
10319,0.0,1.0,0.84319514
7493,0.0,0.0,2.58828e-07
1514,1.0,1.0,0.99743795
10357,0.0,0.0,3.3365488e-15
2591,1.0,0.0,0.31664336
4974,1.0,1.0,1.0
1813,1.0,1.0,0.98316646
5907,0.0,0.0,7.601949e-14
8157,0.0,0.0,0.0013320018
7730,1.0,1.0,0.99999666
8319,1.0,1.0,1.0
194,0.0,1.0,0.99990094
7838,1.0,1.0,0.99851567
3132,1.0,1.0,1.0
4030,1.0,1.0,1.0
10561,0.0,1.0,0.99744475
11761,0.0,0.0,7.1390878e-06
1699,0.0,0.0,0.0021733867
11426,0.0,0.0,0.02468421
3785,1.0,1.0,0.99999547
1159,0.0,0.0,2.9153468e-14
10134,1.0,1.0,0.987628
1708,1.0,1.0,0.999705
990,1.0,1.0,0.9853048
8113,0.0,1.0,0.9995521
4042,1.0,1.0,0.8575066
7832,1.0,1.0,0.9819095
9673,0.0,0.0,5.8693107e-15
7156,0.0,0.0,1.4318648e-06
5025,1.0,1.0,0.9451202
5459,0.0,0.0,1.6229388e-06
2684,0.0,0.0,0.003786853
10767,0.0,0.0,1.1039633e-09
7935,0.0,0.0,2.495169e-06
4074,0.0,0.0,1.7660486e-15
575,0.0,0.0,0.0019564694
12103,1.0,1.0,0.9041454
8624,1.0,0.0,0.21686271
9653,1.0,1.0,0.9999777
6256,0.0,0.0,1.016183e-09
8184,0.0,1.0,0.9885511
11941,0.0,0.0,2.7254553e-16
10253,1.0,1.0,1.0
7713,1.0,1.0,1.0
9163,1.0,1.0,0.7681818
10685,1.0,0.0,0.24367441
9156,0.0,0.0,7.2061644e-06
873,1.0,1.0,0.99993634
2487,1.0,1.0,0.99999905
11276,1.0,1.0,0.93328947
10596,0.0,0.0,0.0008483156
9751,0.0,1.0,0.9508864
2905,0.0,0.0,1.1264684e-11
8146,1.0,1.0,0.9999603
11993,1.0,1.0,0.99990857
8135,1.0,1.0,0.999982
913,1.0,1.0,0.99997604
3283,1.0,1.0,1.0
11360,0.0,0.0,5.6749773e-08
5628,0.0,0.0,3.1554207e-06
8330,1.0,1.0,0.99999976
4578,1.0,1.0,0.9170715
11467,0.0,0.0,4.3100712e-08
10162,1.0,1.0,0.9999963
7474,0.0,0.0,0.069197774
3511,0.0,0.0,0.0026160555
9405,0.0,0.0,0.00043204395
1828,1.0,1.0,1.0
3387,1.0,1.0,0.99689424
4202,1.0,1.0,1.0
5625,0.0,0.0,1.9174941e-07
7197,0.0,0.0,0.09492252
1870,1.0,1.0,0.97163254
10394,0.0,1.0,0.668587
420,1.0,1.0,1.0
10998,1.0,1.0,0.97575176
5143,0.0,0.0,1.9459506e-07
10550,0.0,0.0,6.0167815e-07
10421,0.0,0.0,0.18742651
2483,1.0,1.0,1.0
11670,0.0,0.0,1.4564027e-14
9821,0.0,0.0,0.026179202
3409,1.0,1.0,0.8730571
11175,1.0,1.0,0.9999976
11324,0.0,0.0,0.00051653123
4208,0.0,0.0,0.06400708
9612,1.0,0.0,0.29968938
7913,1.0,1.0,0.9999995
165,0.0,0.0,2.1498003e-19
8993,1.0,1.0,0.88898194
9916,0.0,0.0,0.0041240114
7127,0.0,0.0,0.11232799
352,0.0,0.0,2.7766285e-13
6000,1.0,1.0,0.9682825
5531,0.0,0.0,2.5805206e-21
1665,0.0,0.0,0.0012140555
6021,1.0,1.0,0.99938416
4071,0.0,0.0,1.2139346e-11
4597,1.0,1.0,0.999977
9369,1.0,1.0,0.9994678
8754,0.0,0.0,3.3343959e-09
12301,0.0,0.0,6.397776e-06
10781,0.0,0.0,0.467181
3928,0.0,0.0,1.49061625e-05
7291,0.0,0.0,8.086014e-06
4141,0.0,0.0,0.0001526383
11641,1.0,1.0,0.9981018
9532,0.0,0.0,9.473911e-06
5137,0.0,0.0,0.35587108
11318,1.0,0.0,0.38233826
683,1.0,1.0,0.7702975
2692,1.0,1.0,1.0
10863,1.0,1.0,1.0
9166,0.0,0.0,0.029779773
8503,0.0,0.0,8.211667e-07
4963,0.0,0.0,2.5897689e-06
11126,1.0,0.0,0.088504866
11349,0.0,0.0,0.005984022
10796,0.0,0.0,0.00035948397
6535,1.0,1.0,1.0
1048,1.0,1.0,0.99999344
7727,1.0,1.0,0.9999429
5011,1.0,1.0,0.99998224
5197,0.0,0.0,1.857244e-06
469,1.0,1.0,0.99832493
4966,1.0,1.0,0.9997069
2731,0.0,0.0,5.24463e-13
8923,0.0,1.0,0.9980044
5650,0.0,0.0,4.0665019e-10
811,1.0,1.0,0.99979943
12315,0.0,0.0,1.9024716e-08
9057,0.0,1.0,0.993494
1549,1.0,0.0,0.046806987
3810,0.0,0.0,1.0217593e-12
6668,1.0,1.0,1.0
2492,0.0,0.0,1.0553795e-06
11898,0.0,0.0,0.0024814138
2838,1.0,1.0,0.99655676
2780,0.0,0.0,3.5540932e-09
11650,1.0,1.0,1.0
147,1.0,1.0,0.9999459
2069,0.0,0.0,0.05751061
9848,1.0,0.0,0.10692941
2396,0.0,1.0,0.5100064
5342,0.0,1.0,0.9972313
4339,1.0,0.0,0.36237577
7133,0.0,0.0,0.16410469
8109,1.0,1.0,0.9985739
10254,1.0,1.0,0.99586487
9740,0.0,1.0,0.6075011
6780,1.0,1.0,0.9971886
10517,1.0,0.0,0.02104717
10612,0.0,0.0,0.008564406
9108,1.0,1.0,0.5536621
10579,0.0,0.0,0.14463808
8908,1.0,1.0,0.92774373
553,0.0,0.0,0.001665369
12186,1.0,1.0,0.99999595
10246,1.0,1.0,1.0
8733,0.0,0.0,2.2333124e-07
3171,1.0,1.0,0.97116584
5521,0.0,1.0,0.71039355
4604,1.0,1.0,0.9999901
4399,1.0,1.0,0.9999994
11427,0.0,0.0,9.4345305e-09
2176,1.0,1.0,1.0
814,1.0,1.0,0.9929932
6260,0.0,0.0,4.0584127e-05
6493,0.0,0.0,2.8915679e-06
12410,1.0,1.0,0.9267866
818,1.0,1.0,0.9818943
7755,1.0,1.0,0.93315554
5922,0.0,0.0,1.1825187e-11
3538,1.0,1.0,0.9662614
6424,0.0,0.0,5.80187e-07
2988,1.0,1.0,0.9999975
1339,1.0,1.0,0.8014963
365,0.0,0.0,0.033988744
38,0.0,1.0,0.94473785
2648,0.0,0.0,5.685538e-09
964,1.0,1.0,0.8629313
850,1.0,1.0,0.9999999
4205,1.0,1.0,1.0
4957,1.0,1.0,0.99987423
9556,0.0,0.0,0.012712776
3787,0.0,0.0,4.3658783e-12
8999,0.0,1.0,0.98531556
10901,1.0,1.0,0.9992335
5416,0.0,0.0,6.8006656e-08
4457,1.0,1.0,1.0
1728,1.0,1.0,1.0
6117,0.0,0.0,0.07062615
6779,1.0,1.0,1.0
2603,1.0,1.0,0.99992394
5082,0.0,0.0,7.4334395e-08
5434,0.0,0.0,1.9282676e-05
12128,0.0,0.0,5.216909e-15
1370,1.0,1.0,1.0
7422,0.0,0.0,2.5245587e-05
