sample_idx,y_true,y_pred,y_score
2293,1.0,0.0,0.12050476
7041,1.0,1.0,0.99994516
10306,1.0,0.0,0.0043398384
2528,0.0,1.0,0.53868026
8660,0.0,0.0,0.0011309847
12170,0.0,0.0,0.233834
4496,0.0,1.0,0.55640304
46,1.0,1.0,0.99967647
4480,1.0,1.0,0.99877685
10161,1.0,1.0,0.9997464
368,0.0,0.0,8.5443376e-20
1816,1.0,1.0,0.9999393
11240,0.0,1.0,0.71878254
3868,0.0,0.0,2.2986955e-12
2226,0.0,0.0,2.0949483e-05
11979,0.0,0.0,0.00019998639
3257,0.0,0.0,0.026903803
1650,0.0,0.0,3.439319e-11
12305,0.0,0.0,1.54291e-06
4095,0.0,0.0,5.6901857e-15
756,1.0,1.0,0.99472576
6928,1.0,0.0,0.0014151529
5954,0.0,0.0,2.7100353e-11
6925,1.0,0.0,0.00044141262
11637,0.0,1.0,0.9431855
11561,0.0,0.0,3.1895678e-15
11962,0.0,1.0,0.7549054
5794,0.0,0.0,1.1375134e-05
7389,1.0,1.0,0.5928793
8687,1.0,1.0,1.0
5457,0.0,0.0,2.5282288e-11
2224,1.0,0.0,0.02926156
10022,1.0,1.0,0.999984
11444,0.0,0.0,0.23672
9699,1.0,0.0,0.0013424188
12216,0.0,0.0,9.7850125e-06
5960,0.0,0.0,1.5677564e-12
11875,0.0,0.0,1.1841018e-13
6173,0.0,0.0,0.00023486133
4676,0.0,0.0,0.03128933
11234,1.0,1.0,0.99777883
9026,1.0,1.0,0.9988825
4321,1.0,1.0,0.9860234
7676,0.0,0.0,3.6993e-15
5834,0.0,0.0,1.962846e-06
1382,1.0,1.0,0.999961
11789,0.0,0.0,8.127192e-10
11389,0.0,0.0,0.057679176
577,1.0,0.0,0.22564067
9584,0.0,0.0,1.7124439e-12
53,1.0,1.0,0.9537961
196,0.0,0.0,0.009875407
5313,0.0,0.0,0.0008694089
7435,0.0,1.0,0.9974585
12351,0.0,0.0,8.9526475e-06
785,1.0,1.0,1.0
2713,0.0,1.0,0.93259144
8376,0.0,0.0,0.123736896
3095,0.0,0.0,6.191764e-07
8143,1.0,1.0,0.9801005
2012,0.0,0.0,1.4640501e-07
5629,0.0,0.0,3.5564048e-13
8916,1.0,1.0,1.0
12038,1.0,1.0,1.0
3659,0.0,1.0,0.9778621
9970,0.0,1.0,0.5873798
4733,1.0,1.0,0.99999833
2360,0.0,0.0,4.526955e-08
9773,1.0,1.0,0.7380665
7662,1.0,1.0,0.9999703
11166,0.0,0.0,9.82154e-08
11078,1.0,1.0,0.9998665
9148,0.0,0.0,1.3674866e-06
7846,0.0,0.0,1.6072e-05
4831,1.0,1.0,0.9999999
6208,0.0,0.0,0.30247167
8286,0.0,1.0,0.99941504
4675,0.0,0.0,0.0039377236
3980,0.0,0.0,6.628125e-06
398,1.0,1.0,0.99999964
6073,1.0,1.0,0.9985267
5529,0.0,0.0,1.9447114e-11
70,0.0,0.0,4.6695796e-15
11226,0.0,0.0,0.014493715
4554,0.0,1.0,0.99003863
6866,1.0,1.0,1.0
9872,0.0,0.0,0.0021604523
7574,0.0,0.0,4.79359e-08
11210,0.0,1.0,0.6028214
1717,1.0,1.0,1.0
9616,0.0,0.0,3.893855e-07
563,0.0,0.0,0.00040169942
4627,0.0,0.0,0.3850302
9254,1.0,1.0,0.57183635
11317,1.0,1.0,0.6616671
4665,0.0,0.0,2.82186e-05
2516,0.0,1.0,0.9991474
6334,0.0,0.0,0.014871995
2079,0.0,0.0,0.12555446
2300,1.0,0.0,0.071013235
2625,0.0,0.0,4.5396746e-08
2527,0.0,0.0,0.0009817703
2638,0.0,0.0,4.6069573e-10
11589,1.0,1.0,0.9999932
6066,0.0,0.0,0.00019404157
948,0.0,0.0,2.1688635e-07
403,1.0,1.0,1.0
6496,0.0,0.0,0.014753671
3134,1.0,1.0,0.9999999
9818,0.0,0.0,0.00015501473
12183,1.0,1.0,0.9960057
11428,0.0,0.0,1.504095e-08
1884,1.0,1.0,0.98389924
4934,1.0,1.0,0.9999999
7478,1.0,0.0,0.16821425
4926,1.0,1.0,0.99578637
11899,0.0,0.0,3.0894986e-05
5653,0.0,0.0,7.4157046e-17
6533,1.0,1.0,1.0
5638,0.0,0.0,2.863899e-17
3273,1.0,1.0,1.0
7059,1.0,1.0,0.9967908
2015,0.0,0.0,2.7990648e-06
6107,0.0,0.0,3.0382727e-09
4358,1.0,1.0,1.0
21,1.0,1.0,0.953628
7659,0.0,0.0,0.00029676408
9535,0.0,0.0,4.4637553e-12
10953,0.0,0.0,1.5439197e-07
108,1.0,1.0,1.0
7610,1.0,1.0,0.9882669
10597,0.0,1.0,0.98240775
10176,1.0,1.0,0.9999994
11279,0.0,1.0,0.9303261
2919,1.0,1.0,0.99999857
5257,1.0,1.0,0.93096334
2807,0.0,0.0,1.5163031e-06
11628,0.0,0.0,0.060625095
4683,1.0,1.0,1.0
7669,0.0,0.0,8.219829e-05
2656,0.0,0.0,0.16515915
4419,0.0,0.0,0.032615703
10535,0.0,0.0,3.0186924e-05
370,0.0,0.0,5.8529093e-07
2168,0.0,0.0,0.00079594576
5251,0.0,0.0,1.6651118e-05
1058,1.0,1.0,1.0
623,0.0,0.0,3.035291e-12
8854,1.0,1.0,0.99973863
7217,1.0,0.0,0.06643181
4276,1.0,1.0,0.99999976
478,0.0,0.0,3.9844912e-05
8170,0.0,0.0,0.04584758
11358,0.0,0.0,0.001966916
10328,1.0,0.0,0.2605948
1866,1.0,1.0,0.9999989
9655,1.0,1.0,0.99998415
11603,0.0,0.0,0.020507658
10230,1.0,1.0,0.9985549
10314,1.0,0.0,0.43732864
1464,0.0,0.0,8.752462e-06
3356,1.0,1.0,0.99991643
592,1.0,1.0,0.99970514
11162,0.0,0.0,0.00070152193
8205,1.0,1.0,0.9992767
12076,0.0,1.0,0.55343515
10762,0.0,0.0,0.15181704
75,0.0,0.0,5.6007794e-12
7839,1.0,1.0,0.8567854
10185,1.0,1.0,1.0
5288,0.0,0.0,0.14523013
3531,0.0,0.0,0.00066348235
6486,1.0,1.0,0.9999938
397,1.0,1.0,1.0
8225,1.0,1.0,0.9999999
1506,0.0,0.0,0.00081729126
4952,0.0,1.0,0.6137894
10365,0.0,0.0,0.23854862
7514,1.0,1.0,0.99963117
10914,0.0,1.0,0.99913424
5289,1.0,0.0,0.06439566
1928,1.0,1.0,0.7372552
2830,0.0,0.0,1.0448214e-08
11953,0.0,0.0,2.9044229e-11
2199,1.0,1.0,0.98899966
7736,1.0,1.0,0.99994326
1362,1.0,1.0,1.0
12361,0.0,0.0,1.9205981e-09
73,0.0,0.0,0.003553289
1247,0.0,0.0,3.2438256e-05
1413,0.0,0.0,0.0010167389
7058,0.0,0.0,0.03571808
6964,0.0,1.0,0.6078678
1908,1.0,1.0,1.0
12281,1.0,1.0,0.5142492
3174,1.0,0.0,0.46985242
3593,1.0,1.0,0.9973482
9975,0.0,0.0,6.832298e-06
5549,0.0,0.0,1.1272058e-18
8004,1.0,0.0,0.48440173
9140,0.0,0.0,0.00029098583
6775,0.0,0.0,0.07997772
6494,0.0,0.0,0.15268928
3055,0.0,1.0,0.76989406
5482,0.0,0.0,9.589868e-09
1378,0.0,0.0,2.7931185e-07
4932,1.0,1.0,0.99999964
4970,1.0,1.0,0.97516114
4860,1.0,1.0,0.99999905
1936,0.0,0.0,0.013229183
2939,1.0,1.0,0.9999995
5781,0.0,0.0,1.737956e-11
11893,0.0,0.0,0.015209347
10679,1.0,1.0,0.9999418
9004,1.0,1.0,0.60957664
3702,0.0,0.0,0.005821902
2194,0.0,0.0,0.0003634549
10911,1.0,1.0,0.99997354
5578,0.0,0.0,0.4207504
4373,1.0,1.0,1.0
3848,0.0,0.0,2.2954853e-22
4460,1.0,1.0,1.0
8028,0.0,0.0,0.026765257
2924,1.0,1.0,1.0
8694,1.0,1.0,0.9999981
10023,1.0,1.0,0.9999963
10106,0.0,0.0,3.590363e-05
8552,0.0,1.0,0.99102306
8644,1.0,1.0,0.9998696
754,0.0,0.0,0.0051511177
1029,1.0,1.0,0.9929391
10494,0.0,0.0,0.0013020439
11799,1.0,1.0,0.9997789
12077,0.0,0.0,3.319695e-07
6387,0.0,0.0,4.7792174e-13
2256,1.0,1.0,1.0
1532,0.0,0.0,7.377101e-11
327,0.0,0.0,1.1422358e-06
4876,1.0,1.0,0.9999795
5379,0.0,0.0,2.3158138e-06
10117,1.0,1.0,1.0
2418,1.0,1.0,0.99757427
1626,0.0,1.0,0.85396636
10417,0.0,1.0,0.7754854
6210,1.0,0.0,0.48300183
276,1.0,1.0,0.9999999
3932,0.0,0.0,3.9272995e-06
1560,1.0,1.0,0.9999894
2866,1.0,1.0,1.0
7230,0.0,0.0,4.9391885e-05
864,1.0,1.0,0.999982
7886,1.0,0.0,0.0042248764
1727,1.0,1.0,1.0
1840,1.0,0.0,0.013093706
3065,1.0,1.0,0.99998415
3352,1.0,1.0,1.0
4703,1.0,1.0,0.9999999
1372,1.0,1.0,0.99823004
3320,1.0,0.0,0.021784037
12131,0.0,0.0,2.7659535e-06
8362,1.0,1.0,0.99999976
11110,0.0,0.0,7.547039e-06
3611,0.0,1.0,0.799173
5238,0.0,0.0,4.6956716e-10
675,1.0,1.0,1.0
2334,0.0,0.0,2.7359673e-07
4386,1.0,1.0,1.0
8724,1.0,1.0,0.9998448
4061,1.0,1.0,1.0
3833,1.0,1.0,0.9999999
10388,0.0,0.0,0.0064224987
6995,0.0,1.0,0.8995006
2500,0.0,0.0,7.519069e-07
369,0.0,0.0,1.8920677e-08
2455,0.0,0.0,5.221626e-07
4261,1.0,1.0,0.5704343
4840,1.0,1.0,1.0
11382,1.0,1.0,0.9997843
3802,0.0,0.0,0.000120027464
3029,0.0,0.0,3.6844478e-05
9665,1.0,1.0,0.9716351
6146,0.0,0.0,2.0515225e-07
6084,1.0,1.0,1.0
5191,1.0,0.0,1.1588417e-11
6277,0.0,1.0,0.99999964
3753,1.0,1.0,0.99999905
3546,0.0,0.0,2.3025077e-09
95,1.0,1.0,0.53636545
1568,0.0,1.0,0.9949195
7612,1.0,1.0,0.9325814
1492,0.0,0.0,0.0046080495
6692,1.0,1.0,0.8502822
9638,1.0,1.0,0.9999982
11665,1.0,1.0,0.98002017
4710,1.0,1.0,1.0
1893,1.0,1.0,0.9887349
7346,0.0,0.0,0.011120392
1797,1.0,1.0,1.0
11800,1.0,1.0,1.0
5584,0.0,0.0,4.6985104e-29
9742,1.0,0.0,0.079607874
4924,0.0,1.0,0.9962205
1586,0.0,0.0,0.48744124
11713,1.0,1.0,0.78944665
7615,0.0,1.0,0.60395306
8907,1.0,1.0,1.0
10326,0.0,0.0,0.0074961786
1513,0.0,0.0,0.048611365
7859,1.0,0.0,0.0015984785
7111,0.0,0.0,0.21740569
5467,0.0,1.0,0.81402284
11040,0.0,0.0,1.0661182e-05
4151,0.0,1.0,1.0
9562,0.0,0.0,5.3910742e-05
1490,0.0,0.0,0.00011878049
7494,0.0,0.0,3.291096e-06
4298,0.0,0.0,0.024106117
2545,0.0,0.0,0.2851083
5348,0.0,0.0,0.00011693585
9628,0.0,0.0,0.0002614564
4278,0.0,0.0,0.4286212
9806,1.0,1.0,0.9999255
698,0.0,0.0,0.002215427
2976,1.0,1.0,0.9994831
9977,1.0,1.0,0.99910283
12341,0.0,0.0,0.0002747864
3771,1.0,0.0,0.000411937
3179,1.0,1.0,0.9767784
5247,0.0,0.0,6.1577366e-06
4169,1.0,1.0,0.6958853
7214,1.0,0.0,0.016607082
10311,1.0,1.0,0.9618909
7551,0.0,0.0,0.16840097
10565,1.0,1.0,0.99973744
12057,1.0,0.0,0.12549706
11887,1.0,0.0,0.0027512147
2198,0.0,0.0,0.16809715
11079,1.0,1.0,0.99998224
6705,1.0,1.0,1.0
446,0.0,1.0,0.99742365
9290,1.0,1.0,0.99993587
7679,0.0,0.0,1.9895308e-11
11537,1.0,1.0,0.9986634
7200,0.0,0.0,0.07101482
11960,0.0,0.0,0.0005166753
8254,1.0,1.0,0.99506336
4408,0.0,1.0,0.98055446
807,1.0,1.0,0.9999529
9807,0.0,1.0,0.9381402
12107,0.0,1.0,0.9937878
1205,0.0,0.0,3.384873e-07
2559,1.0,0.0,1.5021462e-07
375,0.0,0.0,1.0674728e-06
6857,0.0,0.0,0.023986124
2062,0.0,0.0,0.006566806
10406,1.0,1.0,0.99999297
5632,0.0,0.0,0.071131594
1830,1.0,1.0,0.9978103
5297,0.0,0.0,0.0018431215
11744,0.0,0.0,0.00018289789
10338,0.0,0.0,2.0192696e-15
8400,0.0,0.0,2.576838e-05
4806,0.0,0.0,1.2388075e-08
1869,1.0,1.0,1.0
9167,0.0,0.0,0.10790666
7353,0.0,0.0,6.4597407e-06
10578,1.0,1.0,0.7954967
11204,0.0,0.0,0.058117215
9613,0.0,1.0,0.51492125
10152,1.0,1.0,1.0
5087,0.0,0.0,2.3054208e-07
6529,1.0,0.0,0.0004797932
11228,1.0,1.0,0.9606094
10985,0.0,0.0,6.0727918e-05
11,0.0,0.0,0.0028007315
4663,1.0,0.0,0.00080706435
4369,1.0,1.0,1.0
8859,1.0,1.0,1.0
4560,1.0,1.0,0.9998653
4,0.0,0.0,5.715921e-08
7271,1.0,1.0,0.99929905
8785,1.0,1.0,1.0
3111,1.0,1.0,0.99999976
5346,1.0,0.0,4.839463e-05
5386,0.0,0.0,0.24682479
5554,0.0,0.0,2.3846987e-21
3578,1.0,1.0,1.0
5323,0.0,0.0,3.215485e-07
1084,0.0,1.0,0.9917143
3791,1.0,1.0,0.9999987
6870,1.0,1.0,1.0
2706,1.0,1.0,0.8675352
5757,0.0,0.0,7.436179e-19
2063,0.0,0.0,2.3647951e-06
11894,0.0,0.0,1.3583291e-15
12082,0.0,0.0,1.8244516e-05
9943,0.0,0.0,1.356505e-17
2890,1.0,1.0,1.0
5299,0.0,0.0,4.567297e-07
8729,1.0,1.0,0.9999976
6522,1.0,1.0,1.0
313,0.0,0.0,0.032768197
7014,1.0,1.0,0.5181946
2907,0.0,0.0,6.674594e-07
7269,1.0,1.0,0.99999714
3310,0.0,0.0,0.003768939
1056,0.0,1.0,0.8668969
5334,1.0,0.0,0.030509135
11005,1.0,1.0,0.99989414
9319,0.0,0.0,2.2454587e-16
606,1.0,1.0,1.0
596,1.0,1.0,1.0
3265,0.0,0.0,1.9270976e-12
2459,0.0,0.0,4.467336e-14
8690,0.0,1.0,0.78646654
2653,0.0,0.0,1.0755398e-07
4316,1.0,1.0,0.9890549
1277,0.0,0.0,0.009311966
8439,1.0,1.0,1.0
7449,0.0,0.0,0.0022735125
5437,0.0,0.0,1.4886771e-05
7352,1.0,1.0,0.69397503
1403,1.0,1.0,0.8622364
8392,1.0,1.0,0.6091276
5814,0.0,0.0,0.0003798212
6889,1.0,1.0,0.99884796
1134,1.0,1.0,0.9999999
8131,0.0,0.0,0.05329879
2620,1.0,1.0,0.9999999
8219,1.0,1.0,1.0
12220,1.0,0.0,0.06647343
3017,1.0,1.0,0.99997544
8596,0.0,0.0,0.4356725
6801,1.0,1.0,1.0
6234,1.0,1.0,0.9999794
1402,0.0,0.0,0.31992427
3509,0.0,0.0,4.013331e-08
9981,0.0,0.0,0.0055980207
9662,0.0,0.0,2.609964e-09
3245,1.0,0.0,0.49887395
9300,0.0,0.0,0.11195294
2202,1.0,1.0,0.99894744
2025,0.0,0.0,3.1928543e-05
1778,1.0,1.0,1.0
9982,0.0,1.0,0.99438876
10464,0.0,1.0,0.9999882
8218,1.0,1.0,1.0
3211,0.0,0.0,0.057064317
535,1.0,1.0,0.9998017
8499,0.0,0.0,1.0215625e-06
9516,1.0,1.0,0.9999988
389,1.0,1.0,0.9540166
12413,1.0,1.0,0.99903464
3366,0.0,0.0,0.041581467
201,1.0,1.0,0.96906203
9359,1.0,1.0,0.99907756
6059,0.0,0.0,1.9176568e-15
634,0.0,0.0,6.436529e-20
12195,1.0,1.0,1.0
9782,1.0,1.0,0.9262227
7486,0.0,0.0,2.0325288e-06
9346,1.0,0.0,0.011000921
11149,0.0,0.0,9.151215e-05
4705,1.0,1.0,1.0
7511,0.0,0.0,4.9139426e-09
2671,0.0,1.0,0.9999466
1286,0.0,0.0,2.4165871e-12
2800,0.0,0.0,2.1469899e-11
6193,0.0,0.0,3.876966e-07
1646,1.0,0.0,0.09343392
734,0.0,0.0,1.0094782e-06
5097,0.0,0.0,0.0005159548
4491,0.0,1.0,0.51946366
9741,1.0,1.0,1.0
11290,0.0,0.0,0.022396117
552,0.0,0.0,0.121154495
8207,1.0,1.0,0.99999595
4140,1.0,1.0,0.92596143
4912,0.0,0.0,0.019257914
9388,1.0,1.0,0.99963105
6861,1.0,1.0,1.0
2286,0.0,1.0,0.96461296
7207,1.0,1.0,0.97816396
595,1.0,1.0,1.0
9136,0.0,0.0,0.0045225867
11811,1.0,1.0,0.9883008
4027,1.0,1.0,0.99077016
7663,1.0,1.0,0.9999918
805,0.0,1.0,1.0
116,0.0,0.0,1.9315139e-19
9449,1.0,0.0,0.04132965
7238,1.0,1.0,0.9999753
11476,0.0,0.0,9.345393e-09
8117,0.0,1.0,0.994616
4069,0.0,0.0,2.0508384e-18
3474,1.0,1.0,1.0
8826,1.0,1.0,0.9929894
5853,0.0,0.0,6.9727946e-07
1430,0.0,0.0,2.7402799e-05
9701,1.0,1.0,0.9361518
3120,1.0,1.0,0.99999857
6403,0.0,0.0,0.00019600838
12201,1.0,0.0,0.00012161134
3070,1.0,1.0,0.9262494
9278,0.0,0.0,2.4769971e-08
1919,1.0,1.0,0.999795
5194,0.0,0.0,1.9062003e-06
384,0.0,0.0,0.3840665
2264,0.0,0.0,8.507769e-06
8698,1.0,1.0,0.9999068
885,1.0,1.0,1.0
2073,0.0,0.0,6.127912e-09
5951,0.0,0.0,4.4659487e-25
3390,1.0,0.0,0.011125769
5979,0.0,0.0,1.6456968e-10
4985,0.0,0.0,0.0018053297
8938,1.0,1.0,0.9854425
10310,1.0,1.0,0.6575906
7606,1.0,0.0,0.35094792
7109,0.0,0.0,8.743726e-05
10949,0.0,0.0,1.2660051e-08
9990,1.0,1.0,0.9659928
3952,0.0,0.0,2.4837513e-07
3811,0.0,0.0,3.8630134e-16
11709,1.0,1.0,0.9879689
10169,1.0,1.0,1.0
7954,0.0,1.0,0.9981085
11774,1.0,1.0,0.98650837
195,0.0,1.0,0.8388168
7604,1.0,1.0,1.0
3486,1.0,1.0,0.72645783
9775,1.0,1.0,1.0
11892,1.0,1.0,0.9999776
2658,0.0,0.0,0.0015544307
5749,0.0,0.0,1.3780861e-19
8443,1.0,1.0,1.0
10439,1.0,1.0,0.9999933
12251,1.0,1.0,1.0
8985,0.0,1.0,0.9999578
8417,0.0,0.0,7.758975e-09
9428,0.0,0.0,0.0020586397
7512,0.0,0.0,0.20049253
5540,0.0,0.0,1.3395156e-24
6426,1.0,1.0,0.99994767
10220,0.0,0.0,1.09376984e-07
6504,0.0,0.0,6.35951e-07
3136,0.0,0.0,2.8577438e-06
8447,1.0,1.0,1.0
204,1.0,1.0,1.0
6978,0.0,0.0,0.00022038499
9819,1.0,1.0,0.99998486
3027,0.0,1.0,0.9659326
7887,0.0,0.0,0.46782312
8281,1.0,1.0,0.9984952
8714,1.0,1.0,0.9999982
5127,1.0,1.0,0.9999964
10362,1.0,1.0,0.7585954
1608,0.0,0.0,8.0219325e-09
1333,0.0,0.0,1.4652626e-07
7810,1.0,0.0,0.02500396
10122,1.0,1.0,0.9999989
5226,1.0,1.0,0.82043433
2677,1.0,1.0,1.0
5635,0.0,0.0,1.8141374e-18
11408,1.0,1.0,0.9997867
10811,0.0,0.0,0.0010451503
12117,0.0,0.0,2.3603768e-06
8953,0.0,1.0,0.99169695
9092,1.0,1.0,0.99838734
10847,1.0,0.0,0.34574747
452,0.0,1.0,0.5695805
1440,0.0,0.0,4.4988638e-10
3579,1.0,1.0,1.0
304,0.0,1.0,0.9944989
6817,0.0,0.0,0.04008156
4182,1.0,1.0,1.0
49,1.0,1.0,0.9866279
8195,1.0,0.0,7.940913e-05
3758,1.0,1.0,0.9993911
11492,0.0,0.0,3.802894e-05
4296,0.0,1.0,0.8185743
9349,0.0,0.0,0.008812572
2138,0.0,0.0,2.4371542e-07
6421,1.0,0.0,2.1125776e-05
3090,1.0,0.0,0.08578348
1761,0.0,1.0,0.84233874
5080,0.0,0.0,3.4198962e-08
2145,1.0,1.0,0.9878225
2193,1.0,1.0,1.0
9610,0.0,0.0,2.2639615e-06
9382,1.0,1.0,0.99999404
239,0.0,0.0,4.3539996e-05
3001,1.0,1.0,0.99999416
9791,0.0,1.0,0.69682014
3706,0.0,0.0,0.35139537
6004,0.0,0.0,0.005346394
8817,1.0,1.0,0.99789387
3591,1.0,1.0,0.9999988
3733,0.0,0.0,1.9245383e-11
9328,0.0,0.0,1.4299793e-08
2936,1.0,1.0,0.9831777
9647,1.0,1.0,1.0
5809,0.0,0.0,0.00037311864
9128,0.0,0.0,1.0199037e-06
12095,1.0,1.0,0.99999964
988,0.0,1.0,0.99958926
9828,1.0,1.0,0.9984681
6524,1.0,1.0,0.9669454
10391,0.0,0.0,0.00020566708
10513,0.0,1.0,0.99894124
3508,1.0,1.0,0.9999229
6342,1.0,1.0,0.99905187
3424,0.0,0.0,0.0032430275
776,0.0,0.0,0.00023858355
3232,0.0,0.0,0.018935438
6745,1.0,1.0,0.99881077
1521,0.0,1.0,0.99988854
5130,0.0,0.0,9.4866186e-14
3445,1.0,1.0,0.99928004
7129,0.0,0.0,4.0094237e-06
2084,1.0,1.0,0.99953604
1649,1.0,1.0,0.99998987
2741,0.0,0.0,1.607521e-30
5113,1.0,1.0,1.0
3693,0.0,0.0,1.4167927e-06
5418,0.0,0.0,1.2253184e-16
5955,0.0,0.0,6.298982e-10
1502,0.0,0.0,3.0363626e-08
12387,0.0,0.0,2.1615986e-05
1527,1.0,1.0,0.99722785
11736,0.0,0.0,2.7447079e-05
5596,0.0,0.0,1.0558751e-17
3344,1.0,1.0,0.9999894
2148,0.0,0.0,7.006704e-06
4779,0.0,0.0,0.0014102551
1158,0.0,0.0,0.000100934936
2928,1.0,1.0,1.0
3439,1.0,1.0,0.99999976
2508,0.0,0.0,1.4401135e-25
10277,1.0,1.0,0.99867696
9525,0.0,0.0,2.2748756e-09
2132,1.0,1.0,0.9999865
8843,0.0,0.0,2.582743e-16
12412,1.0,1.0,0.93286264
1687,1.0,1.0,0.9999999
5407,0.0,0.0,5.6045533e-06
9898,0.0,0.0,0.2773774
6847,0.0,0.0,0.15516582
611,1.0,1.0,1.0
4658,1.0,1.0,0.6811009
7209,0.0,0.0,0.41852087
4778,1.0,1.0,0.9999881
7892,1.0,1.0,0.9999982
11571,0.0,0.0,3.3751596e-14
5803,0.0,0.0,2.4805578e-07
12237,0.0,1.0,0.99904543
6258,0.0,0.0,8.7453533e-10
4403,1.0,1.0,1.0
9859,1.0,0.0,0.0039762356
5450,0.0,0.0,2.38155e-16
11675,0.0,0.0,4.501645e-07
5278,1.0,1.0,0.9999865
1873,1.0,0.0,0.26745385
7359,0.0,0.0,1.5303602e-05
3342,1.0,0.0,0.02310854
482,0.0,0.0,7.0944293e-06
3043,1.0,1.0,0.9976351
9496,1.0,0.0,0.0047282414
2707,1.0,1.0,0.9997954
1052,1.0,1.0,1.0
10271,1.0,1.0,0.9999771
10366,1.0,1.0,0.9902644
48,1.0,0.0,0.2085995
6282,1.0,1.0,0.9999205
6123,0.0,0.0,0.019084789
7069,1.0,0.0,0.00013237858
8409,0.0,0.0,5.042974e-08
10628,0.0,1.0,0.9818787
10754,0.0,0.0,4.7324143e-06
2448,0.0,0.0,4.2972095e-15
9071,1.0,0.0,0.0033616833
4407,0.0,1.0,0.99431
4148,1.0,0.0,0.00448651
4664,1.0,1.0,0.99672157
10101,0.0,1.0,0.63668805
4968,0.0,0.0,0.04060604
1384,0.0,0.0,3.6990128e-05
10943,0.0,0.0,1.4256786e-06
2763,0.0,0.0,1.2113539e-14
9294,0.0,0.0,0.4207336
12368,0.0,0.0,9.409279e-06
917,1.0,1.0,0.9999999
11973,0.0,1.0,0.9819687
4028,1.0,1.0,0.9999008
2253,1.0,1.0,0.993771
8686,0.0,0.0,0.03504215
10429,1.0,1.0,0.9998977
4883,1.0,1.0,0.9999672
11139,1.0,1.0,0.9999995
10341,0.0,0.0,3.3685552e-10
7446,0.0,1.0,0.9948985
9959,0.0,0.0,7.1545075e-12
10471,1.0,1.0,1.0
11448,0.0,0.0,0.188495
1111,1.0,0.0,0.035522092
8176,1.0,1.0,0.9998555
4953,1.0,1.0,0.99999774
6905,1.0,1.0,0.9999794
2258,1.0,0.0,0.003673832
4659,0.0,0.0,0.0005784106
10973,0.0,0.0,0.2298926
10248,1.0,1.0,1.0
2361,0.0,0.0,0.0005943032
6474,1.0,1.0,1.0
7317,0.0,0.0,0.4912826
3119,1.0,1.0,1.0
5195,0.0,0.0,5.7246243e-09
8423,0.0,0.0,0.00058228814
7062,0.0,0.0,0.00096987165
5943,0.0,0.0,5.058424e-05
7237,0.0,0.0,0.41129118
8403,0.0,0.0,0.007157267
3678,0.0,0.0,2.8000688e-06
3672,0.0,1.0,0.8850857
7351,0.0,0.0,0.011062756
2673,1.0,1.0,0.8391655
5228,0.0,0.0,0.004900669
8344,1.0,1.0,1.0
7787,0.0,0.0,0.00025251656
4545,1.0,1.0,0.88691837
4918,0.0,0.0,0.07716353
2212,0.0,0.0,3.5447105e-05
9261,0.0,0.0,7.1745507e-13
1226,0.0,0.0,1.7041355e-08
3244,1.0,1.0,1.0
1633,0.0,0.0,0.0012909386
11391,0.0,0.0,0.0007177151
610,1.0,1.0,0.99999917
2854,0.0,0.0,0.0034462742
11764,0.0,0.0,0.028512157
7128,0.0,0.0,0.29663494
476,0.0,0.0,0.051864203
8081,1.0,1.0,0.9999815
367,0.0,1.0,0.8863339
4094,0.0,0.0,2.4091262e-09
4509,1.0,1.0,0.9999863
12036,1.0,0.0,0.10439664
6615,1.0,1.0,0.99665004
3938,1.0,1.0,0.99999225
237,0.0,1.0,0.9970504
4476,1.0,1.0,0.9989961
10966,0.0,1.0,0.9988992
8294,1.0,1.0,1.0
2219,0.0,0.0,0.0025481721
5425,0.0,0.0,7.912854e-16
4684,1.0,1.0,0.9999999
5986,1.0,0.0,2.9018054e-06
9037,1.0,1.0,0.8434255
781,1.0,1.0,1.0
9312,0.0,0.0,3.3964784e-07
2501,0.0,1.0,0.9439755
6003,0.0,0.0,0.00017718722
8298,1.0,1.0,0.9999999
7805,1.0,1.0,0.9999341
3038,1.0,1.0,0.99999416
12332,0.0,0.0,1.1034017e-12
2520,0.0,1.0,1.0
9069,0.0,1.0,0.9962106
5983,0.0,0.0,0.0046561197
2597,1.0,1.0,0.9193786
1684,1.0,1.0,0.99999917
6131,0.0,0.0,7.021943e-07
8449,1.0,1.0,0.99999654
9269,1.0,0.0,0.053445637
7056,1.0,0.0,0.010494377
8347,1.0,1.0,0.9999273
3379,0.0,0.0,0.11391779
4512,0.0,0.0,0.00015059658
10126,1.0,1.0,0.9990707
3869,0.0,0.0,0.031708285
5484,0.0,0.0,2.2239276e-06
5847,0.0,0.0,6.5980915e-10
2041,0.0,0.0,0.0079182815
2896,0.0,0.0,0.00030570838
3327,1.0,1.0,1.0
3988,0.0,0.0,1.2401317e-15
1605,0.0,1.0,0.9717733
6962,1.0,0.0,0.06513428
1765,1.0,1.0,0.7913196
1557,0.0,0.0,0.06201798
5028,0.0,1.0,0.93847567
6867,1.0,1.0,0.9997129
7685,0.0,0.0,3.0358472e-06
3521,0.0,0.0,8.774505e-11
1564,1.0,1.0,0.9998541
8159,0.0,0.0,0.02300419
11343,1.0,0.0,2.1932118e-07
5162,0.0,0.0,0.046266127
10691,0.0,1.0,0.7453376
