sample_idx,y_true,y_pred,y_score
3043,1.0,0.0,0.29691163
501,1.0,1.0,0.9987832
6193,0.0,0.0,0.0001938583
11961,1.0,1.0,0.99842936
8999,0.0,1.0,0.97341025
7092,1.0,0.0,0.3889269
316,1.0,1.0,0.99315405
4217,0.0,0.0,0.4633677
144,1.0,1.0,0.7866946
5555,0.0,0.0,3.8622005e-05
292,1.0,1.0,0.9996494
2072,0.0,0.0,0.00041904204
229,0.0,0.0,6.414449e-11
2938,0.0,0.0,0.0004607282
12031,0.0,0.0,7.9689976e-13
11652,1.0,1.0,0.5978518
2101,0.0,0.0,0.0040595904
3136,0.0,0.0,0.026329204
5782,0.0,0.0,2.7709844e-16
4937,0.0,0.0,0.3102368
3919,0.0,1.0,0.67804235
5476,0.0,0.0,0.030621566
2026,1.0,0.0,0.39048943
9517,1.0,1.0,0.9999994
430,0.0,0.0,1.1117313e-05
3305,0.0,1.0,0.5033265
8208,1.0,0.0,0.30200228
585,1.0,1.0,0.9983392
3208,1.0,1.0,0.9787806
4861,0.0,1.0,0.99967945
74,0.0,0.0,1.5198081e-09
2232,1.0,1.0,1.0
8238,1.0,1.0,0.9999268
10006,0.0,0.0,5.380528e-07
8289,1.0,0.0,0.27156022
12309,0.0,1.0,0.59961826
10000,1.0,1.0,1.0
9994,1.0,1.0,0.9822979
7393,1.0,1.0,0.9999876
2851,0.0,0.0,0.00020124904
2203,1.0,1.0,0.9176651
6232,1.0,1.0,0.99996305
11120,1.0,1.0,0.99997616
11849,0.0,0.0,1.2158018e-08
11540,1.0,1.0,0.9942427
11150,0.0,0.0,0.40203592
10716,1.0,0.0,0.0076849125
8962,1.0,1.0,0.99998057
2459,0.0,0.0,1.5578819e-06
9164,0.0,0.0,2.723158e-09
4854,1.0,1.0,1.0
1828,1.0,1.0,1.0
9693,1.0,1.0,0.99994624
8498,0.0,0.0,1.4951253e-08
10260,1.0,1.0,1.0
3201,0.0,0.0,8.562201e-07
10475,0.0,0.0,0.03748616
7893,0.0,0.0,0.17708087
938,1.0,1.0,0.9999994
10024,1.0,1.0,0.999767
3975,0.0,0.0,1.9591802e-10
2084,1.0,0.0,0.27892172
6185,0.0,0.0,8.712001e-05
2465,0.0,0.0,1.0352154e-10
8700,1.0,1.0,1.0
12285,0.0,1.0,0.9860869
1404,0.0,0.0,4.365237e-05
9123,1.0,1.0,0.9294898
5388,1.0,0.0,0.03257351
9166,0.0,0.0,0.11751803
4454,1.0,1.0,0.99998546
7585,1.0,1.0,0.9917385
5283,1.0,0.0,0.020193687
5666,0.0,0.0,1.2698873e-06
4971,1.0,1.0,1.0
4037,1.0,1.0,0.9998204
478,0.0,0.0,0.02907736
2743,0.0,0.0,1.7824692e-14
7301,1.0,1.0,0.99887294
11879,0.0,0.0,0.0007214624
8648,0.0,0.0,3.8787507e-06
10090,1.0,1.0,1.0
9172,1.0,1.0,0.99999535
6745,1.0,1.0,0.8986114
12399,1.0,1.0,1.0
2863,1.0,1.0,1.0
1598,0.0,0.0,0.0008206946
8446,1.0,1.0,0.99994683
11555,0.0,0.0,2.0630819e-06
3528,0.0,0.0,0.0028754466
11044,0.0,0.0,0.00020405132
5235,0.0,0.0,1.3525403e-08
2565,0.0,0.0,0.03513657
1929,1.0,1.0,0.98240733
4538,1.0,1.0,0.9940696
795,1.0,1.0,0.9255658
3129,1.0,1.0,1.0
2754,0.0,0.0,8.5794326e-16
11470,0.0,0.0,3.8905244e-05
3621,0.0,0.0,0.0008611546
4723,0.0,0.0,3.7785225e-10
4296,0.0,1.0,0.9942591
16,0.0,0.0,1.42441895e-05
389,1.0,1.0,1.0
4245,0.0,1.0,0.5291583
1759,1.0,1.0,0.9999598
2862,1.0,1.0,0.99999976
9109,1.0,1.0,0.9978263
10049,1.0,1.0,1.0
6596,1.0,1.0,0.99998915
6377,0.0,0.0,1.4638155e-07
395,1.0,1.0,0.78754723
2921,1.0,0.0,0.48944935
11689,1.0,1.0,0.9994849
1974,1.0,1.0,1.0
2382,0.0,0.0,0.13459103
7629,0.0,0.0,0.011605455
8267,1.0,0.0,0.0055452664
2429,0.0,1.0,1.0
11196,1.0,0.0,0.3455201
4781,1.0,1.0,0.99999726
12028,0.0,0.0,3.471119e-10
740,1.0,0.0,0.051114064
4030,1.0,1.0,0.99918383
9926,0.0,0.0,3.883097e-07
5879,0.0,0.0,5.9563718e-06
7515,1.0,1.0,1.0
11087,0.0,0.0,3.9789477e-08
10450,1.0,1.0,0.9999999
1515,1.0,1.0,0.6346737
7458,0.0,0.0,0.012701415
7400,1.0,1.0,0.9914113
4473,1.0,1.0,1.0
7300,0.0,0.0,5.8339316e-05
4304,0.0,1.0,0.7147975
9213,0.0,0.0,2.1861476e-26
11418,0.0,0.0,1.8467848e-05
7967,1.0,1.0,0.99970335
843,1.0,1.0,0.9999244
4518,1.0,1.0,0.9999883
3429,1.0,1.0,0.9998317
2829,1.0,0.0,8.173619e-05
5022,1.0,1.0,0.9712593
1628,1.0,1.0,0.9603962
10551,1.0,1.0,0.99471986
8065,0.0,1.0,0.9163163
6724,1.0,1.0,1.0
1535,0.0,0.0,0.3574022
346,0.0,0.0,6.588716e-08
255,1.0,1.0,0.9897766
7958,1.0,1.0,0.98700607
12033,1.0,0.0,0.04545367
850,1.0,1.0,1.0
3033,1.0,0.0,0.29977927
7038,0.0,0.0,0.0017570851
12185,1.0,1.0,0.99999976
8845,1.0,1.0,0.9961777
7538,0.0,0.0,2.8774854e-12
3184,1.0,1.0,0.99999833
8259,1.0,1.0,0.99999964
590,1.0,1.0,0.9984328
2059,0.0,0.0,3.5260586e-09
4283,1.0,1.0,0.9999683
137,1.0,1.0,0.9898163
8759,0.0,0.0,0.0020573528
567,0.0,0.0,0.00016743946
7103,1.0,1.0,0.9031358
1651,1.0,1.0,0.9983944
2100,0.0,0.0,2.3536802e-06
476,0.0,0.0,1.7512526e-05
8386,1.0,1.0,1.0
7875,1.0,1.0,0.9999999
11860,0.0,0.0,1.1575748e-05
11223,0.0,0.0,0.2961302
6631,1.0,1.0,1.0
1115,1.0,0.0,0.3552855
7676,0.0,0.0,1.1503314e-09
11999,1.0,1.0,1.0
382,0.0,0.0,0.00012371314
821,1.0,1.0,0.9995436
5157,1.0,1.0,0.99999404
4237,1.0,0.0,0.21663608
5331,0.0,1.0,0.70952374
6741,1.0,1.0,1.0
10825,0.0,1.0,0.663035
8266,1.0,1.0,0.9993304
4415,1.0,1.0,0.97056437
10060,0.0,0.0,0.04317325
11080,0.0,0.0,0.14791931
7809,1.0,1.0,0.9994641
8277,1.0,1.0,0.9938974
7192,0.0,0.0,0.0011162094
4021,0.0,1.0,0.95276725
11837,0.0,0.0,0.00010950336
4877,1.0,0.0,0.47690815
7087,0.0,0.0,0.098264724
6889,1.0,1.0,0.8044288
5592,0.0,0.0,1.3198699e-25
5524,0.0,0.0,1.7722598e-20
1869,1.0,1.0,1.0
10379,0.0,0.0,2.1448228e-09
384,0.0,0.0,0.11122312
7434,1.0,1.0,1.0
8361,1.0,1.0,0.9999957
841,1.0,1.0,0.999995
8738,1.0,1.0,0.64863324
11408,1.0,1.0,0.99999
11436,1.0,0.0,0.2812084
3171,1.0,0.0,0.16397135
11068,1.0,1.0,0.94503504
12000,1.0,1.0,0.9999783
5337,1.0,1.0,0.99990964
3934,0.0,0.0,4.0982804e-09
2449,0.0,0.0,5.972171e-09
4603,1.0,1.0,0.99998033
9002,1.0,1.0,0.9999999
240,1.0,0.0,0.13264191
4666,0.0,1.0,0.8860245
10586,0.0,0.0,1.9459516e-10
2340,0.0,0.0,8.382834e-08
2536,0.0,0.0,0.0014945698
9336,0.0,1.0,0.99901927
1843,1.0,1.0,1.0
1855,1.0,1.0,0.94904274
4934,1.0,1.0,1.0
5912,0.0,0.0,5.534954e-21
7275,1.0,1.0,0.99992824
2493,0.0,0.0,0.10068253
6642,1.0,1.0,0.9999989
10879,1.0,1.0,0.99999964
11269,1.0,0.0,0.06858829
10842,1.0,1.0,0.9134913
212,1.0,1.0,0.99999833
11763,0.0,0.0,4.1564103e-08
6635,1.0,1.0,0.9999999
9341,1.0,1.0,0.99950075
1152,0.0,0.0,2.0588652e-18
5215,1.0,1.0,0.9989942
10392,0.0,0.0,7.4895564e-05
5768,0.0,0.0,4.8950613e-14
12310,1.0,1.0,0.9691087
4467,1.0,1.0,1.0
11244,0.0,0.0,4.7306905e-08
5307,1.0,0.0,0.030250609
10058,0.0,0.0,1.2461242e-10
6519,1.0,1.0,0.98726547
7419,0.0,0.0,5.289308e-05
3293,1.0,1.0,0.96839315
11188,1.0,1.0,0.9999255
5970,0.0,0.0,1.2009018e-08
5152,0.0,0.0,0.0031014301
6946,1.0,1.0,0.9999503
8747,0.0,0.0,4.9664146e-07
8356,1.0,1.0,1.0
5832,0.0,0.0,0.000105527746
5210,0.0,0.0,0.00494819
9339,1.0,1.0,0.97666055
9779,1.0,1.0,0.9999987
9112,1.0,1.0,0.99916744
3323,0.0,0.0,0.33859324
5756,0.0,0.0,8.096231e-05
11005,1.0,1.0,0.99107707
9909,0.0,0.0,0.31317118
2145,1.0,0.0,0.042664178
3306,0.0,0.0,0.18669438
7467,0.0,0.0,0.0014432638
11732,1.0,1.0,0.9999993
10352,0.0,0.0,1.9818734e-05
10722,0.0,0.0,0.17750275
1160,0.0,0.0,6.6537775e-09
11306,0.0,1.0,0.8329303
2933,1.0,1.0,0.88030994
6727,1.0,1.0,0.9999999
9852,1.0,1.0,0.9873131
11666,0.0,0.0,2.1798913e-13
11578,0.0,0.0,0.0023619966
8077,1.0,1.0,0.92551684
9803,0.0,0.0,0.064425714
3308,1.0,1.0,0.9948318
3847,0.0,0.0,2.368273e-06
5411,0.0,0.0,1.4848971e-08
10573,1.0,0.0,0.000139557
4720,1.0,1.0,1.0
6861,1.0,1.0,0.9981166
7840,0.0,0.0,0.33071226
11582,1.0,1.0,0.99998915
672,1.0,1.0,0.9999751
3325,1.0,1.0,0.9965724
1709,1.0,1.0,0.9900776
4652,1.0,1.0,0.99600154
5461,0.0,0.0,1.2550792e-13
10174,1.0,1.0,0.9999913
11940,0.0,0.0,2.4858485e-07
6069,1.0,1.0,1.0
9009,1.0,0.0,0.004307978
4758,1.0,1.0,0.998809
9430,1.0,1.0,0.541748
7856,0.0,1.0,0.99998
3177,1.0,1.0,0.99995553
1591,0.0,0.0,0.41160494
9654,1.0,1.0,1.0
8343,1.0,1.0,1.0
7181,0.0,0.0,0.13817337
211,1.0,1.0,0.9912106
2945,1.0,1.0,0.9999982
11446,0.0,0.0,0.003318328
12137,0.0,1.0,0.74923307
4649,0.0,0.0,0.08176248
2090,0.0,0.0,0.003216278
5723,0.0,0.0,2.9030705e-06
6883,1.0,1.0,1.0
2254,1.0,1.0,0.93623203
3932,0.0,0.0,8.9504043e-10
7815,1.0,1.0,0.98851585
3228,1.0,1.0,0.8412875
4255,1.0,1.0,1.0
2838,1.0,1.0,0.96043056
9167,0.0,0.0,0.079259135
9353,1.0,1.0,0.98566914
1397,0.0,0.0,4.5787995e-11
10394,0.0,0.0,0.00041521856
4129,0.0,0.0,0.0008843852
6057,0.0,0.0,1.3179616e-06
1403,1.0,0.0,0.32202366
11164,0.0,0.0,0.0048948214
8960,1.0,1.0,0.9985499
9122,0.0,1.0,0.9888996
10363,0.0,1.0,0.9443103
6851,0.0,0.0,3.7763218e-07
11411,0.0,0.0,1.3657661e-06
7432,0.0,0.0,0.0106768515
9387,1.0,1.0,0.99891484
896,1.0,1.0,0.9999974
1970,1.0,0.0,0.0004052476
3268,0.0,0.0,1.4882451e-06
11049,0.0,0.0,0.37873897
3524,0.0,0.0,2.4465785e-07
6369,0.0,0.0,4.2709658e-14
7929,0.0,0.0,0.0002802513
2703,1.0,1.0,0.5283248
519,1.0,1.0,0.99999607
98,1.0,1.0,0.92638963
5684,0.0,0.0,0.021729052
10919,0.0,0.0,0.010859507
4756,1.0,1.0,0.9986211
3460,1.0,0.0,0.24966413
4993,1.0,1.0,0.99999845
4100,0.0,0.0,1.689662e-15
3485,0.0,1.0,0.79258794
4950,1.0,1.0,0.9953987
6433,1.0,1.0,0.9062262
2358,1.0,0.0,0.36206388
10924,1.0,1.0,0.9776307
1157,0.0,0.0,2.627889e-06
2238,1.0,1.0,0.97100836
5876,0.0,0.0,7.9747596e-17
7650,0.0,1.0,0.5948695
6736,1.0,1.0,1.0
11309,1.0,1.0,0.9927039
1627,0.0,0.0,1.5500791e-07
1646,1.0,1.0,0.99523515
4541,1.0,1.0,0.8234516
7733,1.0,1.0,1.0
10215,0.0,0.0,5.705088e-10
1483,0.0,0.0,0.028634109
2258,1.0,0.0,0.00020939337
1803,0.0,1.0,0.9994655
11228,1.0,1.0,0.9969404
10270,1.0,1.0,1.0
2602,1.0,1.0,0.8764784
11316,1.0,1.0,0.9170436
7906,1.0,1.0,0.99967754
5492,0.0,0.0,5.626593e-05
7949,0.0,0.0,8.019743e-13
7761,1.0,0.0,0.27200198
9950,0.0,0.0,1.3958105e-07
4324,1.0,1.0,0.98181915
1489,0.0,0.0,2.9760955e-08
5711,1.0,0.0,0.0012851892
5884,1.0,0.0,0.0002648263
8804,1.0,1.0,0.99997914
5529,0.0,0.0,3.0584507e-15
6430,0.0,0.0,0.060685053
11108,0.0,0.0,8.4755147e-13
8757,1.0,0.0,9.250331e-05
2643,0.0,0.0,4.5076206e-08
6518,1.0,1.0,1.0
2469,1.0,1.0,0.99999964
3931,1.0,1.0,0.99753916
1773,0.0,1.0,0.9987447
7034,1.0,1.0,0.9997485
6868,1.0,1.0,0.9999993
3715,0.0,0.0,1.2405258e-09
7511,0.0,0.0,7.9651556e-07
3641,0.0,0.0,0.0001551277
4420,1.0,1.0,1.0
517,1.0,1.0,0.84866536
10102,0.0,0.0,0.36469504
5897,0.0,0.0,1.8651842e-11
3628,1.0,1.0,0.8667993
11923,0.0,0.0,0.0002766238
4624,0.0,0.0,0.002832923
2468,1.0,1.0,0.99999976
8846,0.0,0.0,0.070675746
3442,1.0,1.0,0.99995625
5786,1.0,0.0,0.039259195
3273,1.0,1.0,0.99982905
10032,1.0,1.0,1.0
6662,1.0,1.0,0.9999945
10895,0.0,0.0,2.0656413e-08
2808,0.0,0.0,8.949148e-06
6934,1.0,1.0,0.9875678
5426,0.0,0.0,6.19433e-09
127,0.0,0.0,4.284817e-12
4218,0.0,0.0,4.997358e-07
5354,0.0,0.0,0.00038080584
11383,1.0,0.0,0.12080708
1123,1.0,1.0,0.9998796
2054,0.0,0.0,0.114222996
6438,0.0,1.0,0.5530033
12306,0.0,0.0,0.010059753
9419,0.0,0.0,0.0020312064
8207,1.0,1.0,0.9966587
8520,1.0,1.0,0.998353
10075,1.0,1.0,1.0
6789,1.0,1.0,1.0
5332,1.0,1.0,0.9984415
7307,0.0,0.0,0.008822681
3093,0.0,0.0,2.9275612e-05
8531,1.0,1.0,0.99990785
10658,1.0,1.0,0.9999999
7570,1.0,1.0,1.0
8503,0.0,1.0,0.70946985
6329,0.0,0.0,0.13804321
830,0.0,0.0,2.7651624e-06
3335,1.0,1.0,0.9997135
11673,0.0,0.0,2.622226e-15
11131,1.0,1.0,0.51803607
4992,1.0,1.0,0.8976901
619,0.0,0.0,8.3199446e-16
921,1.0,1.0,1.0
6714,1.0,1.0,0.99950385
9665,1.0,1.0,0.9787542
10355,0.0,0.0,5.056457e-12
3395,1.0,1.0,0.96308976
668,0.0,0.0,0.0021549494
11704,0.0,0.0,0.06266275
6907,1.0,1.0,0.9827877
1552,0.0,0.0,0.00077514583
5394,0.0,0.0,0.0004227045
1105,0.0,1.0,0.98828995
9795,0.0,0.0,0.00813192
1933,1.0,1.0,0.957254
786,1.0,1.0,0.9969164
6149,1.0,0.0,6.990437e-05
10563,0.0,1.0,0.5596779
3134,1.0,1.0,0.9999987
11915,0.0,0.0,7.535349e-12
4048,1.0,1.0,0.99961615
854,1.0,1.0,0.9693667
9771,1.0,1.0,0.9975362
9056,1.0,0.0,0.036959596
1467,0.0,0.0,0.0037519045
9128,0.0,0.0,0.012252513
4828,1.0,1.0,1.0
3083,1.0,1.0,0.9997217
11466,0.0,0.0,3.462871e-06
3447,1.0,1.0,1.0
9193,1.0,1.0,0.99892265
7969,1.0,1.0,0.99997985
4745,1.0,1.0,0.9999404
206,1.0,1.0,0.5966869
1985,1.0,1.0,1.0
11206,0.0,0.0,0.00010246582
1359,1.0,1.0,1.0
7617,1.0,1.0,0.9854591
6702,1.0,1.0,0.9990048
7061,1.0,1.0,0.9195164
11173,1.0,1.0,0.99999
7844,0.0,0.0,8.4191676e-10
6376,0.0,0.0,0.00052381237
8573,0.0,0.0,4.0501764e-06
4068,1.0,1.0,0.8985884
28,1.0,1.0,0.90791625
1937,1.0,1.0,0.99999785
8367,0.0,1.0,1.0
10346,0.0,0.0,3.582343e-07
11825,1.0,0.0,0.01584044
278,1.0,1.0,0.9989802
2077,0.0,0.0,0.013801802
6528,1.0,1.0,1.0
9196,1.0,1.0,0.9999825
9055,1.0,1.0,1.0
3517,0.0,0.0,3.468923e-06
12351,0.0,0.0,7.822703e-06
337,1.0,0.0,0.011279414
1420,0.0,0.0,0.44993111
3793,1.0,1.0,0.7908066
9460,1.0,1.0,1.0
4338,0.0,0.0,0.18483514
6061,0.0,0.0,1.2771851e-13
11986,1.0,1.0,0.9739788
4562,0.0,1.0,0.9773301
5226,1.0,1.0,0.9993631
2138,0.0,0.0,3.5181472e-07
9929,1.0,0.0,0.0029904582
11626,1.0,0.0,4.2880876e-07
11587,1.0,1.0,1.0
9600,0.0,1.0,0.94068694
10487,0.0,0.0,3.1866992e-14
5787,0.0,0.0,0.06383811
11291,1.0,0.0,0.23532546
7367,0.0,1.0,0.9919343
4425,1.0,1.0,0.99956125
4681,1.0,1.0,1.0
5316,0.0,0.0,1.4651952e-05
8357,1.0,1.0,1.0
6916,1.0,1.0,0.96437085
5766,0.0,0.0,1.3452777e-11
972,0.0,0.0,0.025519948
11435,0.0,0.0,5.5322676e-08
7793,1.0,0.0,0.39185226
9867,1.0,1.0,0.84846973
9168,1.0,1.0,0.9991825
7372,0.0,0.0,0.00082723296
6432,1.0,1.0,0.99988055
2898,0.0,0.0,2.6315497e-08
4782,1.0,0.0,0.38021576
10153,1.0,1.0,0.9999975
5792,0.0,0.0,0.0017787623
140,1.0,0.0,0.1576125
604,1.0,1.0,0.95249313
10589,0.0,0.0,0.0017028952
1409,0.0,0.0,0.041729882
3821,1.0,1.0,1.0
4762,0.0,0.0,0.1933751
4952,0.0,0.0,0.018308362
183,0.0,1.0,0.92824864
9629,1.0,1.0,0.9999993
5868,0.0,0.0,5.8023546e-09
690,0.0,0.0,1.5882084e-07
2332,0.0,0.0,0.05230514
6001,1.0,1.0,0.99949396
8740,0.0,0.0,8.305928e-07
6091,1.0,1.0,1.0
431,1.0,1.0,0.9982698
1406,1.0,1.0,0.9961738
6012,1.0,1.0,0.99999785
2362,1.0,0.0,0.042628765
202,1.0,1.0,0.9984263
5378,0.0,0.0,1.2539084e-06
8371,1.0,1.0,1.0
12361,0.0,0.0,2.0974007e-07
289,1.0,1.0,0.9881215
4172,1.0,0.0,0.32093814
1312,0.0,0.0,4.474386e-06
825,0.0,0.0,0.008349869
11407,0.0,0.0,0.0052293255
1099,0.0,1.0,0.9995999
9376,1.0,1.0,0.840851
3387,1.0,1.0,0.9833069
4139,0.0,1.0,0.64512855
5255,1.0,1.0,0.97212154
10529,0.0,1.0,0.7158976
8133,0.0,0.0,0.011473831
23,0.0,0.0,0.16935474
10742,0.0,0.0,0.030702611
6204,1.0,1.0,1.0
1043,1.0,1.0,1.0
8161,0.0,0.0,0.0004427109
1810,1.0,1.0,1.0
474,0.0,1.0,0.7145324
10262,1.0,1.0,1.0
7926,0.0,0.0,0.028035015
8725,1.0,1.0,1.0
5174,0.0,0.0,0.38897368
11797,0.0,0.0,0.00077507115
7610,1.0,1.0,0.9956643
5683,0.0,0.0,0.0056800437
8626,1.0,1.0,0.98904186
6313,1.0,1.0,0.999801
7763,0.0,0.0,0.0007072779
11616,0.0,0.0,4.375271e-13
5635,0.0,0.0,1.1012142e-21
4343,0.0,0.0,0.00206955
9836,1.0,1.0,1.0
2261,0.0,0.0,0.010493416
955,0.0,0.0,0.0008380749
4062,1.0,1.0,0.9447788
2301,1.0,1.0,1.0
9291,0.0,0.0,4.1088572e-07
6441,1.0,1.0,0.9941717
3378,1.0,1.0,1.0
6269,0.0,0.0,0.01950835
10721,1.0,1.0,0.9997545
12289,0.0,0.0,0.13788852
2442,0.0,0.0,1.4770785e-11
7439,0.0,0.0,0.017188402
4979,1.0,1.0,0.9999999
11866,0.0,0.0,3.9960823e-16
7302,0.0,1.0,0.92808574
1280,0.0,0.0,1.2687634e-34
3087,1.0,1.0,0.9994667
2716,0.0,0.0,0.058926713
563,0.0,0.0,7.611917e-07
11788,0.0,0.0,0.0039672414
1766,1.0,1.0,0.9821644
2446,0.0,0.0,7.9869045e-10
11871,0.0,0.0,2.0696882e-15
2375,0.0,1.0,0.5708814
1024,1.0,1.0,0.99892396
12313,0.0,0.0,0.047754657
893,1.0,1.0,0.9998323
3359,1.0,1.0,1.0
901,1.0,1.0,0.99999976
706,0.0,0.0,0.00045346873
2009,1.0,1.0,0.9817888
413,1.0,1.0,1.0
11624,0.0,0.0,1.6501687e-07
7595,0.0,0.0,1.2732119e-05
6831,1.0,0.0,0.36675343
4162,0.0,1.0,0.998934
5151,0.0,0.0,0.00073130755
6888,0.0,0.0,0.00040456944
11486,1.0,1.0,0.9768421
3437,1.0,1.0,0.9999206
10464,0.0,1.0,0.999676
2022,0.0,0.0,0.0023485604
6445,1.0,1.0,0.9905909
12386,0.0,0.0,0.0055199126
3240,0.0,0.0,0.14629117
10641,1.0,0.0,2.01738e-05
43,1.0,1.0,0.99999845
12231,0.0,0.0,6.7527115e-05
11857,0.0,1.0,0.75417
9355,1.0,1.0,0.9999999
8135,1.0,1.0,0.98809296
5017,1.0,1.0,0.9992366
2530,0.0,0.0,0.29962122
9992,1.0,1.0,0.99999034
5507,0.0,0.0,1.3432872e-06
7616,1.0,1.0,0.9997273
12318,1.0,1.0,0.9999994
8761,0.0,1.0,0.863519
3194,0.0,1.0,0.9909368
7696,0.0,1.0,0.8012527
687,0.0,0.0,0.055118583
8734,1.0,0.0,0.0014198486
269,1.0,1.0,1.0
11663,0.0,0.0,1.0056695e-07
725,0.0,1.0,0.59955037
8766,1.0,0.0,0.0064851716
2983,0.0,0.0,0.0007146629
3285,1.0,1.0,0.9988912
423,1.0,1.0,0.999941
8338,1.0,1.0,1.0
8580,0.0,0.0,0.00023840825
11770,0.0,0.0,2.921749e-05
7819,1.0,1.0,0.9996057
10014,0.0,0.0,0.0142746065
11926,0.0,0.0,3.3212862e-05
2505,0.0,0.0,1.6928771e-20
4475,1.0,1.0,0.99671715
11603,0.0,0.0,0.00028887347
3637,0.0,1.0,0.9797846
4463,1.0,1.0,0.990892
6820,0.0,0.0,9.1438517e-07
6574,1.0,1.0,0.99781656
10799,0.0,0.0,4.4760146e-12
9669,0.0,0.0,1.8260353e-06
7081,1.0,0.0,0.0035693916
7665,1.0,1.0,0.9998086
3874,0.0,0.0,0.00037691699
8684,1.0,1.0,0.96492195
3233,1.0,1.0,0.9999888
8051,1.0,1.0,0.9779342
1122,1.0,1.0,0.99999535
4424,1.0,1.0,0.8270383
12029,1.0,1.0,0.741068
1649,1.0,1.0,0.8106901
11599,0.0,1.0,0.97164345
4908,1.0,1.0,0.96852
9602,0.0,0.0,0.34265414
3180,1.0,1.0,0.9981767
812,0.0,1.0,0.5244127
9303,1.0,1.0,0.9998323
3781,1.0,0.0,0.036310315
7598,1.0,1.0,1.0
3648,1.0,1.0,0.9831198
11429,0.0,0.0,1.1931351e-11
1007,1.0,1.0,0.99967766
7885,0.0,1.0,0.7997166
5542,0.0,0.0,9.84664e-34
1768,0.0,1.0,0.87550706
9438,0.0,1.0,0.8508273
6422,0.0,0.0,0.033441026
6100,1.0,0.0,0.0019981195
6870,1.0,1.0,1.0
9461,1.0,1.0,0.99999785
10308,1.0,0.0,0.062949784
10838,0.0,0.0,2.021371e-06
2732,0.0,0.0,0.21541342
2132,1.0,1.0,0.8441416
1215,0.0,0.0,0.00033151492
664,1.0,1.0,1.0
3436,1.0,1.0,1.0
3051,0.0,1.0,0.9470458
8756,0.0,0.0,0.31225166
12402,0.0,1.0,0.99991
8543,0.0,0.0,0.30485976
9704,0.0,0.0,0.011472598
11378,0.0,0.0,0.0025488215
5875,0.0,0.0,3.4384998e-22
3974,0.0,0.0,3.3960658e-16
9084,1.0,1.0,0.87747824
9424,0.0,0.0,6.7336005e-06
9963,0.0,1.0,0.9342925
11492,0.0,0.0,5.166168e-06
5046,1.0,1.0,0.99698395
10038,1.0,1.0,1.0
6597,1.0,1.0,0.9999982
7213,0.0,1.0,0.54430956
3527,1.0,1.0,0.9627106
4910,1.0,1.0,0.9691319
11107,0.0,0.0,3.8773726e-07
9953,0.0,0.0,4.909913e-13
10358,1.0,1.0,0.9479063
7786,1.0,1.0,0.7637174
860,1.0,1.0,0.9996074
5952,0.0,0.0,2.1678714e-09
10481,0.0,0.0,1.8042072e-06
4399,1.0,1.0,0.99998415
899,1.0,1.0,0.9997383
5910,0.0,0.0,4.4238186e-05
422,1.0,0.0,0.0043424726
12298,1.0,1.0,0.99968266
5222,0.0,0.0,2.3622795e-06
4384,1.0,1.0,0.9991805
10852,0.0,1.0,0.9997844
3660,1.0,1.0,0.9535863
5664,0.0,0.0,2.8391366e-07
12199,1.0,1.0,1.0
1894,0.0,0.0,0.0028598309
11039,0.0,0.0,8.030559e-07
8352,1.0,1.0,0.99999857
1636,1.0,1.0,0.99993896
3091,1.0,1.0,1.0
8059,1.0,1.0,0.88069206
10630,1.0,0.0,0.01703797
12213,1.0,1.0,0.9979133
8368,1.0,1.0,1.0
464,0.0,1.0,0.999969
2766,0.0,0.0,1.6924733e-09
7756,0.0,1.0,0.99845815
5190,1.0,0.0,4.2170304e-06
2182,1.0,0.0,0.39686403
10604,0.0,0.0,1.1751716e-05
3342,1.0,0.0,7.866123e-06
12147,1.0,0.0,0.002715574
141,1.0,1.0,0.99905723
11683,0.0,0.0,7.6012753e-07
1672,0.0,0.0,3.1229745e-05
4701,1.0,1.0,1.0
4264,1.0,1.0,0.6508443
7951,1.0,1.0,1.0
4362,0.0,1.0,0.9996835
3661,1.0,1.0,0.52132046
4885,0.0,1.0,0.99971193
5697,0.0,0.0,2.740276e-11
8156,0.0,1.0,0.5049428
12025,0.0,0.0,0.0017059059
7775,0.0,0.0,0.0038725976
11750,0.0,0.0,1.0583718e-12
3226,1.0,1.0,0.9999918
4555,0.0,0.0,7.3124434e-06
6581,1.0,1.0,1.0
12203,0.0,0.0,1.5553758e-11
11702,1.0,1.0,0.9997644
2291,0.0,1.0,1.0
3183,1.0,1.0,0.9987099
4177,1.0,1.0,1.0
11409,0.0,0.0,9.725125e-09
11208,1.0,1.0,0.9797106
12049,0.0,0.0,0.00079518225
1547,0.0,0.0,1.1435238e-05
7569,1.0,1.0,0.9970601
5342,0.0,0.0,0.03933943
4566,1.0,1.0,0.9999474
10398,0.0,0.0,0.00012826733
7110,1.0,1.0,0.97411287
1738,1.0,1.0,1.0
7424,0.0,0.0,2.307775e-09
9285,0.0,0.0,0.3777727
7169,0.0,0.0,5.279001e-10
5836,0.0,0.0,2.1258027e-05
6364,0.0,0.0,5.6643472e-08
1712,0.0,0.0,0.013350149
11033,0.0,0.0,0.0034004415
7278,1.0,1.0,0.9404458
2553,0.0,0.0,0.016630609
11668,0.0,0.0,9.989215e-15
1426,1.0,1.0,0.99570686
8798,1.0,1.0,0.9999579
2409,1.0,1.0,0.99999976
2881,1.0,1.0,1.0
