sample_idx,y_true,y_pred,y_score
5175,0.0,0.0,0.00039631725
2831,0.0,1.0,0.91553134
11181,1.0,1.0,0.9999665
927,1.0,1.0,0.9999988
11701,1.0,1.0,0.79894716
7449,0.0,0.0,0.013778723
5416,0.0,0.0,5.9834018e-09
1248,1.0,0.0,0.011807523
8983,1.0,1.0,0.99994147
4928,1.0,1.0,0.9999949
4994,1.0,1.0,1.0
8727,1.0,1.0,0.9999925
9594,1.0,0.0,0.027553653
3158,1.0,1.0,1.0
4259,1.0,1.0,1.0
8336,1.0,1.0,1.0
6159,0.0,0.0,2.8855838e-14
4290,1.0,1.0,0.999995
3886,0.0,0.0,0.0045664846
8211,0.0,0.0,0.0016194199
11385,1.0,1.0,0.9999093
9586,0.0,0.0,8.7649504e-08
2237,1.0,0.0,0.04907762
6116,0.0,0.0,3.8111026e-05
561,0.0,0.0,0.00017398054
6886,1.0,1.0,1.0
3746,1.0,1.0,0.6768662
4393,1.0,1.0,1.0
6415,0.0,0.0,8.5082696e-08
4735,1.0,1.0,0.9995301
3404,1.0,1.0,0.9997025
11162,0.0,0.0,5.6157056e-05
186,1.0,1.0,0.9951207
6933,0.0,0.0,0.14569661
5595,0.0,0.0,6.188682e-10
10062,0.0,0.0,2.2209259e-11
4207,1.0,1.0,0.94154155
4017,1.0,1.0,0.9385143
6406,1.0,0.0,0.00077722716
6296,1.0,0.0,0.0011726215
5265,1.0,0.0,0.0013471068
11172,1.0,1.0,0.9999982
2074,1.0,1.0,0.9999957
935,0.0,0.0,0.028594416
10746,0.0,0.0,0.00018044698
5155,0.0,0.0,5.207443e-05
10642,1.0,0.0,0.44840205
995,0.0,1.0,0.99233717
7556,1.0,1.0,0.9998505
9194,1.0,1.0,0.992558
10978,1.0,1.0,0.99224794
1678,1.0,1.0,1.0
10445,1.0,0.0,0.25338522
3223,0.0,0.0,1.45382035e-08
1119,0.0,0.0,0.033844393
6428,0.0,0.0,0.0007073848
2078,1.0,1.0,0.84436065
8597,1.0,1.0,0.531046
4117,0.0,0.0,1.0889275e-06
11876,0.0,0.0,1.2933507e-08
1315,0.0,0.0,9.768496e-09
515,0.0,1.0,0.9998272
9374,1.0,1.0,0.9875444
12,0.0,0.0,5.009298e-11
7626,0.0,0.0,0.009655779
10458,1.0,1.0,0.99998486
9026,1.0,1.0,0.8951154
2154,0.0,0.0,0.06565797
10796,0.0,0.0,0.04356244
12052,1.0,1.0,0.99996567
307,1.0,0.0,0.44543648
8473,0.0,0.0,0.00019099537
799,1.0,1.0,1.0
1463,0.0,0.0,3.678967e-05
10702,0.0,0.0,0.0014010627
9564,1.0,0.0,0.3491
3008,1.0,1.0,1.0
4174,1.0,1.0,0.9967789
8994,1.0,1.0,0.898182
806,1.0,1.0,0.99992967
8221,1.0,1.0,1.0
9046,1.0,1.0,0.96224296
11524,1.0,1.0,0.99886847
1641,0.0,0.0,0.15728755
17,0.0,0.0,0.00047249132
3668,0.0,0.0,0.0049781916
840,1.0,1.0,0.9999566
570,0.0,0.0,5.926837e-05
3672,0.0,1.0,0.60314083
11748,0.0,0.0,8.4760856e-08
6624,0.0,1.0,0.99806744
11497,0.0,0.0,3.8451337e-05
7116,0.0,0.0,0.08787332
6271,0.0,0.0,3.984248e-05
3261,0.0,0.0,6.881065e-06
10072,0.0,0.0,3.2051514e-10
12256,0.0,1.0,0.9985642
7187,0.0,0.0,6.782802e-06
4675,0.0,1.0,0.99397075
1993,1.0,1.0,1.0
5277,0.0,1.0,0.9736052
977,1.0,1.0,0.99029595
12283,1.0,1.0,0.87097883
6267,0.0,0.0,6.283627e-05
4677,1.0,1.0,1.0
7154,0.0,0.0,0.0003739833
820,1.0,1.0,0.9995733
6910,0.0,0.0,5.1398786e-07
4125,0.0,0.0,0.13980682
3670,0.0,0.0,0.17862515
11099,0.0,0.0,3.9710514e-05
125,0.0,0.0,1.2093512e-06
12152,0.0,0.0,0.00019019486
9209,0.0,0.0,3.869044e-09
213,1.0,1.0,0.9999596
2942,1.0,1.0,0.9999914
11487,0.0,1.0,0.6232581
2393,0.0,0.0,0.015027799
11933,0.0,0.0,6.566009e-08
12072,0.0,1.0,0.807137
6222,1.0,1.0,0.9999995
5076,1.0,0.0,0.4517174
1813,1.0,1.0,0.9940943
3235,1.0,1.0,0.9980342
8163,0.0,0.0,4.993505e-05
10804,0.0,0.0,0.00045505015
12123,1.0,0.0,0.17229621
1494,0.0,0.0,3.7422917e-06
3835,1.0,0.0,0.018209279
1080,1.0,0.0,5.471612e-08
1117,0.0,0.0,0.0396172
3839,1.0,1.0,0.9999844
3344,1.0,1.0,1.0
6938,1.0,1.0,0.99999976
6669,1.0,1.0,0.99999917
8008,1.0,0.0,0.22931047
2324,1.0,1.0,0.7734758
3644,0.0,1.0,0.89981633
1269,0.0,0.0,4.9516448e-08
4019,1.0,1.0,0.9999796
8202,1.0,1.0,0.99721295
2730,1.0,1.0,0.99927324
10021,1.0,1.0,1.0
4501,0.0,0.0,0.19371329
2408,0.0,0.0,0.35702166
10111,1.0,1.0,0.99495333
5040,1.0,1.0,0.99999964
1196,1.0,0.0,0.054088328
7358,0.0,1.0,0.9986382
4371,1.0,1.0,0.9998903
8302,1.0,1.0,1.0
7729,1.0,1.0,0.98673034
11027,0.0,0.0,1.0657434e-12
3558,0.0,0.0,0.19432649
7810,1.0,1.0,0.99998486
8448,1.0,1.0,1.0
10609,0.0,1.0,0.998606
4164,1.0,1.0,0.97490853
2516,0.0,1.0,0.8885905
9666,1.0,0.0,0.099532895
9389,1.0,1.0,1.0
1924,0.0,0.0,0.0041702976
6703,1.0,1.0,0.9943135
3399,0.0,1.0,0.97831476
5348,0.0,0.0,9.232071e-05
9707,1.0,1.0,0.99980944
2357,0.0,0.0,0.00013485152
2986,1.0,1.0,1.0
5551,0.0,0.0,3.198979e-20
10648,1.0,1.0,1.0
1094,1.0,1.0,0.9982272
5585,0.0,0.0,5.3336984e-09
5764,0.0,0.0,5.4836735e-10
11213,0.0,0.0,0.0043062605
6855,1.0,1.0,0.998533
236,0.0,0.0,2.9236724e-06
1969,1.0,1.0,0.99928254
1227,0.0,0.0,2.1649127e-09
8488,0.0,0.0,7.863264e-07
1533,0.0,0.0,0.065603495
5919,0.0,0.0,3.5065952e-06
3041,1.0,1.0,0.9889042
10159,1.0,1.0,0.9999993
3397,0.0,0.0,0.002325892
6983,0.0,0.0,9.327353e-06
8271,1.0,1.0,1.0
7438,1.0,0.0,0.009747346
12257,1.0,1.0,0.9999975
3678,0.0,0.0,1.4476442e-08
5288,0.0,0.0,0.0066687255
5984,1.0,1.0,0.6440787
8585,0.0,0.0,0.024379479
1379,1.0,1.0,0.9999999
7625,0.0,0.0,0.015925488
8346,1.0,1.0,0.9989103
8754,0.0,0.0,2.553271e-09
3138,0.0,0.0,0.0048372056
8240,1.0,1.0,1.0
8650,0.0,0.0,0.06663471
9120,0.0,0.0,0.06463916
11036,0.0,0.0,0.018661445
11040,0.0,0.0,2.9495712e-05
5758,0.0,0.0,1.5059759e-06
2005,1.0,1.0,0.9999559
12091,1.0,1.0,0.9996792
7329,0.0,0.0,0.0066520497
11175,1.0,1.0,1.0
5699,0.0,0.0,2.1493738e-08
8089,1.0,1.0,0.9661912
11520,1.0,1.0,1.0
9264,0.0,1.0,0.7455665
8390,1.0,1.0,0.9999504
7079,0.0,0.0,0.0011005967
11020,1.0,1.0,0.9977335
1045,1.0,1.0,0.99988365
5279,1.0,1.0,1.0
9402,1.0,1.0,0.98491377
7831,1.0,1.0,0.99884427
3082,1.0,1.0,0.9998628
1707,0.0,1.0,0.9825112
10849,0.0,0.0,0.017644042
11179,0.0,0.0,0.47991595
2191,0.0,1.0,0.9805535
5905,0.0,0.0,3.9183677e-11
8191,1.0,1.0,0.992823
3740,0.0,0.0,0.06144783
9433,1.0,1.0,0.99915946
9865,1.0,1.0,0.94423753
7808,1.0,1.0,0.999746
2738,1.0,1.0,0.8562069
2941,1.0,1.0,0.69551647
568,0.0,0.0,5.7986506e-07
6106,0.0,0.0,8.7681684e-10
7546,0.0,0.0,0.09699899
4761,1.0,1.0,1.0
4369,1.0,1.0,1.0
5471,0.0,0.0,3.0402515e-07
9561,0.0,0.0,0.05918988
8985,0.0,1.0,0.9999738
286,1.0,1.0,0.99989665
522,1.0,0.0,0.18095292
12251,1.0,1.0,0.9988952
7480,0.0,0.0,0.018485809
8098,0.0,1.0,0.99946374
3046,1.0,1.0,0.9997515
11126,1.0,1.0,0.60855126
9801,0.0,1.0,0.73155797
3414,0.0,0.0,0.037367772
12176,1.0,1.0,1.0
9015,0.0,0.0,0.31558347
7277,0.0,0.0,0.35008037
3708,0.0,0.0,0.059128784
9237,1.0,1.0,0.9971463
5505,0.0,1.0,0.8354389
10522,0.0,0.0,0.00017219155
6655,1.0,1.0,1.0
11691,0.0,0.0,5.3845895e-05
120,0.0,0.0,1.7225517e-10
3510,0.0,0.0,0.0005889385
4594,0.0,0.0,6.594155e-06
10068,0.0,0.0,1.57846e-11
1723,1.0,1.0,0.99999917
11807,1.0,1.0,0.9999405
2116,0.0,0.0,0.06775711
7500,0.0,0.0,0.004724677
5996,1.0,1.0,0.5608714
9330,1.0,1.0,0.9999987
2264,0.0,1.0,0.9855721
8234,1.0,1.0,1.0
1338,0.0,1.0,0.79831815
7283,0.0,0.0,9.284188e-07
6634,1.0,1.0,0.99999976
2803,0.0,0.0,3.5295478e-05
7125,1.0,1.0,0.999982
8979,1.0,1.0,0.99999714
10890,0.0,0.0,3.3788465e-06
280,1.0,1.0,1.0
11360,0.0,0.0,8.2541455e-08
2218,0.0,0.0,0.00033703956
3102,1.0,0.0,0.0034132379
2874,1.0,0.0,0.00012610764
11246,0.0,0.0,0.00010704638
6966,1.0,1.0,0.8147045
2586,1.0,1.0,0.9999572
62,0.0,0.0,2.7331368e-10
2023,1.0,1.0,0.9916835
10327,1.0,0.0,0.0028704023
9316,1.0,1.0,0.8825857
6221,1.0,1.0,1.0
6301,1.0,1.0,0.9999573
1761,0.0,1.0,0.7816068
7948,0.0,0.0,2.1897706e-06
9381,1.0,0.0,0.23519315
1089,1.0,0.0,0.14027138
7843,0.0,0.0,1.8513786e-07
8256,1.0,1.0,0.9999999
2224,1.0,0.0,9.994421e-06
10395,0.0,0.0,6.1355223e-07
7739,1.0,1.0,1.0
11218,1.0,1.0,0.9999995
10583,0.0,0.0,0.012393891
4195,1.0,1.0,1.0
3620,0.0,0.0,3.1361393e-05
8127,0.0,0.0,3.2150703e-05
210,0.0,0.0,0.028285556
8774,0.0,0.0,0.0008006134
7284,0.0,0.0,0.007595676
7365,1.0,0.0,0.0031415173
1148,0.0,0.0,0.005853695
433,1.0,1.0,1.0
7643,0.0,0.0,0.0002041535
8004,1.0,1.0,0.6267687
9255,0.0,0.0,4.687088e-05
1385,1.0,1.0,0.9999968
7471,0.0,0.0,1.1581358e-05
4643,1.0,0.0,0.14262743
9894,0.0,0.0,2.341871e-05
271,1.0,1.0,0.9999896
12144,0.0,0.0,1.9825339e-07
5941,0.0,0.0,0.052546453
8689,0.0,0.0,0.0018801749
7525,0.0,0.0,7.1627606e-14
9229,1.0,1.0,0.9999865
6475,1.0,1.0,0.9999975
8248,0.0,0.0,0.016061474
1121,0.0,1.0,0.6856755
11414,0.0,0.0,2.980526e-06
6143,1.0,1.0,0.52003473
10030,1.0,1.0,0.99986744
8049,0.0,0.0,0.16281511
6692,1.0,1.0,0.99963033
8420,0.0,0.0,0.31971556
10345,0.0,0.0,1.241713e-07
8196,0.0,0.0,0.026578872
7333,1.0,1.0,0.59990376
3918,0.0,0.0,2.9276657e-07
5603,0.0,0.0,0.00015625195
509,1.0,1.0,0.9987897
1188,0.0,0.0,2.0565309e-05
10137,1.0,0.0,0.039492812
8572,0.0,0.0,3.1147272e-05
6827,0.0,0.0,2.535845e-06
10227,0.0,0.0,0.035307776
10280,1.0,1.0,0.91140926
10624,0.0,0.0,0.0027728688
2197,1.0,1.0,0.99947757
723,0.0,0.0,0.019882288
6793,1.0,1.0,0.9998946
8523,1.0,1.0,0.9799405
4786,0.0,0.0,9.711003e-05
2782,0.0,0.0,5.827773e-06
1513,0.0,1.0,0.986013
7757,1.0,0.0,0.13666861
2544,0.0,0.0,2.617544e-06
7943,1.0,0.0,1.8974671e-06
11982,0.0,1.0,0.9926112
8633,1.0,1.0,0.6655863
11778,0.0,0.0,5.320045e-05
6798,1.0,1.0,1.0
8455,1.0,1.0,0.7116578
9558,1.0,1.0,0.9999933
3542,0.0,0.0,0.044453055
1706,0.0,1.0,0.99978393
8349,1.0,1.0,0.99655235
8608,1.0,1.0,0.8742531
4653,1.0,1.0,1.0
1865,1.0,1.0,0.99999976
9737,1.0,0.0,0.03680116
6541,1.0,1.0,0.99999714
1439,0.0,0.0,0.00011335138
12078,0.0,0.0,0.00065797905
7379,1.0,1.0,0.99998903
8970,1.0,1.0,0.8744817
10225,1.0,0.0,0.038919516
12387,0.0,0.0,0.23161952
10977,0.0,0.0,8.596373e-06
11057,1.0,1.0,0.99999905
844,1.0,1.0,1.0
6594,0.0,1.0,0.92369366
8022,1.0,1.0,0.9951326
1874,0.0,0.0,5.7336612e-05
5848,0.0,0.0,0.00016568767
535,1.0,1.0,0.89020646
10071,0.0,0.0,6.943345e-07
3827,1.0,1.0,1.0
4895,1.0,1.0,0.98045945
9856,1.0,1.0,0.9999933
11215,0.0,1.0,0.74293214
3341,0.0,1.0,0.84880036
3279,1.0,1.0,0.99999785
8607,1.0,1.0,0.7969466
2386,0.0,0.0,2.1914166e-05
7227,1.0,1.0,0.9999968
689,0.0,0.0,1.6183744e-08
7780,1.0,1.0,0.8231533
545,0.0,0.0,0.07125238
10302,1.0,1.0,0.99998176
525,1.0,1.0,0.9999995
9717,0.0,0.0,1.9221594e-05
11216,0.0,0.0,0.23152064
7963,0.0,0.0,5.779714e-07
2303,0.0,0.0,0.004398419
6830,0.0,0.0,0.01315156
5335,1.0,1.0,0.8548504
4584,0.0,0.0,0.22402999
8003,1.0,1.0,0.9804129
10579,0.0,0.0,0.07340293
438,0.0,0.0,0.24565919
7149,0.0,0.0,0.0056997696
4050,1.0,1.0,0.99997616
2257,1.0,1.0,0.9366177
9234,1.0,1.0,0.98189974
1126,0.0,0.0,1.568035e-08
715,1.0,1.0,0.8909665
10808,0.0,0.0,0.020351017
1051,1.0,1.0,1.0
7995,0.0,0.0,0.00010955767
7331,1.0,0.0,0.006254523
4128,0.0,0.0,0.00019812529
8096,0.0,1.0,0.9742056
1244,0.0,0.0,0.00017986295
967,1.0,1.0,0.98343545
6809,0.0,0.0,8.4944345e-09
7105,1.0,1.0,1.0
11513,0.0,0.0,0.021841928
7160,0.0,0.0,0.00034589198
1443,0.0,0.0,0.019738516
3634,0.0,0.0,8.5535525e-05
11552,0.0,0.0,1.3424013e-08
3061,1.0,1.0,0.99999464
4777,1.0,1.0,0.9978288
10356,0.0,0.0,4.7801503e-08
7137,0.0,0.0,0.011699398
4392,1.0,1.0,1.0
7210,1.0,1.0,0.55425864
4140,1.0,0.0,0.047119886
10848,0.0,0.0,0.0012689596
8078,1.0,1.0,0.7784244
7039,1.0,1.0,0.99999905
1873,1.0,0.0,0.3560406
6295,1.0,1.0,0.999998
6620,1.0,1.0,0.9987789
3376,1.0,1.0,1.0
2954,1.0,1.0,0.6970699
7564,1.0,1.0,1.0
10764,1.0,1.0,0.99236906
12005,0.0,0.0,0.006360234
1484,1.0,1.0,0.9650071
8644,1.0,1.0,0.9998276
8470,0.0,0.0,0.030476654
2905,0.0,0.0,1.4937376e-11
11211,0.0,0.0,4.071896e-05
1720,1.0,1.0,0.9999714
10342,0.0,0.0,8.940614e-13
941,0.0,1.0,0.9851634
177,1.0,1.0,0.976858
1968,0.0,0.0,0.0015984268
8862,1.0,1.0,0.9999932
8410,0.0,0.0,3.8745588e-05
10925,0.0,0.0,4.4630534e-07
11102,0.0,0.0,1.8366487e-06
6821,1.0,1.0,0.99841106
9971,0.0,1.0,0.906734
8931,1.0,1.0,0.9049947
4639,1.0,0.0,0.3572783
1419,1.0,1.0,0.9256047
4121,0.0,0.0,6.560288e-08
7007,0.0,0.0,0.38717842
1592,0.0,0.0,0.34930506
4165,0.0,1.0,0.97490853
5092,0.0,0.0,1.2627788e-07
4141,0.0,0.0,0.012595417
11169,0.0,0.0,0.009567968
7002,0.0,0.0,7.282299e-08
1158,0.0,0.0,2.5256688e-05
3569,1.0,1.0,0.9999999
10499,0.0,0.0,0.0013239906
6560,0.0,1.0,0.71956986
1028,1.0,1.0,0.9759828
1477,0.0,0.0,0.017064694
2148,0.0,0.0,0.0002447265
8645,0.0,1.0,0.7809236
7557,1.0,1.0,0.99851567
5791,0.0,0.0,3.330047e-05
6913,1.0,0.0,0.00031225305
1967,0.0,0.0,0.00017446364
8129,0.0,0.0,0.00034216652
8417,0.0,0.0,2.1730602e-07
4335,0.0,1.0,0.79463273
10163,1.0,1.0,1.0
11130,1.0,1.0,0.99791163
8035,0.0,0.0,1.2205182e-05
11019,1.0,1.0,0.99810815
745,0.0,0.0,8.03603e-07
6935,0.0,0.0,0.00049025554
8283,1.0,1.0,1.0
2205,0.0,0.0,8.413637e-12
8526,1.0,0.0,0.0069530574
1011,0.0,1.0,1.0
2247,0.0,0.0,0.24553388
11345,0.0,1.0,0.6233701
12153,0.0,0.0,5.936643e-07
1543,0.0,0.0,0.0044731298
2179,1.0,1.0,0.9803611
4636,0.0,0.0,0.008331216
5896,0.0,0.0,7.5937464e-07
10735,1.0,1.0,0.99969816
5179,1.0,0.0,0.027206022
8547,0.0,0.0,0.03305679
4964,0.0,0.0,0.0062579405
5000,1.0,1.0,1.0
3769,1.0,1.0,1.0
5946,0.0,0.0,7.4257276e-09
8293,1.0,1.0,0.9992792
1177,0.0,0.0,7.617517e-12
1647,1.0,0.0,0.019452043
8673,0.0,0.0,3.2516925e-09
2885,1.0,1.0,1.0
3112,1.0,1.0,0.9845051
394,1.0,1.0,1.0
2199,1.0,1.0,0.9999981
6569,1.0,1.0,1.0
3673,0.0,0.0,3.5429274e-08
3339,1.0,1.0,0.9996075
3891,1.0,1.0,0.9999999
12120,1.0,1.0,0.99959725
12325,0.0,0.0,0.21758546
6426,1.0,1.0,0.99445564
7296,1.0,1.0,0.99237317
7682,0.0,0.0,1.05771456e-07
848,1.0,1.0,0.9999989
630,1.0,1.0,0.99967325
12177,0.0,1.0,0.8695276
7437,1.0,0.0,0.06485865
6842,0.0,0.0,5.643698e-05
10421,0.0,0.0,0.08196655
10600,0.0,0.0,0.10979186
8662,0.0,1.0,0.88811535
11085,0.0,0.0,1.6017497e-05
5883,0.0,0.0,3.1610825e-06
187,0.0,0.0,0.047762673
10214,0.0,0.0,0.0037379176
10029,1.0,1.0,1.0
10259,1.0,1.0,1.0
12142,0.0,0.0,4.071841e-06
8168,0.0,1.0,0.9512975
3755,0.0,1.0,0.99526286
5091,0.0,0.0,0.030336581
7157,0.0,0.0,2.0607202e-10
4540,1.0,1.0,0.9999913
8249,0.0,1.0,1.0
3998,1.0,1.0,0.9999908
10318,0.0,1.0,0.5361933
11494,0.0,0.0,2.0183708e-13
2402,0.0,0.0,2.7047756e-07
1696,1.0,1.0,1.0
1823,1.0,1.0,0.99956423
983,0.0,1.0,1.0
9981,0.0,0.0,0.00063021405
6782,1.0,1.0,1.0
4436,1.0,1.0,0.99999845
2961,0.0,1.0,0.8479437
9641,1.0,1.0,1.0
3330,1.0,1.0,0.99998784
6998,1.0,0.0,0.28928733
5809,0.0,0.0,9.498407e-06
10566,0.0,1.0,0.91190106
9841,1.0,1.0,0.9987649
10466,1.0,1.0,0.99999976
4359,1.0,1.0,0.9706669
10022,1.0,1.0,1.0
11762,0.0,0.0,7.067336e-05
4035,1.0,0.0,1.1250828e-05
12272,0.0,1.0,0.6636283
4382,1.0,1.0,0.99999905
8726,1.0,1.0,1.0
3245,1.0,1.0,0.9865073
3296,1.0,1.0,0.90882015
10255,1.0,1.0,0.9999999
3489,1.0,1.0,0.99967706
9428,0.0,0.0,0.013953211
357,0.0,0.0,1.7168815e-05
5171,1.0,1.0,0.9921708
6903,0.0,0.0,4.2040556e-05
6308,1.0,1.0,0.99999833
2319,0.0,0.0,0.0006377192
9880,0.0,0.0,0.25318956
7461,0.0,0.0,0.0070227934
2439,1.0,1.0,0.99713826
9220,0.0,0.0,9.953695e-10
8533,1.0,1.0,0.9909677
5588,0.0,0.0,1.3783061e-09
962,0.0,0.0,9.8426e-12
10435,1.0,1.0,0.99860495
11013,0.0,0.0,0.020572381
2448,0.0,0.0,2.0404251e-14
1297,0.0,0.0,1.0581455e-09
9382,1.0,1.0,0.9999995
8793,1.0,1.0,1.0
5181,0.0,1.0,0.63738835
8301,1.0,1.0,1.0
9047,1.0,1.0,0.9999969
8236,1.0,1.0,0.99550545
5419,0.0,0.0,2.656177e-09
386,1.0,1.0,0.9963238
5220,0.0,0.0,1.3487941e-06
6733,1.0,1.0,1.0
12181,1.0,1.0,1.0
11261,0.0,0.0,0.0001288113
7966,1.0,1.0,1.0
295,1.0,1.0,0.9997967
5831,0.0,0.0,0.09390364
6247,1.0,0.0,0.19609018
4307,0.0,1.0,0.9914438
932,0.0,0.0,0.048311163
1488,0.0,1.0,0.5945054
9726,0.0,0.0,0.0001306079
9361,1.0,1.0,0.9772465
8567,0.0,0.0,4.5430006e-08
3768,1.0,1.0,0.99809927
2674,1.0,1.0,0.99997616
9888,0.0,0.0,3.1830762e-08
1128,0.0,1.0,0.75405604
4774,1.0,1.0,0.92453283
9805,0.0,1.0,0.9709434
11334,0.0,0.0,0.02022522
485,0.0,0.0,0.0001162226
8823,0.0,1.0,0.9492695
12404,0.0,1.0,0.8745082
11060,0.0,0.0,0.00012200868
10232,0.0,0.0,0.0003247366
6414,0.0,0.0,8.71238e-06
9137,0.0,0.0,0.00069497345
9016,0.0,0.0,0.00403257
5166,1.0,0.0,1.9446145e-05
3411,0.0,0.0,0.0005597571
7834,1.0,1.0,0.998987
1184,0.0,0.0,7.1124516e-05
3069,0.0,1.0,0.9081187
7206,1.0,1.0,0.9999378
10429,1.0,1.0,0.9990614
6815,0.0,0.0,1.04870915e-05
6525,1.0,1.0,1.0
1086,0.0,0.0,0.014706832
9032,1.0,1.0,0.99956983
1930,0.0,0.0,3.7834843e-06
4260,1.0,1.0,1.0
5353,0.0,0.0,0.00036197633
10410,1.0,0.0,0.20787859
451,0.0,1.0,0.99899095
12030,0.0,0.0,2.0489038e-06
10387,0.0,0.0,0.00036254863
7522,0.0,0.0,1.5332918e-05
6805,1.0,1.0,0.996781
8268,1.0,1.0,0.9997733
9899,0.0,0.0,0.00085939997
7299,0.0,0.0,0.0022582586
2200,0.0,1.0,0.87068087
102,1.0,1.0,1.0
11887,1.0,0.0,5.8211834e-05
8082,1.0,1.0,0.56168485
170,1.0,0.0,1.1622772e-11
1447,0.0,0.0,0.30818078
11007,1.0,1.0,0.9999455
1982,1.0,1.0,1.0
4493,0.0,0.0,0.0001658097
4736,1.0,1.0,1.0
1100,1.0,1.0,0.9999999
9458,1.0,0.0,0.06573377
4788,1.0,0.0,0.00042400358
9395,1.0,1.0,0.9999968
7489,0.0,0.0,0.027721642
4282,1.0,1.0,0.99930525
2170,0.0,1.0,0.7709481
10104,0.0,0.0,0.0010507946
10122,1.0,1.0,0.9510545
7091,0.0,0.0,0.019802941
10236,0.0,0.0,0.00045073818
9183,1.0,1.0,0.9970937
10549,1.0,1.0,0.62045074
2013,0.0,0.0,4.0076935e-07
5824,0.0,0.0,2.7283557e-05
5436,0.0,0.0,5.9247567e-13
1577,1.0,1.0,0.99999964
678,1.0,1.0,1.0
7953,1.0,1.0,1.0
9105,0.0,1.0,0.87146574
11286,1.0,1.0,0.9993717
6650,1.0,1.0,0.9999999
12027,1.0,0.0,0.20229127
3860,0.0,0.0,3.788511e-17
11576,1.0,1.0,0.99976116
6036,1.0,1.0,0.9999981
11521,0.0,1.0,0.8890189
9040,0.0,0.0,0.13700171
8884,1.0,1.0,1.0
6158,0.0,0.0,5.94127e-06
10133,1.0,1.0,0.9999621
6941,1.0,1.0,0.9988392
2886,1.0,1.0,0.99999607
12322,1.0,1.0,0.60885453
9050,1.0,1.0,0.9999982
473,0.0,0.0,0.02833469
7297,1.0,0.0,0.001316761
1912,0.0,1.0,0.9994987
11722,1.0,1.0,0.9999995
3938,1.0,1.0,1.0
6220,1.0,1.0,0.9999999
4746,1.0,1.0,0.983567
12132,0.0,0.0,0.0129227
1517,1.0,1.0,0.9978405
6209,0.0,1.0,0.9999765
9298,1.0,1.0,1.0
11564,0.0,0.0,4.7942666e-07
3788,1.0,1.0,0.79976875
2592,0.0,0.0,0.01133861
7553,1.0,1.0,1.0
6048,0.0,0.0,6.1646136e-07
12032,1.0,0.0,3.3680208e-06
10053,0.0,0.0,4.6221796e-08
5924,0.0,0.0,0.24774706
9025,1.0,1.0,0.5879909
1242,1.0,0.0,0.10096978
798,1.0,1.0,1.0
2359,0.0,0.0,3.4410023e-06
10845,0.0,0.0,0.002591868
4444,1.0,1.0,1.0
10152,1.0,1.0,1.0
10124,1.0,1.0,0.9998685
6794,1.0,1.0,1.0
354,0.0,0.0,2.6885508e-07
7043,0.0,0.0,0.0005441225
1305,0.0,0.0,5.9702148e-12
7293,1.0,1.0,0.5521877
12190,0.0,0.0,0.042896274
1638,1.0,1.0,0.8906365
5057,1.0,1.0,0.99488837
5029,0.0,0.0,0.08982771
9634,1.0,1.0,0.9997789
9133,1.0,1.0,0.99897087
8158,0.0,0.0,0.00014156218
9340,0.0,0.0,0.018022908
2329,0.0,0.0,1.3848284e-06
4266,1.0,1.0,0.89341325
1449,0.0,0.0,5.6377844e-06
4689,1.0,1.0,1.0
9893,0.0,0.0,9.0304553e-07
2561,0.0,0.0,7.3931995e-05
680,1.0,1.0,1.0
5600,0.0,0.0,1.0890007e-11
11396,1.0,1.0,0.9582265
11633,1.0,1.0,0.9989851
10200,1.0,1.0,1.0
161,0.0,0.0,1.5626718e-07
9533,0.0,0.0,3.4083856e-05
11477,1.0,1.0,0.9999709
9350,0.0,0.0,0.00025854202
6740,1.0,1.0,0.9975688
9695,1.0,1.0,0.86766666
9085,1.0,1.0,0.99950826
481,1.0,1.0,0.7300773
7593,0.0,1.0,0.9995976
7464,0.0,0.0,0.021904724
11277,1.0,0.0,0.1971448
7795,0.0,0.0,0.022424333
4797,1.0,1.0,0.8920876
4873,1.0,1.0,0.9998671
7054,1.0,1.0,0.5071006
7630,0.0,0.0,0.00014043754
6936,0.0,0.0,0.0018049009
37,1.0,1.0,0.99178714
1703,1.0,1.0,0.9999236
5543,0.0,0.0,2.9856588e-07
3182,1.0,1.0,1.0
637,0.0,0.0,2.1565357e-19
6446,1.0,1.0,0.999696
10444,1.0,1.0,0.9999999
11352,0.0,0.0,0.0047380254
5361,1.0,1.0,0.99993634
3629,0.0,1.0,0.52992433
9935,0.0,1.0,0.9837271
4022,1.0,1.0,0.9999602
2777,0.0,0.0,4.262627e-06
6249,0.0,0.0,0.011664401
8660,0.0,0.0,0.006379997
7962,1.0,1.0,0.99999964
10525,0.0,0.0,0.0030622752
6427,0.0,0.0,2.2673847e-05
861,1.0,1.0,1.0
867,1.0,1.0,1.0
8742,0.0,0.0,4.936601e-09
1661,0.0,1.0,0.9017727
3365,1.0,1.0,0.9999163
1370,1.0,1.0,1.0
1059,1.0,1.0,0.6978957
11139,1.0,1.0,1.0
11890,0.0,0.0,1.8501321e-08
4938,1.0,1.0,0.9750488
917,1.0,1.0,1.0
10966,0.0,0.0,0.055149697
5564,0.0,0.0,0.00038980765
9094,0.0,1.0,0.85371345
3801,0.0,0.0,1.4182499e-09
6243,0.0,0.0,9.9484205e-05
8327,0.0,1.0,0.8823534
