sample_idx,y_true,y_pred,y_score
10951,0.0,0.0,3.7006852e-05
8788,1.0,1.0,0.99998486
8780,0.0,0.0,6.0946587e-07
4168,1.0,1.0,0.6842656
12230,1.0,1.0,0.98786366
11473,0.0,0.0,0.28282177
3911,1.0,0.0,1.0685712e-07
541,0.0,0.0,0.023244556
11743,0.0,0.0,1.8665856e-05
5878,0.0,0.0,5.0095507e-13
10732,1.0,1.0,0.99908364
11893,0.0,0.0,0.0014531339
7443,1.0,1.0,0.9996711
3714,0.0,0.0,0.005317681
1306,0.0,0.0,2.7723884e-10
5321,1.0,1.0,0.9999932
7615,0.0,1.0,0.99999547
8464,1.0,1.0,1.0
101,1.0,1.0,1.0
1082,0.0,0.0,3.724546e-08
11644,1.0,1.0,0.9638596
6672,1.0,1.0,0.99969554
5047,1.0,1.0,0.9999888
2633,0.0,0.0,0.00025949476
2734,0.0,1.0,0.9988256
5202,0.0,0.0,3.058251e-06
12403,1.0,0.0,0.005529438
8057,0.0,1.0,0.9999769
8954,1.0,1.0,0.9999944
6005,0.0,0.0,1.1496297e-05
9223,0.0,0.0,3.2414873e-09
3684,0.0,0.0,3.2737597e-09
7057,0.0,0.0,0.0003613581
10726,1.0,1.0,0.95372736
5470,0.0,0.0,5.763619e-12
6701,1.0,1.0,0.9999999
823,1.0,1.0,0.99999964
3017,1.0,1.0,1.0
8216,1.0,1.0,0.9999993
6210,1.0,0.0,0.0038649128
12414,1.0,1.0,0.9724229
2387,0.0,1.0,0.9487462
3317,0.0,0.0,6.801444e-08
9019,0.0,0.0,1.6486671e-12
879,1.0,1.0,0.9999999
5833,0.0,0.0,1.9429512e-10
2135,0.0,0.0,0.00040623278
2308,1.0,1.0,1.0
3247,1.0,1.0,0.8609995
7188,0.0,0.0,1.9324449e-09
12127,0.0,0.0,0.00010722516
3118,1.0,1.0,0.99989164
10552,1.0,1.0,0.919469
5930,0.0,0.0,6.897887e-19
2105,0.0,0.0,3.7891792e-07
279,1.0,1.0,0.9996996
4787,0.0,0.0,0.4697434
9679,0.0,0.0,6.109743e-07
8907,1.0,1.0,0.99957615
4592,0.0,0.0,2.4197258e-10
11858,0.0,0.0,0.105909966
7244,0.0,0.0,0.108213305
11480,0.0,0.0,4.1837462e-05
7800,1.0,1.0,0.97614074
4820,1.0,1.0,0.9999999
5518,0.0,0.0,3.1006468e-07
4679,1.0,1.0,0.9999733
10767,0.0,0.0,0.00022362394
1514,1.0,0.0,0.3242796
10724,0.0,1.0,0.99953425
6488,1.0,1.0,1.0
5556,0.0,1.0,0.96896386
1465,0.0,1.0,0.87847775
6129,0.0,0.0,1.1655771e-05
5080,0.0,0.0,0.0053439555
7318,0.0,1.0,0.88176334
5104,1.0,1.0,0.97913384
2844,0.0,0.0,2.1604834e-12
8933,1.0,1.0,0.9878484
7848,1.0,1.0,0.9790044
5420,0.0,1.0,0.91081905
2289,0.0,0.0,0.0014435545
6118,0.0,0.0,0.00012127898
4722,1.0,1.0,0.99999833
10947,0.0,0.0,3.3138916e-09
8066,1.0,1.0,0.5686788
12069,0.0,0.0,0.0030258263
10237,0.0,0.0,3.9083105e-05
1504,0.0,0.0,9.184919e-09
9776,1.0,1.0,0.99999917
9639,1.0,1.0,0.9992094
4536,0.0,1.0,0.95148134
7164,0.0,0.0,7.882856e-10
4962,0.0,0.0,2.7617742e-05
9503,0.0,0.0,0.060420204
8188,1.0,1.0,0.7815104
1266,0.0,0.0,6.4316157e-07
10674,1.0,1.0,1.0
12383,1.0,1.0,0.99999905
1284,0.0,0.0,1.0454392e-08
11297,1.0,1.0,1.0
4883,1.0,1.0,1.0
5959,0.0,0.0,4.875134e-09
5562,0.0,0.0,0.00020089533
2109,0.0,1.0,0.99772877
1334,0.0,0.0,0.05831419
11236,0.0,0.0,1.3709582e-07
4853,0.0,1.0,0.9995498
4670,0.0,0.0,6.7236664e-07
2389,0.0,0.0,2.0980333e-09
6298,0.0,1.0,1.0
2873,1.0,1.0,1.0
748,0.0,0.0,1.5266667e-10
10928,0.0,0.0,5.6953735e-07
9742,1.0,0.0,0.00042810518
5621,1.0,0.0,4.566464e-05
3108,1.0,1.0,0.99971014
3978,0.0,0.0,3.4834434e-06
2628,0.0,0.0,0.014871004
158,0.0,0.0,6.926132e-10
6955,0.0,0.0,1.9442678e-05
6764,1.0,1.0,0.99999964
7960,1.0,1.0,0.9999993
4385,1.0,1.0,0.95436937
4554,0.0,0.0,0.00088337995
2252,1.0,1.0,1.0
3790,1.0,1.0,1.0
4552,1.0,1.0,0.99990046
5560,0.0,0.0,2.6072637e-08
8850,1.0,1.0,1.0
8312,1.0,1.0,0.7088431
4869,0.0,0.0,0.020269183
8929,1.0,0.0,4.926327e-05
460,0.0,0.0,1.5090626e-07
3836,0.0,0.0,0.13927917
10733,1.0,1.0,1.0
7048,0.0,1.0,0.9999269
5506,1.0,0.0,2.729688e-10
9214,0.0,0.0,2.547753e-05
9013,1.0,0.0,0.0039938698
7288,0.0,0.0,2.028557e-08
10401,0.0,0.0,0.0021215181
6038,1.0,1.0,0.99999964
2313,1.0,1.0,0.9996656
5309,1.0,1.0,0.99625826
4832,0.0,0.0,0.020693498
4166,0.0,1.0,0.99238825
10267,1.0,1.0,1.0
10457,1.0,1.0,1.0
2020,1.0,1.0,0.99991536
6168,0.0,0.0,0.010518282
3472,1.0,0.0,0.49099928
6616,0.0,1.0,0.9917494
7492,0.0,0.0,1.1014253e-06
788,1.0,1.0,1.0
9191,0.0,0.0,0.0018289874
1046,1.0,1.0,1.0
11128,1.0,1.0,0.99948597
5244,0.0,0.0,3.0098211e-12
6478,1.0,1.0,1.0
5454,0.0,0.0,0.0018690992
11495,0.0,1.0,0.92059237
10772,1.0,1.0,0.5158034
7067,1.0,1.0,0.92119783
6282,1.0,1.0,0.9995276
2173,0.0,0.0,0.0001283038
6590,1.0,1.0,1.0
2061,0.0,0.0,4.367569e-05
408,1.0,1.0,1.0
2968,0.0,0.0,0.09069404
7044,1.0,1.0,0.99677086
7631,0.0,0.0,1.0707621e-08
8252,1.0,1.0,1.0
5111,1.0,1.0,1.0
3331,1.0,1.0,0.9999999
2749,0.0,0.0,5.213177e-12
4214,0.0,0.0,5.214619e-12
9912,1.0,1.0,0.975995
119,0.0,0.0,2.9074934e-07
12223,1.0,1.0,0.9999424
10990,1.0,1.0,0.9999976
11294,1.0,1.0,0.9999871
10734,0.0,0.0,0.0034527455
945,0.0,0.0,3.6929476e-19
5589,0.0,0.0,2.864136e-12
3224,0.0,0.0,0.02452402
2217,0.0,0.0,5.0487706e-05
7441,1.0,1.0,0.9937769
5591,0.0,0.0,3.0362914e-13
8715,1.0,1.0,0.9999032
3565,1.0,1.0,0.99950826
1063,1.0,1.0,1.0
8829,1.0,1.0,0.99905163
10782,0.0,0.0,3.2658947e-05
7416,0.0,0.0,1.4853822e-06
5922,0.0,0.0,9.913742e-16
3431,1.0,1.0,1.0
10540,0.0,0.0,0.00025259895
9785,1.0,1.0,1.0
9206,0.0,0.0,1.8761227e-12
4134,1.0,1.0,0.99999845
2076,0.0,0.0,0.00026806185
1881,1.0,1.0,1.0
7338,1.0,0.0,0.0011201426
1979,1.0,1.0,0.994128
8224,1.0,1.0,1.0
9720,1.0,0.0,0.00057675876
234,0.0,1.0,0.7576824
4148,1.0,0.0,0.008991647
6813,0.0,0.0,0.002143251
11260,0.0,0.0,0.00038931408
10904,1.0,1.0,0.999928
5982,0.0,0.0,1.0396436e-05
9170,1.0,1.0,1.0
4219,0.0,0.0,1.6462946e-12
6775,0.0,0.0,0.35412169
4301,0.0,0.0,0.002478349
12307,0.0,0.0,0.0049236957
11936,0.0,0.0,1.5195327e-09
3005,1.0,1.0,0.9999999
9017,0.0,0.0,0.00012901708
10310,1.0,1.0,0.99287283
11069,1.0,1.0,0.92429376
7404,0.0,0.0,3.2293683e-05
171,0.0,0.0,0.0018091247
2812,0.0,0.0,0.008098835
3303,1.0,1.0,0.96725166
11745,0.0,0.0,6.1872e-08
8638,1.0,1.0,0.9999981
10501,1.0,1.0,1.0
6264,0.0,0.0,9.050037e-14
6072,1.0,1.0,0.99265903
7228,0.0,0.0,0.0012381603
4508,1.0,1.0,0.9991456
1794,0.0,1.0,0.99999976
572,0.0,0.0,1.7102248e-15
11073,1.0,1.0,0.9979017
10471,1.0,1.0,1.0
5450,0.0,0.0,1.1882036e-07
12100,0.0,0.0,0.00027179834
7872,1.0,1.0,0.6364073
10206,1.0,1.0,0.99999976
11314,1.0,1.0,0.9999969
12051,1.0,1.0,0.9972671
9417,0.0,0.0,0.0017650719
7998,0.0,1.0,0.9997898
6162,0.0,0.0,1.1999962e-10
4073,0.0,0.0,5.0898404e-12
4655,1.0,1.0,0.9999963
4101,0.0,0.0,0.011820743
11620,1.0,0.0,0.0192573
11601,0.0,0.0,1.6291972e-10
12002,1.0,1.0,1.0
4970,1.0,1.0,0.5835284
3885,0.0,0.0,3.137234e-05
2892,0.0,0.0,0.4477063
1584,1.0,1.0,0.99999964
5783,0.0,0.0,2.165152e-09
9542,0.0,0.0,3.724733e-05
4229,0.0,0.0,5.423452e-05
353,0.0,0.0,0.007893975
9425,0.0,0.0,4.395618e-11
8824,1.0,1.0,0.98422503
12167,1.0,1.0,0.99999917
7641,0.0,0.0,2.2353114e-11
9446,1.0,0.0,0.24429645
6328,1.0,1.0,0.9999943
6748,1.0,1.0,1.0
6235,1.0,1.0,1.0
11845,0.0,0.0,0.0017797345
10388,0.0,0.0,1.7495962e-08
118,0.0,0.0,1.0882553e-07
4316,1.0,1.0,0.9103641
4528,1.0,1.0,0.9945692
3444,1.0,1.0,0.99998903
11424,0.0,0.0,0.00034083528
2987,1.0,1.0,1.0
11801,1.0,0.0,0.3769759
2869,1.0,1.0,1.0
692,0.0,0.0,6.640315e-07
6766,1.0,1.0,1.0
1534,0.0,0.0,2.1569144e-07
9431,1.0,1.0,0.99930274
7100,1.0,1.0,0.9779197
4731,0.0,0.0,1.1410078e-08
11141,0.0,0.0,0.00013663617
4778,1.0,1.0,0.9999523
11973,0.0,1.0,0.98850775
11817,0.0,0.0,0.0015775574
5449,0.0,0.0,0.006672466
2867,1.0,1.0,1.0
12314,1.0,1.0,0.99927026
8762,0.0,1.0,0.52955675
11369,0.0,0.0,2.4131595e-09
8755,0.0,0.0,2.7461923e-05
7321,0.0,0.0,0.031162784
10997,1.0,1.0,0.99999416
8222,1.0,1.0,1.0
2981,0.0,0.0,6.480529e-06
403,1.0,1.0,0.9999999
1975,0.0,0.0,0.03429515
1871,1.0,1.0,1.0
3242,1.0,1.0,0.9968004
4417,1.0,1.0,1.0
2760,0.0,0.0,1.8180843e-20
10711,1.0,1.0,0.9999995
8722,1.0,1.0,0.99998057
4153,1.0,1.0,0.9906144
4740,0.0,1.0,0.7315336
7933,1.0,1.0,0.6493584
11279,0.0,0.0,0.048489332
11674,0.0,0.0,1.17202106e-07
7825,1.0,1.0,0.9948198
11988,1.0,0.0,0.0062422534
6111,1.0,0.0,0.06662846
7279,0.0,0.0,0.018723033
3241,0.0,0.0,0.019751549
10338,0.0,0.0,3.675598e-15
2528,0.0,0.0,0.03844315
5571,0.0,0.0,1.3365971e-11
4163,1.0,1.0,0.9999969
11834,0.0,0.0,3.9502895e-05
8353,1.0,1.0,1.0
8663,1.0,1.0,0.80466694
5607,0.0,0.0,1.1806582e-09
4510,1.0,1.0,0.98963517
8555,0.0,0.0,0.26723453
7838,1.0,1.0,0.8742109
1959,0.0,0.0,2.6384237e-09
12413,1.0,1.0,0.9976992
11608,0.0,0.0,3.8692894e-12
3326,0.0,0.0,0.0846284
10326,0.0,1.0,0.91523784
6047,0.0,0.0,1.1133572e-15
12112,1.0,1.0,0.9537822
8148,0.0,0.0,4.1685493e-05
3142,1.0,1.0,0.9959628
7093,1.0,0.0,0.07218548
1800,1.0,1.0,1.0
2058,0.0,0.0,4.188099e-08
10665,1.0,1.0,1.0
1175,0.0,0.0,0.0044562547
1,0.0,0.0,4.4108344e-07
8013,0.0,0.0,3.0366024e-05
6317,1.0,1.0,0.99999905
9549,1.0,1.0,0.9976107
11504,1.0,1.0,0.5315747
1147,0.0,0.0,0.009900139
12102,1.0,0.0,0.37506232
11531,1.0,1.0,0.9847098
2165,0.0,1.0,0.99673307
2212,0.0,0.0,1.2630168e-08
11941,0.0,0.0,8.605865e-13
4476,1.0,1.0,1.0
317,0.0,0.0,0.0036662787
12171,1.0,0.0,0.0031027766
11544,0.0,0.0,1.9476369e-18
1966,1.0,1.0,0.99976176
631,0.0,0.0,2.5291123e-14
2354,0.0,0.0,6.0302636e-07
2471,1.0,0.0,0.30742624
9907,0.0,0.0,3.995606e-06
1025,0.0,1.0,0.998072
7469,0.0,0.0,9.4154785e-08
11784,0.0,1.0,0.9546864
6217,1.0,1.0,0.99998
6508,0.0,0.0,5.430396e-09
7638,1.0,0.0,0.006536267
2427,1.0,1.0,0.97813
5406,0.0,0.0,5.0838367e-05
7179,0.0,0.0,7.1823706e-06
10521,0.0,0.0,2.9532616e-06
8848,0.0,0.0,1.6846917e-13
8919,1.0,1.0,1.0
6854,1.0,0.0,0.0598233
5830,0.0,0.0,0.00053183985
8564,0.0,0.0,2.000423e-09
487,0.0,1.0,0.87497485
372,0.0,1.0,0.6288483
9897,0.0,0.0,0.0002039391
9622,0.0,0.0,1.5643477e-09
10932,0.0,0.0,0.053327125
11720,0.0,0.0,1.597902e-05
7272,0.0,1.0,0.96991223
1333,0.0,0.0,5.7483558e-05
7085,0.0,0.0,6.142369e-11
8784,1.0,1.0,0.99889576
12175,1.0,1.0,0.9999944
5101,0.0,0.0,3.394729e-10
731,0.0,0.0,5.613163e-07
3319,0.0,1.0,0.95346856
5095,0.0,0.0,5.5539033e-07
5580,0.0,0.0,7.882178e-18
10603,0.0,0.0,7.5526114e-06
2612,1.0,1.0,0.9999999
3700,0.0,0.0,0.15554605
2096,0.0,0.0,0.018746229
10963,0.0,0.0,1.2529351e-05
7845,0.0,0.0,3.8071632e-06
10873,0.0,1.0,1.0
291,1.0,1.0,0.9999068
6965,0.0,0.0,0.0011192082
5266,1.0,0.0,0.08469233
1851,0.0,0.0,3.7969198e-08
3153,1.0,0.0,0.44845423
9540,0.0,0.0,9.513443e-07
4234,1.0,1.0,0.99999905
4974,1.0,1.0,1.0
4222,0.0,0.0,4.0699433e-08
660,1.0,1.0,1.0
8466,1.0,1.0,1.0
2923,0.0,1.0,0.9910347
3837,1.0,1.0,1.0
9029,0.0,0.0,2.0414946e-05
3379,0.0,0.0,0.09687582
10592,0.0,0.0,4.5119775e-10
12305,0.0,0.0,0.00082708395
3258,0.0,0.0,0.0030008855
2676,1.0,1.0,1.0
311,1.0,1.0,0.9503137
11137,0.0,1.0,0.9851763
7679,0.0,0.0,4.441861e-23
9241,1.0,1.0,1.0
9911,1.0,0.0,0.04156773
8385,1.0,1.0,0.98638606
3813,0.0,0.0,2.1238454e-13
9878,0.0,0.0,1.0186868e-12
10933,0.0,0.0,0.018143289
11426,0.0,0.0,2.0244597e-08
8782,1.0,1.0,1.0
7993,0.0,0.0,1.2801372e-05
3592,1.0,1.0,1.0
3707,0.0,1.0,0.99887186
9268,0.0,0.0,2.472831e-10
11318,1.0,1.0,0.99998593
12011,1.0,1.0,1.0
9282,1.0,1.0,0.99999785
6112,0.0,0.0,0.0006387356
1040,1.0,1.0,0.9876909
40,1.0,1.0,0.9999994
5264,1.0,0.0,0.37480497
2269,0.0,0.0,0.4263079
10101,0.0,0.0,0.0019164917
669,0.0,0.0,0.005069148
6189,0.0,0.0,1.4594129e-12
5759,0.0,0.0,9.740633e-15
11441,0.0,0.0,7.739349e-16
2175,0.0,0.0,0.21371494
3674,0.0,0.0,8.197714e-06
4413,0.0,0.0,1.5355015e-05
7261,1.0,1.0,0.9999988
6105,0.0,0.0,4.434496e-08
8366,0.0,1.0,0.99766135
6731,1.0,1.0,0.99919766
136,1.0,1.0,0.9999776
7259,0.0,0.0,0.33509082
4772,1.0,1.0,0.99267757
10312,0.0,1.0,0.9734857
4104,0.0,0.0,7.5932416e-10
10821,1.0,0.0,0.092662655
6103,0.0,0.0,2.8446838e-08
5357,0.0,0.0,2.2007328e-10
10824,0.0,0.0,0.00092697196
7592,0.0,0.0,0.0036440282
8015,1.0,1.0,0.98102957
8789,1.0,1.0,0.9998795
8972,1.0,1.0,0.9999753
11274,1.0,0.0,0.06396506
8002,1.0,1.0,0.9985638
131,1.0,1.0,0.9992962
3785,1.0,1.0,1.0
12244,1.0,1.0,0.9999999
6442,1.0,1.0,0.9999999
4750,0.0,0.0,0.25906068
9134,1.0,1.0,0.9999995
5315,0.0,0.0,0.00018913709
10020,1.0,1.0,0.9996623
7818,0.0,1.0,0.9171665
7900,1.0,1.0,0.9999964
11224,1.0,1.0,0.5674242
1263,0.0,0.0,0.0006252075
5799,0.0,0.0,3.0253152e-06
8257,0.0,1.0,0.9990754
276,1.0,1.0,0.9999901
3374,1.0,1.0,0.96996963
1454,0.0,1.0,0.90506375
5661,1.0,1.0,0.9980178
2801,0.0,0.0,7.383537e-07
8642,1.0,1.0,0.9462389
7506,0.0,1.0,0.99008197
11225,0.0,0.0,0.024310442
1876,1.0,1.0,1.0
8627,0.0,0.0,0.0007690416
10715,1.0,0.0,0.0049787513
10577,0.0,0.0,0.15606211
10691,0.0,0.0,1.3643571e-05
7580,0.0,0.0,5.5599587e-09
3130,1.0,1.0,0.9999999
10004,0.0,0.0,2.8679472e-07
9904,1.0,1.0,0.9662654
10607,1.0,1.0,0.9882457
1653,1.0,1.0,0.9934853
4491,0.0,0.0,0.02062035
4989,1.0,1.0,1.0
25,0.0,0.0,0.0107942615
2372,1.0,1.0,0.99875295
11835,0.0,0.0,0.000463028
1324,0.0,0.0,0.003168716
7396,0.0,1.0,0.98382723
12268,1.0,1.0,0.99986684
3420,1.0,0.0,0.1263693
3650,1.0,1.0,0.9603392
9281,0.0,0.0,0.20772313
7406,0.0,0.0,0.00019244812
7714,1.0,1.0,0.9999403
1604,1.0,0.0,4.165426e-05
11031,0.0,0.0,2.9798515e-22
1585,0.0,0.0,0.00016301159
2922,0.0,1.0,0.99595416
11550,0.0,0.0,1.0699469e-09
2660,0.0,0.0,5.7059314e-12
10623,0.0,0.0,0.36470821
10853,1.0,1.0,0.8781856
12304,1.0,0.0,0.0101610795
8334,1.0,1.0,0.97196186
7938,0.0,0.0,3.1909802e-22
1275,0.0,0.0,4.531781e-17
10477,0.0,0.0,0.0059037935
12259,1.0,1.0,1.0
3415,1.0,1.0,0.93476206
9767,1.0,1.0,0.99999976
1057,1.0,1.0,1.0
11695,0.0,0.0,6.3013276e-06
11235,0.0,0.0,5.013377e-06
10415,1.0,0.0,0.064238615
404,1.0,1.0,0.7710403
3958,0.0,1.0,0.99998796
2406,0.0,0.0,7.764428e-05
9033,1.0,1.0,0.9999219
11802,1.0,1.0,1.0
3052,0.0,1.0,0.9203546
8576,0.0,0.0,1.5946358e-07
7364,0.0,0.0,0.00044591076
3481,0.0,0.0,0.0048516397
3385,1.0,1.0,0.96133476
11676,0.0,0.0,0.00010578608
5909,0.0,0.0,2.284866e-11
8894,1.0,1.0,0.9407439
8935,1.0,1.0,0.99056494
4328,1.0,0.0,0.07318652
1444,0.0,0.0,8.5527856e-05
81,0.0,0.0,2.2540384e-18
1171,0.0,0.0,4.414109e-15
4302,1.0,1.0,0.7856981
592,1.0,1.0,0.99999785
3192,0.0,0.0,0.32345492
4045,1.0,1.0,0.99581075
8000,0.0,1.0,0.99965584
611,1.0,1.0,0.99999976
29,0.0,0.0,0.1632592
9404,0.0,0.0,3.933822e-06
2683,0.0,1.0,0.99645185
7677,0.0,0.0,1.910219e-13
7402,1.0,1.0,0.99999976
11882,0.0,0.0,7.508485e-14
8990,1.0,1.0,0.98998183
5632,0.0,0.0,0.0018525833
11922,1.0,1.0,0.9509788
5090,0.0,0.0,0.0001371225
2214,1.0,1.0,0.998632
11,0.0,0.0,2.4614892e-06
8398,0.0,0.0,7.125425e-05
9180,1.0,1.0,1.0
4103,0.0,0.0,5.536759e-10
2128,0.0,0.0,0.0012154279
580,0.0,0.0,0.00025240297
949,0.0,0.0,1.4326923e-09
7751,0.0,0.0,2.1613512e-05
10920,1.0,1.0,0.7778864
61,0.0,0.0,1.2634143e-08
6807,0.0,0.0,0.032744464
5415,0.0,0.0,8.6490204e-11
10441,1.0,1.0,0.96617216
2661,0.0,0.0,3.908964e-10
1204,0.0,0.0,9.993451e-14
2293,1.0,0.0,7.056199e-05
8913,1.0,1.0,1.0
4336,0.0,1.0,0.99871397
4197,1.0,1.0,0.9999976
9976,1.0,0.0,0.03996222
9772,1.0,1.0,0.99997866
7741,1.0,1.0,0.99849176
2178,1.0,0.0,0.004819245
9734,1.0,1.0,0.777778
2593,0.0,0.0,0.07339817
8130,0.0,1.0,0.836748
2654,1.0,0.0,0.16240385
4886,1.0,1.0,1.0
817,1.0,1.0,0.9749453
9372,0.0,0.0,0.000127372
5459,0.0,0.0,9.822362e-07
1464,0.0,0.0,2.88322e-09
3531,0.0,0.0,3.5794434e-05
8427,0.0,0.0,0.11889993
6501,1.0,0.0,0.0015509533
3890,1.0,1.0,0.9005967
9555,1.0,1.0,0.97729546
12229,0.0,1.0,0.90408957
9259,0.0,0.0,1.4766873e-07
11093,0.0,0.0,1.1557961e-10
701,0.0,0.0,1.4219826e-06
9882,0.0,0.0,5.855972e-11
2988,1.0,1.0,1.0
4482,1.0,1.0,0.99999964
5561,0.0,0.0,4.4771553e-10
4205,1.0,1.0,1.0
11546,0.0,0.0,2.1732251e-12
5352,0.0,0.0,2.2674561e-08
10403,1.0,1.0,1.0
375,0.0,0.0,0.00017174555
6615,1.0,1.0,0.9711158
7108,0.0,0.0,0.00017738705
5673,0.0,0.0,5.4505697e-16
8108,1.0,1.0,0.9998419
7035,0.0,0.0,0.0016385971
2699,0.0,0.0,0.41135976
7822,0.0,1.0,0.99999595
3555,0.0,1.0,0.66232353
9547,1.0,1.0,0.99995255
10576,1.0,1.0,0.9599583
4684,1.0,1.0,1.0
8792,1.0,1.0,0.9999999
503,1.0,1.0,0.9902452
4705,1.0,1.0,1.0
12111,1.0,1.0,1.0
11903,0.0,0.0,0.43837342
6874,1.0,0.0,0.34910753
1853,1.0,1.0,0.9999999
8010,0.0,1.0,0.8348683
6214,1.0,1.0,0.9996532
9086,1.0,1.0,0.98003834
11308,1.0,1.0,0.99993694
6510,0.0,0.0,0.00012010829
11374,1.0,1.0,0.9999999
11253,0.0,0.0,4.4399612e-06
5333,1.0,1.0,0.9999355
7684,1.0,1.0,0.93341315
7627,0.0,0.0,4.234563e-05
3392,1.0,1.0,0.996995
11559,0.0,0.0,1.2692978e-16
12374,0.0,0.0,6.8735986e-09
12408,0.0,0.0,0.0029706568
4865,1.0,1.0,0.9766781
11209,0.0,0.0,0.0016878567
1313,0.0,0.0,6.7259083e-09
3557,1.0,1.0,0.99996877
2411,1.0,0.0,0.002111209
6160,1.0,0.0,0.0007734849
858,1.0,1.0,1.0
12164,1.0,1.0,0.896831
10851,1.0,1.0,0.932507
172,1.0,1.0,0.922029
6700,1.0,1.0,0.9999999
986,1.0,1.0,0.999998
2336,0.0,0.0,4.795533e-06
4784,0.0,0.0,0.4388763
6656,1.0,1.0,1.0
7671,0.0,0.0,1.1852169e-07
2836,1.0,1.0,0.9999988
8197,1.0,1.0,0.9846869
10066,0.0,0.0,6.619809e-18
3562,1.0,1.0,0.99999976
2140,0.0,0.0,1.5424995e-09
8056,0.0,1.0,1.0
7921,0.0,0.0,0.004054488
2001,1.0,1.0,0.99999106
3349,1.0,1.0,1.0
10900,0.0,0.0,0.0007561403
8137,1.0,1.0,0.9973924
2618,1.0,1.0,1.0
10774,1.0,0.0,8.40605e-08
1652,0.0,0.0,8.520722e-09
10831,1.0,1.0,0.9663816
4321,1.0,1.0,0.9917595
373,0.0,1.0,0.5063315
10234,0.0,0.0,1.680476e-08
1322,0.0,0.0,0.047849424
11639,1.0,1.0,0.5817725
2910,0.0,0.0,1.0234011e-09
9760,1.0,1.0,1.0
2069,0.0,1.0,0.5695341
6319,1.0,0.0,0.0011424413
7692,1.0,1.0,1.0
1259,0.0,0.0,1.1486502e-06
10867,1.0,1.0,0.7007289
7521,0.0,0.0,0.00012978766
1276,0.0,0.0,5.0458785e-16
1613,1.0,0.0,0.23718816
11455,0.0,0.0,0.0013411134
1193,0.0,1.0,0.59700954
11787,0.0,0.0,0.000119067394
10773,0.0,0.0,0.009551799
1272,0.0,0.0,6.599767e-17
2274,0.0,0.0,0.045950755
12160,0.0,0.0,8.970879e-10
642,0.0,0.0,3.2480548e-12
5045,0.0,1.0,0.5200097
462,0.0,0.0,0.009033401
755,0.0,0.0,0.0023322694
11943,1.0,1.0,0.5049414
4108,0.0,0.0,4.8622475e-08
5762,0.0,0.0,8.225585e-05
6563,1.0,1.0,1.0
8674,0.0,0.0,1.8736875e-05
1520,1.0,1.0,0.9995939
502,1.0,1.0,0.9957262
8374,1.0,1.0,0.9980059
1460,1.0,1.0,0.9831407
10110,1.0,0.0,0.005599767
5340,1.0,1.0,1.0
1900,1.0,1.0,0.7530611
2926,1.0,1.0,0.9921153
10546,0.0,0.0,0.00013533213
11445,0.0,0.0,1.112546e-08
839,1.0,1.0,1.0
10921,1.0,0.0,2.948795e-06
10531,0.0,0.0,0.118027635
10585,0.0,0.0,5.2019183e-10
1556,1.0,1.0,1.0
9627,0.0,0.0,7.7123084e-05
11371,1.0,1.0,0.9518965
6275,0.0,0.0,6.7084325e-09
7008,1.0,1.0,1.0
1212,0.0,1.0,0.9988123
8655,0.0,0.0,0.00012440827
6980,1.0,1.0,0.96624714
1054,1.0,1.0,1.0
5888,0.0,0.0,1.2016734e-09
4900,1.0,1.0,1.0
4049,1.0,1.0,0.69124264
3630,0.0,1.0,0.9537049
11061,1.0,0.0,0.40539974
7537,0.0,0.0,2.9444467e-09
6075,1.0,1.0,1.0
2221,1.0,1.0,0.99681073
9621,0.0,0.0,1.7943886e-06
8874,1.0,1.0,0.98686165
5532,0.0,0.0,2.8756399e-21
11862,1.0,1.0,0.77623975
9347,0.0,1.0,0.9999387
10649,1.0,1.0,1.0
7106,0.0,1.0,0.82779163
9949,0.0,0.0,1.32541125e-08
2436,1.0,1.0,0.7764373
2780,0.0,0.0,4.0291759e-16
7978,0.0,0.0,2.6987898e-06
8326,0.0,1.0,0.778836
1570,1.0,1.0,0.98549426
1109,0.0,1.0,0.97309905
10889,0.0,1.0,0.6026832
103,0.0,0.0,2.2636232e-08
6146,0.0,0.0,4.7667126e-15
4947,1.0,1.0,0.9999999
9528,0.0,0.0,0.00527923
2347,0.0,0.0,5.3688238e-11
12212,1.0,0.0,0.00011104489
7701,1.0,1.0,0.9990563
6969,0.0,0.0,0.015409684
7056,1.0,0.0,0.016689641
10907,1.0,0.0,0.001566748
6696,1.0,1.0,0.9999999
1844,1.0,1.0,0.99936587
8493,0.0,0.0,2.4109808e-11
10411,1.0,1.0,0.99999976
4798,0.0,0.0,0.00019097899
4941,1.0,1.0,0.9997954
4023,1.0,1.0,0.99999905
7666,1.0,0.0,3.4204106e-05
6548,1.0,0.0,0.0011257426
10486,0.0,0.0,1.4590532e-09
9618,0.0,0.0,3.0334768e-10
379,1.0,1.0,0.99019426
984,1.0,1.0,0.9999987
2907,0.0,0.0,6.0371044e-06
11287,1.0,1.0,0.73392147
3636,0.0,0.0,1.2533872e-06
3849,0.0,0.0,9.9205624e-14
2775,0.0,0.0,1.3264228e-08
2571,0.0,0.0,8.144391e-07
10059,0.0,0.0,3.743705e-08
4738,1.0,1.0,0.97835577
6244,0.0,1.0,0.9959806
2834,0.0,0.0,0.06604745
3508,1.0,0.0,0.00018011952
2370,0.0,0.0,0.000119138036
